NEWID,TAX_UNIT,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,T65CT_CY,T65C__CY,T65CT_PY,T65C__PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND17,DEPU_D17,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
03640764,1,2016,2015,0,.00000,.00000,1,.17500,.17500,36,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,15754,D,0,D,0,D,0,D,2670,D,0,D,0,D,0,D,252,D,259,0,259,254,0,0,0,0,15754,15754,15754,15754,0,0,0,0,0,0,0,0,15754,15754,0,0,390,385,390,385,0,0,0,0,0,0,0,0,0,0,0
03640774,1,2016,2015,0,.00000,.00000,1,.00000,.00000,34,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,0,D,15163,D,0,D,0,D,1600,D,0,D,0,D,0,D,4968,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7500,8250,6568,6568,0,0,0,0,0,0,0
03640784,1,2016,2015,2,.15300,.15300,2,.14160,.14160,47,D,.05600,.05600,0,D,0,D,16440,D,65000,D,253,D,0,D,0,D,0,D,0,D,1600,D,2454,D,0,D,2,D,12244,D,4031,3042,4031,3996,3042,3042,12460,12460,81693,81693,81693,81693,2000,2000,0,0,0,0,0,0,69449,69449,0,0,6031,5996,6031,5996,6000,6000,16298,16298,0,0,0,0,0,0,0
03640804,1,2016,2015,0,.15300,.15300,1,.15000,.15000,33,D,.06450,.06450,0,D,0,D,46000,D,0,D,0,D,0,D,0,D,0,D,0,D,1600,D,0,D,0,D,0,D,0,D,4894,2125,4894,4884,2125,2119,7038,7038,46000,46000,46000,46000,0,0,0,0,0,0,0,0,46000,46000,0,0,4894,4884,4894,4884,7900,7950,0,0,0,0,0,0,0,0,0
03640804,2,2016,2015,0,.15300,.15300,2,.15000,.15000,33,D,.04860,.04860,0,D,0,D,30000,D,0,D,0,D,0,D,9452,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1076,537,1076,1066,537,533,4590,4590,31363,31363,30000,30000,0,0,0,0,0,0,0,0,31363,31363,0,0,1076,1066,1076,1066,15850,15950,0,0,0,0,0,0,0,0,0
03640814,1,2016,2015,1,.15300,.15300,3,.14480,.14480,36,D,.03460,.03460,0,D,0,D,60000,D,0,D,3000,D,0,D,0,D,0,D,0,D,3300,D,6300,D,0,D,0,D,12048,D,4116,1532,4116,4097,1532,1523,9180,9180,63000,63000,63000,63000,0,0,0,0,0,0,0,0,50952,50952,0,0,4116,4097,4116,4097,0,0,0,0,0,0,0,0,0,0,0
03640834,1,2016,2015,1,.08380,.08380,2,.25400,.25400,05,D,.09300,.09300,0,D,0,D,95000,D,120000,D,0,D,0,D,0,D,0,D,0,D,3000,D,0,D,0,D,0,D,8836,D,36856,13292,36856,36780,13292,13175,32709,32709,215000,215000,215000,215000,0,0,0,0,0,0,0,0,206164,206164,0,0,36856,36780,36856,36780,8088,8258,11836,11836,0,0,0,0,0,0,0
03640844,1,2016,2015,1,.15300,.15300,2,.14140,.14140,47,D,.05750,.05750,0,D,0,D,60000,D,45000,D,67,D,0,D,0,D,0,D,0,D,4200,D,0,D,0,D,1,D,26744,D,6858,3587,6858,6830,3587,3587,16065,16065,105067,105067,105067,105067,1000,1000,0,0,0,0,0,0,78323,78323,0,0,7858,7830,7858,7830,6000,6000,30944,30944,0,0,0,0,0,0,0
03640854,1,2016,2015,0,.15300,.15300,1,.23390,.23390,50,D,.06420,.06420,0,D,0,D,80000,D,0,D,0,D,0,D,0,D,0,D,0,D,3900,D,0,D,0,D,0,D,6656,D,11153,4009,11153,11118,4009,4008,12240,12240,80000,80000,80000,80000,0,0,0,0,0,0,0,0,73344,73344,0,0,11153,11118,11153,11118,2444,2467,6656,6656,0,0,0,0,0,0,0
03640854,2,2016,2015,0,.15300,.15300,1,.25000,.25000,50,D,.07020,.07020,0,D,0,D,56000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,7219,2834,7219,7184,2834,2832,8568,8568,56000,56000,56000,56000,0,0,0,0,0,0,0,0,56000,56000,0,0,7219,7184,7219,7184,5324,5347,0,0,0,0,0,0,0,0,0
03640874,1,2016,2015,0,.00000,.00000,2,.27600,.27600,48,D,.00000,.00000,2,D,2,D,0,D,0,D,-7834,D,61200,D,49464,D,0,D,0,D,3800,D,1073,D,0,D,0,D,11992,D,8398,0,8398,8375,0,0,0,0,88349,88349,0,0,0,0,0,0,0,0,0,0,76357,76357,0,0,8398,8375,8398,8375,0,0,0,0,0,0,0,0,0,0,0
03640904,1,2016,2015,1,.15300,.15300,3,.22670,.22670,05,D,.09300,.09300,0,D,0,D,107000,D,0,D,-3800,D,0,D,0,D,0,D,0,D,5000,D,0,D,0,D,1,D,18720,D,11446,2985,11446,11419,2985,2893,16371,16371,103200,103200,103200,103200,0,0,0,0,0,0,0,0,84480,84480,0,0,11446,11419,11446,11419,8088,8258,23720,23720,0,0,0,0,0,0,0
03640994,1,2016,2015,2,.15300,.15300,2,.36060,.36060,07,D,.10430,.10430,0,D,0,D,0,D,47532,D,0,D,0,D,0,D,0,D,0,D,6500,D,551,D,0,D,2,D,492,D,-601,206,-601,-679,206,294,7272,7272,47532,47532,47532,47532,1917,1882,83,118,0,0,518,561,47532,47532,0,0,1917,1882,1917,1882,0,0,0,0,300,200,0,0,143,154,0
03641034,1,2016,2015,2,.00000,.00000,3,.15000,.15000,03,D,.02880,.02880,0,D,0,D,0,D,0,D,68049,D,1215,D,0,D,0,D,0,D,4700,D,100,D,0,D,0,D,0,D,6545,1389,6545,6510,1389,1389,0,0,69264,69264,69264,69264,0,0,0,0,0,0,0,0,69264,69264,0,0,6545,6510,6545,6510,10182,10198,6189,6189,0,0,0,0,0,0,0
03641044,1,2016,2015,2,.00000,.00000,3,-.4000,-.4000,41,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1200,D,0,D,0,D,0,D,11778,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03641064,1,2016,2015,2,.15300,.15300,2,.14890,.14890,44,D,.00000,.00000,0,D,0,D,0,D,81000,D,0,D,0,D,0,D,0,D,0,D,3000,D,30,D,0,D,2,D,9184,D,4840,0,4840,4803,0,0,12393,12393,81000,81000,0,0,2000,2000,0,0,0,0,0,0,71816,71816,0,0,6840,6803,6840,6803,0,0,0,0,0,0,0,0,0,0,0
03641084,1,2016,2015,2,.15300,.15300,2,.15000,.15000,44,D,.00000,.00000,0,D,0,D,0,D,62000,D,0,D,0,D,0,D,0,D,0,D,3000,D,50,D,0,D,0,D,1712,D,4088,0,4088,4053,0,0,9486,9486,62000,62000,0,0,0,0,0,0,0,0,0,0,62000,62000,0,0,4088,4053,4088,4053,0,0,0,0,0,0,0,0,0,0,0
03641104,1,2016,2015,0,.15300,.15300,1,.25000,.25000,01,D,.03370,.03370,0,D,0,D,67938,D,0,D,0,D,0,D,0,D,0,D,0,D,1000,D,0,D,0,D,0,D,0,D,10203,2462,10203,10168,2462,2464,10395,10395,67938,67938,67938,67938,0,0,0,0,0,0,0,0,67938,67938,0,0,10203,10168,10203,10168,2000,2000,6197,6197,0,0,0,0,0,0,0
03641114,1,2016,2015,0,.00000,.00000,1,.23940,.23940,23,D,.04250,.04250,0,D,0,D,0,D,0,D,40000,D,36000,D,0,D,0,D,0,D,5000,D,0,D,0,D,0,D,14352,D,8191,3060,8191,8156,3060,3060,0,0,76000,76000,76000,76000,0,0,0,0,0,0,0,0,61648,61648,0,0,8191,8156,8191,8156,0,0,0,0,0,0,0,0,0,0,0
03641134,1,2016,2015,0,.15300,.15300,2,.23430,.23430,50,D,.06270,.06270,0,D,0,D,83764,D,43377,D,3,D,0,D,0,D,0,D,0,D,6030,D,1545,D,0,D,0,D,12436,D,14850,6083,14850,14780,6083,6082,19453,19453,127144,127144,127144,127144,0,0,0,0,0,0,0,0,114708,114708,0,0,14850,14780,14850,14780,0,0,12436,12436,0,0,0,0,0,0,0
03641144,1,2016,2015,1,.15300,.15300,2,.15000,.15000,03,D,.02880,.02880,0,D,0,D,32397,D,26000,D,-3178,D,0,D,0,D,0,D,10200,D,0,D,0,D,0,D,0,D,0,D,3670,990,3670,3643,990,990,8935,8935,55219,55219,55219,55219,0,0,0,0,0,0,0,0,55219,55219,0,0,3670,3643,3670,3643,10182,10198,990,990,0,0,0,0,0,0,0
03641154,1,2016,2015,0,.00000,.00000,1,.23410,.23410,31,D,.06370,.06370,1,D,1,D,0,D,0,D,16000,D,87368,D,23208,D,0,D,0,D,24463,D,0,D,0,D,0,D,3000,D,17778,3694,17778,17743,3694,3694,0,0,123095,123095,103368,103368,0,0,0,0,0,0,0,0,120095,120095,0,0,17778,17743,17778,17743,0,0,0,0,0,0,0,0,0,0,0
03641194,1,2016,2015,0,.00000,.00000,1,.00000,.00000,12,D,.01400,.01400,1,D,1,D,0,D,0,D,70,D,6414,D,20741,D,0,D,0,D,1600,D,0,D,0,D,0,D,0,D,0,-47,0,0,-47,-72,0,0,6484,6484,6484,6484,0,0,0,0,0,0,0,0,6484,6484,0,0,0,0,0,0,2200,2200,1972,1977,0,0,0,0,0,0,0
03641204,1,2016,2015,2,.15300,.15300,2,.23560,.23560,47,D,.05750,.05750,0,D,0,D,110000,D,110000,D,0,D,0,D,0,D,0,D,0,D,5500,D,2450,D,7600,D,2,D,38756,D,27488,8891,27488,27393,8891,8891,33660,33660,220000,220000,220000,220000,0,0,0,0,1200,1200,0,0,181244,181244,0,0,28688,28593,28688,28593,6000,6000,46706,46706,0,0,0,0,0,0,0
03641214,1,2016,2015,1,.15300,.15300,2,.09500,.09500,47,D,.05000,.05000,0,D,0,D,24155,D,25094,D,0,D,0,D,0,D,0,D,0,D,2600,D,65,D,0,D,0,D,19268,D,1435,966,1435,1420,966,966,7535,7535,49249,49249,49249,49249,0,0,0,0,0,0,0,0,29981,29981,0,0,1435,1420,1435,1420,6000,6000,21933,21933,0,0,0,0,0,0,0
03641244,1,2016,2015,2,.00000,.00000,3,-.4000,-.4000,0,T,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1131,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03641264,1,2016,2015,0,.15300,.15300,1,.25400,.25400,05,D,.09300,.09300,0,D,0,D,110000,D,0,D,0,D,0,D,0,D,0,D,19860,D,0,D,5,D,0,D,0,D,0,D,20728,7221,20728,20697,7221,7158,16830,16830,110000,110000,110000,110000,0,0,0,0,0,0,0,0,110000,110000,0,0,20728,20697,20728,20697,4044,4129,5,5,0,0,0,0,0,0,0
03641274,1,2016,2015,0,.15300,.15300,1,.15000,.15000,29,D,.00000,.00000,0,D,0,D,24618,D,0,D,0,D,0,D,0,D,0,D,9900,D,0,D,0,D,0,D,0,D,0,D,1686,0,1686,1676,0,0,3767,3767,24618,24618,0,0,0,0,0,0,0,0,0,0,24618,24618,0,0,1686,1676,1686,1676,0,0,0,0,0,0,0,0,0,0,0
03641284,1,2016,2015,0,.15300,.15300,2,.24060,.24060,14,D,.03750,.03750,0,D,0,D,100000,D,40000,D,4772,D,0,D,0,D,0,D,0,D,6000,D,2385,D,0,D,0,D,16276,D,18373,4968,18373,18304,4968,4966,21420,21420,144772,144772,144772,144772,0,0,0,0,0,0,0,0,128496,128496,0,0,18373,18304,18373,18304,0,0,0,0,300,300,0,0,0,0,0
03641384,1,2016,2015,0,.15300,.15300,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,500,D,0,D,0,D,0,D,0,D,0,D,5400,D,0,D,0,D,0,D,0,D,0,D,-38,0,-38,-38,0,0,77,77,500,500,0,0,0,0,0,0,0,0,38,38,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03641404,1,2016,2015,0,.00000,.00000,1,.00000,.00000,21,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,1000,D,18408,D,0,D,0,D,1800,D,212,D,0,D,0,D,300,D,0,0,0,0,0,0,0,0,1000,1000,1000,1000,0,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,1500,1500,0,0,0,0,0,0,0,0,0
03641414,1,2016,2015,0,.15300,.15300,1,.15000,.15000,06,D,.04630,.04630,0,D,0,D,22000,D,0,D,0,D,0,D,0,D,0,D,7800,D,0,D,0,D,0,D,0,D,0,D,1294,529,1294,1284,529,539,3366,3366,22000,22000,22000,22000,0,0,0,0,0,0,0,0,22000,22000,0,0,1294,1284,1294,1284,0,0,0,0,0,0,0,0,0,0,0
03641424,1,2016,2015,0,.00000,.00000,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,4800,D,0,D,6504,D,0,D,16,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03641424,3,2016,2015,0,.15300,.15300,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,3900,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-298,0,-298,-298,0,0,597,597,3900,3900,0,0,0,0,0,0,0,0,298,298,3900,3900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03641434,1,2016,2015,0,.00000,.00000,1,.00000,.00000,10,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,2372,D,15240,D,0,D,0,D,350,D,0,D,0,D,0,D,3000,D,0,0,0,0,0,0,0,0,2372,2372,0,0,0,0,0,0,0,0,0,0,2372,2372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03641464,1,2016,2015,0,.15300,.15300,1,.25000,.25000,06,D,.04630,.04630,0,D,0,D,75000,D,0,D,-200,D,0,D,0,D,0,D,18600,D,0,D,0,D,0,D,0,D,0,D,11919,2968,11919,11884,2968,2984,11475,11475,74800,74800,74800,74800,0,0,0,0,0,0,0,0,74800,74800,0,0,11919,11884,11919,11884,0,0,0,0,0,0,0,0,0,0,0
03641474,1,2016,2015,0,.15300,.15300,2,.23390,.23390,33,D,.06450,.06450,0,D,0,D,68761,D,22202,D,13500,D,0,D,0,D,0,D,0,D,6000,D,1079,D,0,D,0,D,2600,D,12021,5050,12021,11954,5050,5039,13917,13917,104463,104463,104463,104463,0,0,0,0,0,0,0,0,101863,101863,0,0,12021,11954,12021,11954,15850,15950,9679,9679,0,0,0,0,0,0,0
03641494,1,2016,2015,0,.00000,.00000,1,.00000,.00000,28,D,.00000,.00000,1,D,1,D,0,D,0,D,518,D,0,D,2448,D,0,D,0,D,6500,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,518,518,518,518,0,0,0,0,0,0,0,0,518,518,0,0,0,0,0,0,7850,7850,0,0,0,0,0,0,0,0,0
03641504,1,2016,2015,0,.00000,.00000,1,.00000,.00000,34,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,3000,D,17496,D,0,D,0,D,560,D,1320,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,3000,3000,3000,3000,0,0,0,0,0,0,0,0,3000,3000,0,0,0,0,0,0,7500,8250,560,560,0,0,0,0,0,0,0
03641584,1,2016,2015,0,.00000,.00000,1,.24800,.24800,44,D,.00000,.00000,1,D,1,D,0,D,0,D,125000,D,0,D,22008,D,0,D,0,D,6480,D,0,D,0,D,0,D,44800,D,17762,0,17762,17725,0,0,0,0,143707,143707,0,0,0,0,0,0,0,0,0,0,98907,98907,0,0,17762,17725,17762,17725,0,0,0,0,0,0,0,0,0,0,0
03641644,1,2016,2015,1,.00000,.00000,3,-.3400,-.3400,0,T,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4800,D,0,D,0,D,0,D,1,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03641654,1,2016,2015,2,.00000,.00000,3,-.4000,-.4000,0,T,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,400,D,4080,D,0,D,0,D,5168,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03641674,1,2016,2015,0,.15300,.15300,2,.25000,.25000,47,D,.05660,.05660,0,D,0,D,101127,D,2523,D,2056,D,0,D,0,D,0,D,31200,D,800,D,1290,D,0,D,0,D,2540,D,12864,5270,12864,12794,5270,5270,15858,15858,105706,105706,105706,105706,0,0,0,0,0,0,0,0,105706,105706,0,0,12864,12794,12864,12794,6000,6000,0,0,0,0,0,0,0,0,0
03641684,1,2016,2015,0,.15300,.15300,1,.23550,.23590,07,D,.05800,.05650,0,D,0,D,65000,D,0,D,1500,D,0,D,0,D,0,D,0,D,3300,D,0,D,0,D,0,D,2248,D,9278,3017,9278,9220,3017,3107,9945,9945,66500,66500,66500,66500,0,0,0,0,0,0,0,0,64252,64252,0,0,9278,9220,9278,9220,0,0,0,0,251,161,0,0,0,0,0
03641714,1,2016,2015,0,.15300,.15300,2,.18500,.18500,39,D,.03070,.03070,2,D,2,D,0,D,28000,D,12,D,1400,D,32016,D,0,D,0,D,6300,D,0,D,0,D,0,D,1800,D,1352,860,1352,1342,860,860,4284,4284,36619,36619,28012,28012,0,0,0,0,0,0,0,0,36619,36619,0,0,1352,1342,1352,1342,0,0,0,0,0,0,0,0,0,0,0
03641744,1,2016,2015,0,.15300,.15300,1,.14540,.14540,39,D,.03070,.03070,0,D,0,D,50000,D,0,D,-2490,D,0,D,0,D,0,D,0,D,3600,D,450,D,0,D,0,D,6048,D,4332,1459,4332,4322,1459,1459,7650,7650,47510,47510,47510,47510,0,0,0,0,0,0,0,0,41462,41462,0,0,4332,4322,4332,4322,0,0,0,0,0,0,0,0,0,0,0
03641754,1,2016,2015,3,.15300,.15300,2,.15000,.15000,0,T,.00000,.00000,0,D,0,D,68000,D,22000,D,0,D,0,D,0,D,0,D,0,D,2280,D,0,D,0,D,2,D,7708,D,5688,0,5688,5645,0,0,13770,13770,90000,90000,0,0,2000,2000,0,0,0,0,0,0,90000,90000,0,0,7688,7645,7688,7645,0,0,0,0,0,0,0,0,0,0,0
03641814,1,2016,2015,0,.00000,.00000,1,.23240,.23240,50,D,.07020,.07020,1,D,1,D,0,D,0,D,37600,D,12000,D,18888,D,0,D,0,D,4700,D,0,D,0,D,0,D,1336,D,9181,2069,9181,9147,2069,2067,0,0,65655,65655,49600,49600,0,0,0,0,0,0,0,0,64319,64319,0,0,9181,9147,9181,9147,6092,6115,1336,1336,0,0,0,0,0,0,0
03641814,2,2016,2015,0,.00000,.00000,1,.10000,.10000,50,D,.04000,.04000,1,D,1,D,0,D,0,D,0,D,12000,D,16008,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,15,32,15,10,32,31,0,0,12000,12000,12000,12000,0,0,0,0,0,0,0,0,12000,12000,0,0,15,10,15,10,10250,10270,0,0,0,0,0,0,0,0,0
03641854,1,2016,2015,0,.06420,.06420,2,.23620,.23620,07,D,.05500,.05500,0,D,0,D,49546,D,125000,D,1731,D,0,D,0,D,0,D,0,D,3900,D,200,D,0,D,0,D,8000,D,28333,9195,28333,28263,9195,9195,25900,25900,176277,176277,176277,176277,0,0,0,0,0,0,0,0,168277,168277,0,0,28333,28263,28333,28263,0,0,0,0,0,0,0,0,0,0,0
03641874,1,2016,2015,1,.15300,.15300,2,.14410,.14410,36,D,.03960,.03960,0,D,0,D,90000,D,0,D,0,D,0,D,0,D,0,D,0,D,4300,D,4200,D,0,D,0,D,5252,D,8350,2433,8350,8324,2433,2418,13770,13770,90000,90000,90000,90000,0,0,0,0,0,0,0,0,84748,84748,0,0,8350,8324,8350,8324,0,0,0,0,0,0,0,0,0,0,0
03641874,2,2016,2015,0,.15300,.15300,1,.15000,.15000,36,D,.02970,.02970,0,D,0,D,32000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2794,555,2794,2784,555,551,4896,4896,32000,32000,32000,32000,0,0,0,0,0,0,0,0,32000,32000,0,0,2794,2784,2794,2784,0,0,0,0,0,0,0,0,0,0,0
03641914,1,2016,2015,0,.15300,.15300,2,.14540,.14540,39,D,.03070,.03070,0,D,0,D,52000,D,45000,D,-1200,D,0,D,0,D,0,D,0,D,2000,D,338,D,0,D,0,D,11840,D,9680,2941,9680,9660,2941,2941,14841,14841,95800,95800,95800,95800,0,0,0,0,0,0,0,0,83960,83960,0,0,9680,9660,9680,9660,0,0,0,0,0,0,0,0,0,0,0
03641934,1,2016,2015,0,.15300,.15300,1,.15000,.15000,07,D,.04560,.04560,0,D,0,D,46071,D,0,D,0,D,0,D,0,D,0,D,11400,D,0,D,335,D,0,D,0,D,0,D,4904,1883,4904,4894,1883,1883,7049,7049,46071,46071,46071,46071,0,0,0,0,0,0,0,0,46071,46071,0,0,4904,4894,4904,4894,0,0,0,0,0,0,0,0,0,0,0
03641944,1,2016,2015,2,.15300,.15300,3,-.1500,-.1500,44,D,.00000,.00000,0,D,0,D,15000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2,D,0,D,-7348,0,-7348,-7372,0,0,2295,2295,15000,15000,0,0,0,0,1800,1800,0,0,5548,5572,15000,15000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03642004,1,2016,2015,1,.15300,.15300,2,.25980,.25980,0,T,.00000,.00000,0,D,0,D,30000,D,0,D,0,D,0,D,0,D,0,D,0,D,1400,D,0,D,0,D,0,D,0,D,-1804,0,-1804,-1848,0,0,4590,4590,30000,30000,0,0,0,0,0,0,0,0,2344,2373,30000,30000,0,0,540,525,540,525,0,0,0,0,0,0,0,0,0,0,0
03642004,2,2016,2015,0,.15300,.15300,1,.07650,.07650,0,T,.00000,.00000,0,D,0,D,10000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-369,0,-369,-374,0,0,1530,1530,10000,10000,0,0,0,0,0,0,0,0,369,374,10000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03642004,3,2016,2015,0,.15300,.15300,1,.15000,.15000,0,T,.00000,.00000,0,D,0,D,20000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,994,0,994,984,0,0,3060,3060,20000,20000,0,0,0,0,0,0,0,0,0,0,20000,20000,0,0,994,984,994,984,0,0,0,0,0,0,0,0,0,0,0
03642014,1,2016,2015,0,.00000,.00000,1,-.0765,-.0765,23,D,.03990,.03390,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4200,D,0,D,0,D,0,D,0,D,0,D,0,-729,0,0,-729,-811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504,504,0,0,0,0,0
03642024,1,2016,2015,1,.00000,.00000,3,-.3400,-.3400,36,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2500,D,0,D,0,D,0,D,2840,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03642034,1,2016,2015,1,.15300,.15300,3,.15000,.15000,39,D,.03070,.03070,0,D,0,D,41123,D,0,D,0,D,0,D,0,D,0,D,0,D,6000,D,10,D,0,D,0,D,1644,D,2923,1262,2923,2896,1262,1262,6292,6292,41123,41123,41123,41123,0,0,0,0,0,0,0,0,41123,41123,0,0,2923,2896,2923,2896,0,0,0,0,0,0,0,0,0,0,0
03642054,1,2016,2015,0,.15300,.15300,2,.15000,.15000,03,D,.02590,.02590,0,D,0,D,32759,D,0,D,0,D,0,D,16140,D,0,D,15252,D,0,D,30,D,0,D,0,D,0,D,1657,476,1657,1647,476,476,5012,5012,37174,37174,32759,32759,0,0,0,0,0,0,0,0,37174,37174,0,0,1657,1647,1657,1647,10182,10198,674,682,0,0,0,0,0,0,0
03642064,1,2016,2015,0,.00000,.00000,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,0,D,0,D,16,D,5500,D,28008,D,0,D,0,D,1800,D,300,D,0,D,0,D,3608,D,0,0,0,0,0,0,0,0,5516,5516,0,0,0,0,0,0,0,0,0,0,5516,5516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03642104,1,2016,2015,0,.15300,.15300,2,.15000,.15000,37,D,.05000,.05250,0,D,0,D,16000,D,0,D,100,D,52400,D,0,D,0,D,0,D,2540,D,160,D,0,D,0,D,6020,D,6263,1387,6263,6243,1387,1340,2448,2448,68500,68500,48500,48500,0,0,0,0,0,0,0,0,68500,68500,0,0,6263,6243,6263,6243,12600,12600,0,0,0,0,0,0,0,0,0
03642114,1,2016,2015,0,.00000,.00000,1,.00000,-.0765,39,D,.00000,.00000,1,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,312,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03642174,1,2016,2015,1,.15300,.15300,3,.00000,.00000,21,D,.00000,.00000,1,D,1,D,14860,D,0,D,0,D,0,D,0,D,0,D,0,D,2000,D,50,D,0,D,0,D,12000,D,-3359,-857,-3359,-3373,-857,-877,2274,2274,14860,14860,14860,14860,0,0,0,0,0,0,3359,3373,2860,2860,0,0,0,0,0,0,3000,3000,14050,14050,0,0,0,0,2536,2563,0
03642194,1,2016,2015,2,.15300,.15300,2,.15000,.15000,14,D,.03750,.03750,0,D,0,D,42623,D,46498,D,0,D,0,D,0,D,0,D,18000,D,0,D,50,D,0,D,1,D,0,D,7156,3020,7156,7121,3020,3016,13636,13636,89121,89121,89121,89121,1000,1000,0,0,0,0,0,0,89121,89121,0,0,8156,8121,8156,8121,0,0,0,0,0,0,0,0,0,0,0
03642204,1,2016,2015,0,.00000,.00000,1,.00000,.00000,21,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,3250,D,0,D,0,D,0,D,2210,D,325,D,0,D,0,D,2089,D,0,0,0,0,0,0,0,0,3250,3250,3250,3250,0,0,0,0,0,0,0,0,3250,3250,0,0,0,0,0,0,1500,1500,0,0,0,0,0,0,0,0,0
