NEWID,TAX_UNIT,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,T65CT_CY,T65C__CY,T65CT_PY,T65C__PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND17,DEPU_D17,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
03567544,1,2016,2015,6,.00000,.00000,3,-.4500,-.4500,29,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,20,D,0,D,0,D,4,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03567554,1,2016,2015,1,.15300,.15300,3,.56850,.56850,39,D,.03070,.03070,0,D,0,D,30000,D,0,D,0,D,0,D,13248,D,0,D,0,D,4800,D,0,D,0,D,1,D,6992,D,325,921,355,315,921,921,4590,4590,36730,36730,30000,30000,1000,1000,0,0,0,0,390,410,29738,29738,0,0,1745,1725,1745,1725,0,0,0,0,0,0,0,0,0,0,0
03567554,2,2016,2015,0,.15300,.15300,1,.17650,.17650,39,D,.03070,.03070,0,D,0,D,13572,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,224,417,231,222,417,417,2077,2077,13572,13572,13572,13572,0,0,0,0,0,0,96,100,13572,13572,0,0,327,322,327,322,0,0,0,0,0,0,0,0,0,0,0
03567554,3,2016,2015,0,.15300,.15300,1,.15000,.15000,39,D,.03070,.03070,0,D,0,D,22576,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1373,693,1380,1370,693,693,3454,3454,22576,22576,22576,22576,0,0,0,0,0,0,0,0,22576,22576,0,0,1380,1370,1380,1370,0,0,0,0,0,0,0,0,0,0,0
03567594,1,2016,2015,0,.15300,.15300,1,.25000,.25000,41,D,.07000,.07000,0,D,0,D,60000,D,0,D,-3600,D,0,D,0,D,0,D,10292,D,0,D,200,D,0,D,0,D,0,D,7293,2730,7319,7284,2737,2727,9180,9180,56400,56400,46100,46050,0,0,0,0,0,0,0,0,56400,56400,0,0,7319,7284,7319,7284,0,0,0,0,0,0,0,0,0,0,0
03567634,1,2016,2015,0,.00000,.00000,1,.27750,.27750,0,T,.00000,.00000,1,D,1,D,0,D,0,D,15,D,30744,D,27672,D,0,D,0,D,9160,D,410,D,0,D,0,D,340,D,4084,0,4092,4082,0,0,0,0,44265,44265,0,0,0,0,0,0,0,0,0,0,43925,43925,0,0,4092,4082,4092,4082,0,0,0,0,0,0,0,0,0,0,0
03567664,1,2016,2015,0,.15300,.15300,1,.27750,.27750,10,D,.00000,.00000,1,D,1,D,34041,D,0,D,-2497,D,0,D,16812,D,0,D,0,D,550,D,0,D,0,D,0,D,60,D,3919,0,3926,3916,0,0,5208,5208,41102,41102,0,0,0,0,0,0,0,0,0,0,41102,41102,0,0,3926,3916,3926,3916,0,0,0,0,0,0,0,0,0,0,0
03567674,1,2016,2015,6,.15300,.15300,2,.21060,.21060,29,D,.00000,.00000,0,D,0,D,0,D,35000,D,0,D,0,D,0,D,0,D,0,D,1200,D,413,D,0,D,4,D,72,D,-7886,0,-7852,-7898,0,0,5355,5355,35000,35000,0,0,0,0,4000,4000,0,0,3852,3898,35000,35000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03567704,1,2016,2015,0,.15300,.15300,1,.15000,.15000,33,D,.06450,.06450,0,D,0,D,35000,D,0,D,0,D,0,D,0,D,0,D,7800,D,0,D,350,D,0,D,0,D,0,D,3236,1411,3244,3234,1415,1410,5355,5355,35000,35000,35000,35000,0,0,0,0,0,0,0,0,35000,35000,0,0,3244,3234,3244,3234,7900,7950,0,0,0,0,0,0,0,0,0
03567744,1,2016,2015,0,.15300,.15300,2,.25000,.25000,44,D,.00000,.00000,0,D,0,D,22871,D,65000,D,0,D,0,D,18000,D,0,D,0,D,2500,D,156,D,0,D,0,D,4788,D,12178,0,12230,12160,0,0,13444,13444,103171,103171,0,0,0,0,0,0,0,0,0,0,103171,103171,0,0,12230,12160,12230,12160,0,0,0,0,0,0,0,0,0,0,0
03567754,1,2016,2015,0,.15300,.15300,2,.10000,.10000,44,D,.00000,.00000,0,D,0,D,0,D,20657,D,1200,D,0,D,0,D,0,D,12480,D,0,D,0,D,0,D,0,D,0,D,118,0,126,116,0,0,3161,3161,21857,21857,0,0,0,0,0,0,0,0,0,0,21857,21857,0,0,126,116,126,116,0,0,0,0,0,0,0,0,0,0,0
03567824,1,2016,2015,0,.15300,.15300,2,.15000,.15000,05,D,.04000,.04000,0,D,0,D,46950,D,13047,D,0,D,0,D,0,D,0,D,12000,D,0,D,60,D,0,D,0,D,0,D,4972,815,4987,4967,837,807,9180,9180,59997,59997,59997,59997,0,0,0,0,0,0,0,0,59997,59997,0,0,4987,4967,4987,4967,8088,8258,60,60,0,0,0,0,0,0,0
03567864,1,2016,2015,0,.15300,.15300,1,.15000,.15000,18,D,.05800,.05800,0,D,0,D,25000,D,0,D,0,D,0,D,0,D,0,D,7260,D,0,D,0,D,0,D,0,D,0,D,1736,1114,1744,1734,1114,1113,3825,3825,25000,25000,25000,25000,0,0,0,0,0,0,0,0,25000,25000,0,0,1744,1734,1744,1734,2440,2460,0,0,0,0,0,0,0,0,0
03567884,1,2016,2015,2,.00000,.00000,3,-.4000,-.4000,17,D,-.0680,-.0680,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,5500,D,0,D,0,D,0,D,20654,D,0,-700,0,0,-700,-700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5500,5500,0,0,700,700,0,0,0,0,0
03567894,1,2016,2015,1,.15300,.15300,3,-.3400,-.3400,33,D,-.0850,-.0850,1,D,1,D,4000,D,0,D,-9600,D,0,D,10008,D,0,D,0,D,18759,D,441,D,0,D,0,D,5921,D,-1360,-825,-1360,-1360,-825,-825,612,612,-5600,-5600,-5600,-5600,0,0,0,0,0,0,1360,1360,0,0,0,0,0,0,0,0,11100,11150,0,0,317,317,0,0,408,408,0
03568004,1,2016,2015,1,.02900,.02900,2,.30000,.30000,24,D,.07050,.07050,0,D,0,D,0,D,120000,D,800,D,0,D,0,D,0,D,18000,D,0,D,15,D,0,D,1,D,0,D,15116,6149,15178,15095,6159,6146,18174,18174,120800,120800,120800,120800,460,460,0,0,0,0,0,0,120800,120800,0,0,15638,15555,15638,15555,12600,12600,0,0,0,0,0,0,0,0,0
03568024,1,2016,2015,0,.06960,.06960,2,.27890,.27890,44,D,.00000,.00000,0,D,0,D,219467,D,75000,D,-15000,D,0,D,0,D,0,D,0,D,18869,D,0,D,0,D,0,D,69192,D,37777,0,37853,37751,0,0,32934,32934,279467,279467,0,0,0,0,0,0,0,0,0,0,210275,210275,0,0,37853,37751,37853,37751,0,0,0,0,0,0,0,0,0,0,0
03568034,1,2016,2015,2,.07660,.07660,2,.22670,.22670,05,D,.09300,.09300,0,D,0,D,125000,D,78000,D,335,D,3500,D,0,D,0,D,0,D,10000,D,0,D,3800,D,2,D,41108,D,23575,8451,23623,23559,8543,8420,30253,30253,206835,206835,206835,206835,0,0,0,0,760,760,0,0,165727,165727,0,0,24383,24319,24383,24319,8088,8258,51108,51108,0,0,0,0,0,0,0
03568084,1,2016,2015,0,.15300,.15300,1,.15000,.15000,45,D,.06300,.06300,0,D,0,D,25000,D,0,D,0,D,0,D,0,D,0,D,14400,D,0,D,0,D,0,D,0,D,0,D,1736,835,1744,1734,838,834,3825,3825,25000,25000,25000,25000,0,0,0,0,0,0,0,0,25000,25000,0,0,1744,1734,1744,1734,0,0,0,0,0,0,0,0,0,0,0
03568084,2,2016,2015,0,.15300,.15300,1,.10000,.10000,45,D,.06300,.06300,0,D,0,D,18000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,766,394,770,765,397,393,2754,2754,18000,18000,18000,18000,0,0,0,0,0,0,0,0,18000,18000,0,0,770,765,770,765,0,0,0,0,0,0,0,0,0,0,0
03568084,3,2016,2015,0,.15300,.15300,1,.15000,.15000,45,D,.06300,.06300,0,D,0,D,28000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2186,1024,2194,2184,1027,1023,4284,4284,28000,28000,28000,28000,0,0,0,0,0,0,0,0,28000,28000,0,0,2194,2184,2194,2184,0,0,0,0,0,0,0,0,0,0,0
03568094,1,2016,2015,0,.00000,.00000,1,.00000,.00000,03,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,1061,D,18000,D,0,D,0,D,800,D,90,D,0,D,0,D,8004,D,0,-25,0,0,-25,-25,0,0,1061,1061,1061,1061,0,0,0,0,0,0,0,0,1061,1061,0,0,0,0,0,0,5091,5099,9201,9205,0,0,0,0,0,0,0
03568114,1,2016,2015,2,.15300,.15300,3,.15000,.15000,10,D,.00000,.00000,0,D,0,D,53000,D,0,D,10000,D,0,D,0,D,0,D,3200,D,0,D,100,D,0,D,1,D,0,D,4579,0,4605,4570,0,0,8109,8109,63000,63000,0,0,1000,1000,0,0,0,0,0,0,63000,63000,0,0,5605,5570,5605,5570,0,0,0,0,0,0,0,0,0,0,0
03568124,1,2016,2015,0,.00000,.00000,1,.00000,.00000,0,T,.00000,.00000,1,D,1,D,0,D,0,D,0,D,0,D,12600,D,0,D,3600,D,0,D,200,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03568164,1,2016,2015,0,.15300,.15300,1,.24230,.24230,39,D,.03070,.03070,0,D,0,D,60434,D,0,D,-3000,D,0,D,0,D,0,D,0,D,700,D,642,D,0,D,0,D,6976,D,6606,1763,6632,6597,1763,1763,9246,9246,57434,57434,57434,57434,0,0,0,0,0,0,0,0,50458,50458,0,0,6632,6597,6632,6597,0,0,0,0,0,0,0,0,0,0,0
03568174,1,2016,2015,0,.00000,.00000,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,0,D,0,D,2000,D,0,D,0,D,0,D,0,D,1200,D,0,D,0,D,0,D,320,D,0,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03568194,1,2016,2015,0,.15300,.15300,1,.14540,.14540,39,D,.03070,.03070,0,D,0,D,11300,D,0,D,0,D,32000,D,0,D,0,D,0,D,4000,D,2005,D,0,D,0,D,4248,D,3689,1329,3696,3686,1329,1329,1729,1729,43300,43300,43300,43300,0,0,0,0,0,0,0,0,39052,39052,0,0,3696,3686,3696,3686,0,0,0,0,0,0,0,0,0,0,0
03568214,1,2016,2015,2,.00000,.00000,3,.00000,.00000,05,D,-.3398,-.3400,0,D,0,D,0,D,0,D,0,D,3700,D,0,D,0,D,0,D,3800,D,370,D,0,D,0,D,1380,D,0,0,0,0,0,0,0,0,3700,3700,3700,3700,0,0,0,0,0,0,0,0,3700,3700,0,0,0,0,0,0,8088,8258,5550,5550,0,0,0,0,0,0,0
03568264,1,2016,2015,3,.15300,.15300,3,-.4500,-.4500,29,D,.00000,.00000,0,D,0,D,2700,D,0,D,0,D,0,D,0,D,0,D,15600,D,0,D,0,D,0,D,3,D,0,D,-1215,0,-1215,-1215,0,0,413,413,2700,2700,0,0,0,0,0,0,0,0,1215,1215,2700,2700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03568324,1,2016,2015,1,.00000,.00000,3,-.2400,-.2400,33,D,-.1020,-.1020,1,D,1,D,0,D,0,D,101,D,26122,D,0,D,0,D,12000,D,0,D,130,D,0,D,0,D,1200,D,731,-100,742,727,-100,-100,0,0,26223,26223,6223,6223,0,0,0,0,0,0,0,0,26223,26223,0,0,742,727,742,727,11100,11150,0,0,0,0,0,0,0,0,0
03568334,1,2016,2015,2,.08040,.08040,2,.23420,.23420,45,D,.06300,.06300,0,D,0,D,85000,D,120000,D,-27134,D,0,D,0,D,0,D,0,D,5100,D,1830,D,0,D,0,D,24600,D,22044,8227,22113,22020,8235,8224,31179,31179,177866,177866,177866,177866,0,0,0,0,0,0,0,0,153266,153266,0,0,22113,22020,22113,22020,0,0,0,0,0,0,0,0,0,0,0
03568334,3,2016,2015,0,.00000,.00000,2,.00000,.00000,45,D,.00000,.00000,2,D,2,D,0,D,0,D,0,D,516,D,36672,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,516,516,516,516,0,0,0,0,0,0,0,0,516,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03568344,1,2016,2015,2,.00000,.00000,3,-.4000,-.4000,11,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,5500,D,0,D,0,D,0,D,8088,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2300,2300,0,0,0,0,0,0,0,0,0
03568404,1,2016,2015,0,.15300,.15300,2,.10000,.10000,02,D,.00000,.00000,1,D,1,D,0,D,36777,D,1600,D,0,D,1143,D,0,D,0,D,3100,D,0,D,0,D,0,D,0,D,1702,0,1710,1700,0,0,5627,5627,38949,38949,0,0,0,0,0,0,0,0,0,0,38949,38949,0,0,1710,1700,1710,1700,0,0,0,0,0,0,0,0,0,0,0
03568424,1,2016,2015,2,.15300,.15300,2,.15000,.15000,11,D,.06000,.06000,0,D,0,D,60000,D,0,D,0,D,0,D,0,D,0,D,10680,D,0,D,325,D,0,D,1,D,400,D,2761,2356,2788,2753,2356,2356,9180,9180,60000,60000,60000,60000,1000,1000,0,0,0,0,0,0,60000,60000,0,0,3788,3753,3788,3753,3000,3000,0,0,0,0,0,0,0,0,0
03568464,1,2016,2015,2,.15300,.15300,3,.28620,.28620,31,D,.05530,.05530,0,D,0,D,100000,D,0,D,-3000,D,0,D,0,D,0,D,0,D,6800,D,45,D,0,D,2,D,7400,D,10526,2153,10573,10510,2153,2153,15300,15300,97000,97000,100000,100000,900,900,0,0,0,0,0,0,89600,89600,0,0,11473,11410,11473,11410,0,0,0,0,0,0,0,0,0,0,0
03568474,1,2016,2015,0,.15300,.15300,1,.15000,.15000,34,D,.05750,.05750,0,D,0,D,26079,D,0,D,0,D,0,D,0,D,0,D,6180,D,0,D,0,D,0,D,0,D,0,D,1898,1036,1906,1896,1068,1025,3990,3990,26079,26079,26079,26079,0,0,0,0,0,0,0,0,26079,26079,0,0,1906,1896,1906,1896,7500,8250,0,0,0,0,0,0,0,0,0
03568484,1,2016,2015,0,.02900,.02900,2,.23420,.23420,45,D,.06300,.06300,2,D,0,D,152000,D,0,D,2190,D,0,D,16848,D,0,D,0,D,2800,D,255,D,0,D,0,D,31320,D,21111,7830,21163,21094,7835,7829,19102,19102,168511,168511,168511,168511,0,0,0,0,0,0,0,0,137191,137191,0,0,21163,21094,21163,21094,0,0,0,0,0,0,0,0,0,0,0
03568504,1,2016,2015,0,.15300,.15300,2,.15000,.15000,34,D,.05750,.05750,0,D,0,D,0,D,55956,D,13402,D,0,D,0,D,0,D,0,D,3200,D,4391,D,0,D,0,D,0,D,6376,3061,6391,6371,3126,3039,8561,8561,69358,69358,69358,69358,0,0,0,0,0,0,0,0,69358,69358,0,0,6391,6371,6391,6371,15000,16500,3200,3200,0,0,0,0,0,0,0
03568564,1,2016,2015,4,.15300,.15300,2,.21060,.21060,03,D,.00000,.00000,0,D,0,D,15877,D,11405,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1,D,0,D,-6512,0,-6477,-6523,0,0,4174,4174,27282,27282,27282,27282,0,0,1000,1000,0,0,5477,5523,27282,27282,0,0,0,0,0,0,10182,10198,502,509,0,0,0,0,0,0,0
03568574,1,2016,2015,0,.15300,.15300,1,.25000,.25000,0,T,.00000,.00000,0,D,0,D,85000,D,0,D,-2500,D,0,D,0,D,0,D,6240,D,0,D,290,D,0,D,0,D,0,D,13818,0,13844,13809,0,0,13005,13005,82500,82500,0,0,0,0,0,0,0,0,0,0,82500,82500,0,0,13844,13809,13844,13809,0,0,0,0,0,0,0,0,0,0,0
03568584,1,2016,2015,0,.15300,.15300,1,.25000,.25000,01,D,.03370,.03370,0,D,0,D,90000,D,0,D,-3584,D,0,D,0,D,0,D,0,D,560,D,298,D,0,D,0,D,2400,D,14797,2959,14823,14788,2958,2959,13770,13770,86416,86416,86416,86416,0,0,0,0,0,0,0,0,86416,86416,0,0,14823,14788,14823,14788,2000,2000,10143,10143,0,0,0,0,0,0,0
03568624,1,2016,2015,2,.15300,.15300,2,.25000,.25000,0,T,.00000,.00000,0,D,0,D,77017,D,66833,D,0,D,0,D,0,D,0,D,0,D,2500,D,2050,D,0,D,1,D,1948,D,20329,0,20400,20305,0,0,22009,22009,143850,143850,0,0,0,0,0,0,0,0,0,0,143850,143850,0,0,20400,20305,20400,20305,0,0,0,0,0,0,0,0,0,0,0
03568644,1,2016,2015,2,.00000,.00000,2,-.4000,-.4000,0,T,.00000,.00000,0,D,0,D,0,D,0,D,0,D,21665,D,0,D,0,D,0,D,1200,D,465,D,0,D,2,D,5188,D,0,0,0,0,0,0,0,0,21665,21665,0,0,0,0,0,0,0,0,0,0,21665,21665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03568654,1,2016,2015,4,.15300,.15300,2,.31060,.31060,05,D,.00000,.00000,0,D,0,D,19245,D,25067,D,0,D,0,D,0,D,0,D,0,D,2900,D,0,D,0,D,2,D,120,D,-3176,0,-3119,-3195,0,0,6780,6780,44312,44312,44312,44312,771,741,1229,1259,0,0,1891,1937,44312,44312,0,0,771,741,771,741,8088,8258,3020,3020,0,0,0,0,0,0,0
03568654,3,2016,2015,0,.15300,.15300,1,.07650,.07650,05,D,.00000,.00000,0,D,0,D,9064,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-444,0,-441,-445,0,0,1387,1387,9064,9064,9064,9064,0,0,0,0,0,0,441,445,9064,9064,0,0,0,0,0,0,4044,4129,0,0,0,0,0,0,0,0,0
03568684,1,2016,2015,2,.15300,.15300,3,.21060,.21060,44,D,.00000,.00000,0,D,0,D,20000,D,0,D,0,D,0,D,0,D,0,D,11088,D,0,D,94,D,0,D,0,D,0,D,-5183,0,-5158,-5191,0,0,3060,3060,20000,20000,0,0,0,0,0,0,0,0,5158,5191,20000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03568714,1,2016,2015,0,.15300,.15300,1,.13950,.13950,50,D,.07020,.07020,0,D,0,D,44756,D,0,D,0,D,0,D,0,D,0,D,0,D,3200,D,0,D,0,D,0,D,5944,D,4012,1743,4019,4009,1744,1742,6848,6848,44756,44756,44756,44756,0,0,0,0,0,0,0,0,38812,38812,0,0,4019,4009,4019,4009,6673,6697,5944,5944,0,0,0,0,0,0,0
03568714,2,2016,2015,0,.15300,.15300,1,.10000,.10000,50,D,.04480,.04480,0,D,0,D,18825,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,849,333,853,848,334,333,2880,2880,18825,18825,18825,18825,0,0,0,0,0,0,0,0,18825,18825,0,0,853,848,853,848,9785,9808,0,0,0,0,0,0,0,0,0
03568754,1,2016,2015,2,.15300,.15300,2,.15000,.15000,21,D,.04750,.04750,0,D,0,D,20436,D,38182,D,0,D,0,D,0,D,0,D,0,D,3300,D,0,D,0,D,1,D,0,D,2554,1877,2580,2545,1877,1877,8969,8969,58618,58618,57418,57418,1000,1000,0,0,0,0,0,0,58618,58618,0,0,3580,3545,3580,3545,4000,4000,0,0,0,0,0,0,0,0,0
03568774,1,2016,2015,1,.15300,.15300,2,.15000,.15000,05,D,.06000,.06000,0,D,0,D,31000,D,41000,D,0,D,0,D,0,D,0,D,31200,D,0,D,235,D,0,D,1,D,0,D,5167,1035,5188,5160,1083,1019,11016,11016,72000,72000,72000,72000,1000,1000,0,0,0,0,0,0,72000,72000,0,0,6188,6160,6188,6160,8088,8258,235,235,0,0,0,0,0,0,0
03568804,1,2016,2015,0,.15300,.15300,2,.22670,.22670,05,D,.09300,.09300,0,D,0,D,57025,D,72483,D,0,D,0,D,0,D,0,D,0,D,11000,D,0,D,0,D,0,D,0,D,17744,5674,17775,17733,5756,5646,19815,19815,129508,129508,129508,129508,0,0,0,0,0,0,0,0,129508,129508,0,0,17775,17733,17775,17733,8088,8258,11000,11000,0,0,0,0,0,0,0
03568834,1,2016,2015,3,.15300,.15300,3,.00000,.00000,44,D,.00000,.00000,0,D,0,D,15000,D,0,D,0,D,0,D,0,D,0,D,0,D,1000,D,640,D,0,D,1,D,9600,D,-7262,0,-7242,-7269,0,0,2295,2295,15000,15000,0,0,0,0,1000,1000,0,0,6242,6269,15000,15000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03568884,1,2016,2015,0,.15300,.15300,1,.17650,.17650,12,D,.06400,.06400,0,D,0,D,13200,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,159,311,166,156,326,306,2020,2020,13200,13200,13200,13200,0,0,0,0,0,0,124,129,13200,13200,0,0,290,285,290,285,2200,2200,326,306,0,0,0,0,0,0,0
03568944,1,2016,2015,2,.00000,.00000,3,-.4000,-.4000,34,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,10200,D,0,D,0,D,0,D,0,D,75,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,13200,75,75,0,0,0,0,0,0,0
03568964,1,2016,2015,0,.15300,.15300,1,.23410,.23410,31,D,.06370,.06370,0,D,0,D,90000,D,0,D,92,D,0,D,0,D,0,D,0,D,10000,D,0,D,0,D,0,D,32696,D,5889,2912,5915,5880,2912,2912,13770,13770,90092,90092,90092,90092,0,0,0,0,0,0,0,0,57396,57396,0,0,5915,5880,5915,5880,0,0,0,0,0,0,0,0,0,0,0
03568974,1,2016,2015,0,.00000,.00000,1,.00000,.00000,33,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,4100,D,24816,D,0,D,0,D,5000,D,2892,D,0,D,0,D,9647,D,0,0,0,0,0,0,0,0,4100,4100,0,0,0,0,0,0,0,0,0,0,4100,4100,0,0,0,0,0,0,7900,7950,0,0,0,0,0,0,0,0,0
03568984,1,2016,2015,0,.00000,.00000,1,.00000,.00000,05,D,-.0646,-.0650,1,D,1,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1500,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4044,4129,1500,1500,0,0,0,0,0,0,0
03569004,1,2016,2015,0,.00000,.00000,2,.14100,.14100,50,D,.06010,.06010,1,D,0,D,0,D,0,D,6,D,57600,D,33000,D,0,D,0,D,6600,D,65,D,0,D,0,D,7732,D,8240,2078,8248,8237,2120,2064,0,0,85656,85656,57606,57606,0,0,0,0,0,0,0,0,77924,77924,0,0,8248,8237,8248,8237,11245,11879,7732,7732,0,0,0,0,0,0,0
03569014,1,2016,2015,0,.15300,.15300,2,.25000,.25000,0,T,.00000,.00000,2,D,2,D,1360,D,0,D,32820,D,48000,D,28104,D,0,D,0,D,5200,D,460,D,0,D,0,D,5660,D,12277,0,12330,12260,0,0,208,208,106068,106068,0,0,0,0,0,0,0,0,0,0,106068,106068,0,0,12330,12260,12330,12260,0,0,0,0,0,0,0,0,0,0,0
03569044,1,2016,2015,0,.15300,.15300,2,.00000,.00000,05,D,.00000,.00000,0,D,0,D,0,D,11819,D,0,D,0,D,12600,D,0,D,7200,D,0,D,15,D,0,D,0,D,1464,D,-505,0,-503,-506,0,0,1808,1808,11819,11819,11819,11819,0,0,0,0,0,0,503,506,11819,11819,0,0,0,0,0,0,8088,8258,1479,1479,0,0,0,0,0,0,0
03569064,1,2016,2015,2,.00000,.00000,3,-.4000,-.4000,0,T,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2000,D,0,D,0,D,0,D,599,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03569074,1,2016,2015,0,.15300,.15300,2,.22750,.22750,38,D,.09000,.09000,0,D,0,D,47000,D,49000,D,29120,D,0,D,0,D,0,D,0,D,3000,D,379,D,0,D,0,D,23472,D,12252,7399,12303,12235,7406,7397,14688,14688,125120,125120,125120,125120,0,0,0,0,0,0,0,0,101648,101648,0,0,12303,12235,12303,12235,4290,4310,26851,26851,0,0,0,0,0,0,0
03569074,2,2016,2015,0,.15300,.15300,1,.25000,.25000,38,D,.06750,.06750,0,D,0,D,51000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,5943,3431,5969,5934,3431,3431,7803,7803,51000,51000,51000,51000,0,0,0,0,0,0,0,0,51000,51000,0,0,5969,5934,5969,5934,2145,2155,0,0,0,0,0,0,0,0,0
03569104,1,2016,2015,1,.15300,.15300,3,.25980,.25980,39,D,.03070,.03070,0,D,0,D,23103,D,0,D,0,D,0,D,0,D,0,D,4800,D,0,D,0,D,0,D,1,D,0,D,-3009,709,-2982,-3018,709,709,3535,3535,23103,23103,23103,23103,585,570,415,430,0,0,2568,2588,23103,23103,0,0,585,570,585,570,0,0,0,0,0,0,0,0,0,0,0
03569114,1,2016,2015,1,.15300,.15300,2,.14110,.14120,33,D,.05900,.05900,0,D,0,D,31700,D,35059,D,0,D,0,D,0,D,0,D,0,D,6000,D,0,D,0,D,1,D,23472,D,1696,1024,1717,1690,1026,1024,10214,10214,66759,66759,66759,66759,1000,1000,0,0,0,0,0,0,43287,43287,0,0,2717,2690,2717,2690,15850,15950,29472,29472,0,0,0,0,0,0,0
03569184,1,2016,2015,0,.00000,.00000,1,.15000,.15000,39,D,.03070,.03070,0,D,0,D,0,D,0,D,1137,D,36327,D,0,D,0,D,0,D,3400,D,30,D,0,D,0,D,0,D,3606,1150,3613,3603,1150,1150,0,0,37464,37464,37464,37464,0,0,0,0,0,0,0,0,37464,37464,0,0,3613,3603,3613,3603,0,0,0,0,0,0,0,0,0,0,0
03569194,1,2016,2015,0,.15300,.15300,2,.15000,.15000,12,D,.05500,.05500,2,D,2,D,23000,D,0,D,0,D,0,D,33780,D,0,D,0,D,700,D,20,D,0,D,0,D,40,D,377,359,385,375,374,354,3519,3519,26945,26945,23000,23000,0,0,0,0,0,0,0,0,26945,26945,0,0,385,375,385,375,4400,4400,1443,1454,0,0,0,0,0,0,0
