NEWID,TAX_UNIT,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,T65CT_CY,T65C__CY,T65CT_PY,T65C__PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND17,DEPU_D17,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
03503834,3,2016,2015,0,.15300,.15300,1,.10000,.10000,39,D,.03070,.03070,0,D,0,D,15903,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,558,488,560,555,488,488,2433,2433,15903,15903,15903,15903,0,0,0,0,0,0,0,0,15903,15903,0,0,560,555,560,555,0,0,0,0,0,0,0,0,0,0,0
03503834,4,2016,2015,1,.00000,.00000,3,-.3400,-.3400,39,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03503854,1,2016,2015,0,.15300,.15300,1,.46250,.46250,44,D,.00000,.00000,1,D,0,D,36269,D,0,D,0,D,0,D,23102,D,0,D,27600,D,0,D,50,D,0,D,0,D,0,D,6137,0,6348,5925,0,0,5549,5549,52516,52516,0,0,0,0,0,0,0,0,0,0,52516,52516,0,0,6348,5925,6348,5925,0,0,0,0,0,0,0,0,0,0,0
03503904,1,2016,2015,2,.00000,.00000,3,-.4000,-.4000,26,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,5300,D,0,D,0,D,0,D,7608,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9250,9300,0,0,0,0,0,0,0,0,0
03503944,1,2016,2015,0,.06390,.06390,2,.33000,.33000,44,D,.00000,.00000,0,D,0,D,219467,D,58000,D,-18000,D,0,D,0,D,0,D,22200,D,0,D,300,D,0,D,0,D,0,D,54281,0,54355,54206,0,0,30180,30180,259467,259467,0,0,0,0,0,0,0,0,0,0,259467,259467,0,0,54355,54206,54355,54206,0,0,0,0,0,0,0,0,0,0,0
03503984,1,2016,2015,0,.15300,.15300,2,.25000,.25000,10,D,.00000,.00000,0,D,0,D,57195,D,42691,D,0,D,0,D,0,D,0,D,0,D,1800,D,0,D,0,D,0,D,3164,D,11374,0,11409,11339,0,0,15283,15283,99886,99886,0,0,0,0,0,0,0,0,0,0,99886,99886,0,0,11409,11339,11409,11339,0,0,0,0,0,0,0,0,0,0,0
03503994,1,2016,2015,2,.15300,.15300,2,.22670,.22670,05,D,.09300,.09300,0,D,0,D,110001,D,50000,D,-10000,D,0,D,0,D,0,D,0,D,2700,D,15,D,2000,D,2,D,9132,D,19967,6847,19999,19935,6909,6785,24480,24480,150001,150001,150001,150001,0,0,0,0,400,400,0,0,140869,140869,0,0,20399,20335,20399,20335,8088,8258,11847,11847,0,0,0,0,0,0,0
03503994,2,2016,2015,0,.15300,.15300,1,.15000,.15000,05,D,.04000,.04000,0,D,0,D,30000,D,0,D,-6000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1589,231,1594,1584,239,224,4590,4590,24000,24000,24000,24000,0,0,0,0,0,0,0,0,24000,24000,0,0,1594,1584,1594,1584,4044,4129,0,0,0,0,0,0,0,0,0
03504004,1,2016,2015,0,.15300,.15300,2,.15000,.15000,0,T,.00000,.00000,0,D,0,D,0,D,63444,D,-13000,D,0,D,0,D,0,D,0,D,650,D,6344,D,0,D,0,D,3141,D,3544,0,3554,3534,0,0,9707,9707,50444,50444,0,0,0,0,0,0,0,0,0,0,50444,50444,0,0,3554,3534,3554,3534,0,0,0,0,0,0,0,0,0,0,0
03504014,1,2016,2015,2,.00000,.00000,3,-.4000,-.4000,34,D,.00000,.00000,0,D,0,D,0,D,0,D,3000,D,1230,D,0,D,0,D,0,D,3100,D,70,D,0,D,0,D,732,D,0,0,0,0,0,0,0,0,4230,4230,4230,4230,0,0,0,0,0,0,0,0,4230,4230,0,0,0,0,0,0,12000,13200,3832,3832,0,0,0,0,0,0,0
03504044,1,2016,2015,2,.00000,.00000,3,-.4000,-.4000,33,D,-.0800,-.0800,0,D,0,D,0,D,0,D,696,D,36441,D,0,D,0,D,0,D,18759,D,1070,D,0,D,0,D,5124,D,0,207,0,0,207,207,0,0,37137,37137,37137,37137,0,0,0,0,0,0,0,0,32013,32013,0,0,0,0,0,0,11100,11150,24953,24953,0,0,0,0,0,0,0
03504054,1,2016,2015,2,.15300,.15300,2,.23110,.23110,24,D,.07570,.07570,0,D,0,D,96000,D,52124,D,14000,D,0,D,0,D,0,D,0,D,10400,D,835,D,0,D,2,D,3000,D,22388,8498,22432,22343,8510,8487,22663,22663,162124,162124,162124,162124,0,0,0,0,0,0,0,0,159124,159124,0,0,22432,22343,22432,22343,0,0,22745,22722,0,0,0,0,0,0,0
03504084,1,2016,2015,0,.15300,.15300,1,.25000,.25000,17,D,.04600,.04600,0,D,0,D,53500,D,0,D,-2947,D,0,D,0,D,0,D,3840,D,0,D,0,D,0,D,0,D,636,D,5840,1935,5857,5822,1935,1935,8186,8186,50553,50553,53500,53500,0,0,0,0,0,0,0,0,50553,50553,0,0,5857,5822,5857,5822,3000,3000,0,0,0,0,0,0,0,0,0
03504114,1,2016,2015,2,.15300,.15300,2,.31060,.31060,33,D,.10820,.10820,0,D,0,D,34897,D,0,D,0,D,0,D,0,D,0,D,10800,D,0,D,0,D,0,D,2,D,0,D,-4581,-940,-4550,-4613,-931,-949,5339,5339,34897,34897,34897,34897,630,610,1370,1390,0,0,3179,3222,34897,34897,0,0,630,610,630,610,15850,15950,0,0,0,0,0,0,954,967,0
03504124,1,2016,2015,0,.15300,.15300,1,.15000,.15000,24,D,.06750,.06750,0,D,0,D,31000,D,0,D,0,D,0,D,0,D,0,D,12720,D,0,D,0,D,0,D,0,D,0,D,2639,26,2644,2634,28,25,4743,4743,31000,31000,31000,31000,0,0,0,0,0,0,0,0,31000,31000,0,0,2644,2634,2644,2634,6300,6300,0,0,1080,1080,0,0,0,0,0
03504124,2,2016,2015,0,.15300,.15300,1,.15000,.15000,24,D,.05350,.05350,0,D,0,D,31000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2639,1106,2644,2634,1107,1105,4743,4743,31000,31000,31000,31000,0,0,0,0,0,0,0,0,31000,31000,0,0,2644,2634,2644,2634,6300,6300,0,0,0,0,0,0,0,0,0
03504134,1,2016,2015,2,.00000,.00000,3,-.4000,-.4000,17,D,-.0680,-.0680,0,D,0,D,0,D,0,D,0,D,2412,D,0,D,0,D,0,D,1900,D,241,D,0,D,0,D,1634,D,0,-700,0,0,-700,-700,0,0,2412,2412,2412,2412,0,0,0,0,0,0,0,0,2412,2412,0,0,0,0,0,0,5500,5500,0,0,700,700,0,0,0,0,0
03504144,1,2016,2015,0,.15300,.15300,1,.23940,.23940,23,D,.04250,.04250,0,D,0,D,62000,D,0,D,0,D,0,D,0,D,0,D,0,D,3500,D,1036,D,0,D,0,D,2144,D,7990,2465,8008,7973,2465,2465,9486,9486,62000,62000,62000,62000,0,0,0,0,0,0,0,0,59856,59856,0,0,8008,7973,8008,7973,0,0,0,0,0,0,0,0,0,0,0
03504144,2,2016,2015,0,.15300,.15300,1,.07650,.07650,23,D,.07050,.06460,0,D,0,D,9272,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,-427,122,-425,-429,136,109,1419,1419,9272,9272,9272,9272,0,0,0,0,0,0,425,429,9272,9272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,0
03504174,1,2016,2015,0,.15300,.15300,1,.15000,.15000,36,D,.02970,.02970,0,D,0,D,42000,D,0,D,0,D,0,D,0,D,0,D,9900,D,0,D,377,D,0,D,0,D,0,D,4289,878,4294,4284,880,876,6426,6426,42000,42000,42000,42000,0,0,0,0,0,0,0,0,42000,42000,0,0,4294,4284,4294,4284,0,0,0,0,0,0,0,0,0,0,0
03504194,1,2016,2015,0,.00000,.00000,1,.00000,.00000,36,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,0,D,15941,D,0,D,0,D,2100,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03504204,1,2016,2015,1,.15300,.15300,2,.29850,.29850,44,D,.00000,.00000,0,D,0,D,92000,D,35000,D,-5257,D,0,D,0,D,0,D,0,D,600,D,0,D,0,D,1,D,11484,D,15224,0,15268,15180,0,0,19431,19431,121743,121743,0,0,413,413,0,0,0,0,0,0,110259,110259,0,0,15680,15593,15680,15593,0,0,0,0,0,0,0,0,0,0,0
03504214,1,2016,2015,0,.15300,.15300,2,.15000,.15000,0,T,.00000,.00000,1,D,0,D,0,D,80000,D,-1742,D,0,D,12252,D,0,D,0,D,180,D,560,D,0,D,0,D,11652,D,9185,0,9288,9081,0,0,12240,12240,88672,88672,0,0,0,0,0,0,0,0,0,0,88672,88672,0,0,9288,9081,9288,9081,0,0,0,0,0,0,0,0,0,0,0
03504284,1,2016,2015,0,.15300,.15300,2,.15000,.15000,12,D,.07070,.07070,0,D,0,D,50987,D,9515,D,0,D,0,D,0,D,0,D,0,D,3000,D,45,D,0,D,0,D,0,D,5053,3023,5063,5043,3023,3023,9257,9257,60502,60502,60502,60502,0,0,0,0,0,0,0,0,60502,60502,0,0,5063,5043,5063,5043,4400,4400,6058,6058,0,0,0,0,0,0,0
03504304,1,2016,2015,0,.15300,.15300,1,.15000,.15000,14,D,.03750,.03750,0,D,0,D,40000,D,0,D,1,D,0,D,0,D,0,D,9300,D,0,D,0,D,0,D,0,D,0,D,3989,1419,3994,3984,1419,1418,6120,6120,40001,40001,40001,40001,0,0,0,0,0,0,0,0,40001,40001,0,0,3994,3984,3994,3984,0,0,0,0,0,0,0,0,0,0,0
03504324,1,2016,2015,0,.15300,.15300,1,.25000,.25000,44,D,.00000,.00000,0,D,0,D,110000,D,0,D,-18000,D,0,D,0,D,0,D,0,D,2500,D,1605,D,0,D,0,D,240,D,16201,0,16219,16184,0,0,16830,16830,92000,92000,0,0,0,0,0,0,0,0,0,0,92000,92000,0,0,16219,16184,16219,16184,0,0,0,0,0,0,0,0,0,0,0
03504344,1,2016,2015,2,.00000,.00000,3,.00000,.00000,05,D,-.3398,-.3400,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2900,D,0,D,0,D,0,D,2440,D,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8088,8258,5340,5340,0,0,0,0,0,0,0
03504384,1,2016,2015,0,.15300,.15300,1,.15000,.15000,05,D,.04000,.04000,0,D,0,D,24680,D,0,D,7200,D,0,D,0,D,0,D,0,D,2300,D,110,D,0,D,0,D,480,D,2771,546,2776,2766,554,539,3776,3776,31880,31880,31880,31880,0,0,0,0,0,0,0,0,31880,31880,0,0,2776,2766,2776,2766,4044,4129,2890,2890,0,0,0,0,0,0,0
03504384,2,2016,2015,0,.15300,.15300,1,.15000,.15000,05,D,.06000,.06000,0,D,0,D,40976,D,0,D,-5200,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3355,742,3360,3350,757,728,6269,6269,35776,35776,35776,35776,0,0,0,0,0,0,0,0,35776,35776,0,0,3360,3350,3360,3350,4044,4129,0,0,0,0,0,0,0,0,0
03504404,1,2016,2015,1,.15300,.15300,2,.25000,.25000,0,T,.00000,.00000,0,D,0,D,85000,D,6500,D,38400,D,0,D,0,D,0,D,0,D,4800,D,3153,D,0,D,0,D,11880,D,16063,0,16104,16022,0,0,14000,14000,129900,129900,0,0,0,0,0,0,0,0,0,0,118020,118020,0,0,16104,16022,16104,16022,0,0,0,0,0,0,0,0,0,0,0
03504404,2,2016,2015,0,.15300,.15300,1,.15000,.15000,0,T,.00000,.00000,0,D,0,D,29000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2339,0,2344,2334,0,0,4437,4437,29000,29000,0,0,0,0,0,0,0,0,0,0,29000,29000,0,0,2344,2334,2344,2334,0,0,0,0,0,0,0,0,0,0,0
03504424,1,2016,2015,1,.00000,.00000,3,.00000,.00000,10,D,.00000,.00000,0,D,0,D,0,D,0,D,12772,D,0,D,0,D,0,D,10200,D,0,D,0,D,0,D,1,D,0,D,0,0,0,0,0,0,0,0,12772,12772,0,0,0,0,0,0,0,0,0,0,12772,12772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03504454,1,2016,2015,2,.00000,.00000,3,-.4000,-.4000,17,D,-.0680,-.0680,0,D,0,D,0,D,0,D,15,D,3143,D,0,D,0,D,0,D,2500,D,316,D,0,D,0,D,2720,D,0,-700,0,0,-700,-700,0,0,3158,3158,3143,3143,0,0,0,0,0,0,0,0,3158,3158,0,0,0,0,0,0,5500,5500,0,0,700,700,0,0,0,0,0
03504464,1,2016,2015,1,.15300,.15300,2,.23560,.23560,34,D,.05750,.05750,0,D,0,D,20000,D,96000,D,-5500,D,0,D,0,D,0,D,0,D,2500,D,0,D,0,D,0,D,9064,D,11918,5448,11949,11888,5491,5405,17748,17748,110500,110500,110500,110500,0,0,0,0,0,0,0,0,101436,101436,0,0,11949,11888,11949,11888,15000,16500,11564,11564,0,0,0,0,0,0,0
03504484,1,2016,2015,2,.15300,.15300,2,.31060,.31060,34,D,.05750,.05750,0,D,0,D,0,D,32797,D,0,D,0,D,0,D,0,D,0,D,1400,D,0,D,0,D,2,D,0,D,-5233,730,-5202,-5265,773,687,5018,5018,32797,32797,32797,32797,420,400,1580,1600,0,0,3622,3665,32797,32797,0,0,420,400,420,400,15000,16500,1400,1400,0,0,0,0,0,0,0
03504524,1,2016,2015,0,.15300,.15300,2,.25000,.25000,10,D,.00000,.00000,0,D,0,D,70000,D,45000,D,-11850,D,0,D,0,D,0,D,0,D,820,D,94,D,0,D,0,D,7356,D,12190,0,12225,12155,0,0,17595,17595,103150,103150,0,0,0,0,0,0,0,0,0,0,103150,103150,0,0,12225,12155,12225,12155,0,0,0,0,0,0,0,0,0,0,0
03504544,1,2016,2015,2,.15300,.15300,3,.00000,.00000,22,D,.00000,.00000,0,D,0,D,17254,D,0,D,300,D,0,D,0,D,0,D,28080,D,0,D,30,D,0,D,0,D,0,D,-5560,-1057,-5548,-5572,-832,-1282,2640,2640,17554,17554,17554,17554,0,0,0,0,0,0,5548,5572,17554,17554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,832,1282,0
03504554,1,2016,2015,3,.15300,.15300,3,-.6000,-.6000,44,D,.00000,.00000,0,D,0,D,4420,D,0,D,4080,D,0,D,0,D,0,D,9000,D,0,D,0,D,0,D,3,D,0,D,-1522,0,-1522,-1522,0,0,676,676,8500,8500,0,0,0,0,213,213,0,0,1309,1309,8500,8500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03504564,1,2016,2015,5,.15300,.15300,2,-.1500,-.1500,19,D,.02000,.02000,0,D,0,D,20000,D,0,D,0,D,0,D,0,D,0,D,6400,D,0,D,60,D,0,D,3,D,0,D,-8806,-189,-8792,-8819,-188,-189,3060,3060,20000,20000,20000,20000,0,0,2550,2550,0,0,6242,6269,20000,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,219,0
03504584,1,2016,2015,3,.15300,.15300,2,.15000,.15000,31,D,.02450,.02450,0,D,0,D,36000,D,34000,D,20,D,0,D,0,D,0,D,18900,D,0,D,212,D,0,D,3,D,0,D,1669,986,1691,1648,986,986,10710,10710,70020,70020,70020,70020,3000,3000,0,0,0,0,0,0,70020,70020,0,0,4691,4648,4691,4648,0,0,0,0,0,0,0,0,0,0,0
03504624,1,2016,2015,0,.00000,.00000,1,.00000,.00000,22,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,1850,D,25608,D,0,D,0,D,4400,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,1850,1850,1850,1850,0,0,0,0,0,0,0,0,1850,1850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03504664,1,2016,2015,0,.00000,.00000,1,.00000,.00000,23,D,.03500,.03500,1,D,1,D,0,D,0,D,0,D,0,D,13291,D,0,D,2520,D,0,D,0,D,0,D,0,D,0,D,0,-39,0,0,-39,-39,0,0,0,0,-20000,-20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,20000,0,0,39,39,0,0,0,0,0
03504684,1,2016,2015,5,.15300,.15300,3,-.6000,-.6000,0,T,.00000,.00000,0,D,0,D,3600,D,0,D,0,D,0,D,0,D,0,D,900,D,0,D,0,D,0,D,5,D,0,D,-1710,0,-1710,-1710,0,0,551,551,3600,3600,0,0,0,0,90,90,0,0,1620,1620,3600,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03504744,1,2016,2015,0,.00000,.00000,1,.00000,.00000,10,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,3470,D,21036,D,0,D,0,D,2200,D,2451,D,0,D,0,D,2874,D,0,0,0,0,0,0,0,0,3470,3470,0,0,0,0,0,0,0,0,0,0,3470,3470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03504754,1,2016,2015,2,.00000,.00000,3,-.4000,-.4000,03,D,.00000,.00000,0,D,0,D,0,D,0,D,238,D,1500,D,0,D,0,D,0,D,2500,D,1238,D,0,D,0,D,11638,D,0,-75,0,0,-75,-75,0,0,1738,1738,1738,1738,0,0,0,0,0,0,0,0,1738,1738,0,0,0,0,0,0,10182,10198,15451,15452,0,0,0,0,0,0,0
03504834,1,2016,2015,0,.15300,.15300,1,.15000,.15000,05,D,.04000,.04000,1,D,1,D,33431,D,0,D,-7390,D,0,D,0,D,0,D,0,D,1000,D,175,D,0,D,0,D,0,D,1662,203,1667,1657,211,194,5115,5115,26041,26041,26041,26041,0,0,0,0,0,0,0,0,26041,26041,0,0,1667,1657,1667,1657,4044,4129,1175,1175,0,0,0,0,0,0,0
03504844,1,2016,2015,1,.03800,.03800,3,.32500,.32500,44,D,.00000,.00000,0,D,0,D,219467,D,0,D,-5500,D,0,D,0,D,0,D,0,D,7200,D,70,D,0,D,1,D,13484,D,43414,0,43473,43356,0,0,21234,21234,213967,213967,0,0,0,0,0,0,0,0,0,0,200483,200483,1644,1603,41829,41753,41829,41753,0,0,0,0,0,0,0,0,0,0,0
03504924,1,2016,2015,0,.15300,.15300,1,.07650,.07650,39,D,.03070,.03070,0,D,0,D,9182,D,0,D,0,D,0,D,0,D,0,D,0,D,600,D,0,D,0,D,0,D,0,D,-434,282,-432,-436,282,282,1405,1405,9182,9182,9182,9182,0,0,0,0,0,0,432,436,9182,9182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03504934,1,2016,2015,0,.00000,.00000,1,.00000,-.0765,01,D,.00000,.00000,1,D,0,D,0,D,0,D,0,D,0,D,16008,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,0,0,0,0,0,0,0,0,0
03504944,1,2016,2015,0,.15300,.15300,2,.10000,.10000,05,D,.02000,.02000,0,D,0,D,42000,D,0,D,-8400,D,0,D,0,D,0,D,10188,D,0,D,115,D,0,D,0,D,300,D,1295,10,1300,1290,15,5,6426,6426,33600,33600,33600,33600,0,0,0,0,0,0,0,0,33600,33600,0,0,1300,1290,1300,1290,8088,8258,415,415,0,0,0,0,0,0,0
03504974,1,2016,2015,5,.15300,.15300,2,.00000,.00000,31,D,.01400,.01400,0,D,0,D,1200,D,19200,D,0,D,0,D,0,D,0,D,14400,D,0,D,0,D,0,D,2,D,0,D,-8256,-2031,-8242,-8269,-1870,-2192,3121,3121,20400,20400,20400,20400,0,0,2000,2000,0,0,6242,6269,20400,20400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1873,2194,0
03504994,1,2016,2015,1,.15300,.15300,3,.14880,.14890,05,D,.04000,.06000,0,D,0,D,72000,D,0,D,-1986,D,0,D,0,D,0,D,0,D,3600,D,50,D,0,D,0,D,17508,D,5322,602,5333,5311,624,579,11016,11016,70014,70014,70014,70014,0,0,0,0,0,0,0,0,52506,52506,0,0,5333,5311,5333,5311,8088,8258,21158,21158,0,0,0,0,0,0,0
03505004,1,2016,2015,2,.15300,.15300,2,.14020,.14020,50,D,.06520,.06520,0,D,0,D,74572,D,32937,D,0,D,0,D,0,D,0,D,0,D,5000,D,1918,D,800,D,2,D,14364,D,6745,4594,6762,6728,4598,4589,16449,16449,107509,107509,106709,106709,2000,2000,0,0,160,160,0,0,93145,93145,0,0,8922,8888,8922,8888,1535,2171,14364,14364,0,0,0,0,0,0,0
03505014,1,2016,2015,0,.00000,.00000,1,.00000,.00000,45,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,0,D,14165,D,0,D,0,D,1300,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03505024,1,2016,2015,0,.15300,.15300,2,.00000,.00000,44,D,.00000,.00000,2,D,2,D,0,D,19501,D,0,D,0,D,11621,D,0,D,0,D,500,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,2984,2984,19501,19501,0,0,0,0,0,0,0,0,0,0,19501,19501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03505044,1,2016,2015,2,.15300,.15300,2,.23390,.23390,33,D,.06450,.06450,0,D,0,D,100000,D,70000,D,0,D,0,D,0,D,0,D,0,D,8000,D,0,D,0,D,2,D,21896,D,20427,8558,20474,20379,8558,8558,26010,26010,170000,170000,170000,170000,0,0,0,0,0,0,0,0,148104,148104,0,0,20474,20379,20474,20379,15850,15950,29896,29896,0,0,0,0,0,0,0
03505054,1,2016,2015,0,.15300,.15300,1,.25000,.25000,07,D,.06100,.06100,0,D,0,D,60000,D,0,D,8500,D,0,D,0,D,0,D,6480,D,0,D,0,D,0,D,0,D,120,D,10326,3390,10344,10309,3390,3390,9180,9180,68500,68500,68500,68500,0,0,0,0,0,0,0,0,68500,68500,0,0,10344,10309,10344,10309,0,0,0,0,0,0,0,0,0,0,0
03505084,1,2016,2015,2,.15300,.15300,3,.15000,.15000,0,T,.00000,.00000,0,D,0,D,50000,D,0,D,-7187,D,0,D,0,D,0,D,0,D,530,D,0,D,0,D,2,D,3416,D,559,0,577,542,0,0,7650,7650,42813,42813,0,0,2000,2000,0,0,0,0,0,0,42813,42813,0,0,2577,2542,2577,2542,0,0,0,0,0,0,0,0,0,0,0
03505114,1,2016,2015,2,.15300,.15300,3,.15000,.15000,45,D,.06300,.06300,0,D,0,D,45000,D,0,D,0,D,0,D,0,D,0,D,18000,D,0,D,0,D,0,D,2,D,0,D,888,1465,905,870,1471,1460,6885,6885,45000,45000,45000,45000,2000,2000,0,0,0,0,0,0,45000,45000,0,0,2905,2870,2905,2870,0,0,0,0,0,0,0,0,0,0,0
03505114,2,2016,2015,0,.00000,.00000,1,-.0765,-.0765,45,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03505144,1,2016,2015,0,.02900,.02900,2,.26950,.26950,14,D,.03750,.03750,1,D,0,D,235582,D,0,D,1488,D,0,D,0,D,0,D,0,D,12000,D,0,D,0,D,0,D,1584,D,45070,8109,45112,45029,8129,8090,21526,21526,237070,237070,237070,237070,0,0,0,0,0,0,0,0,235486,235486,0,0,45112,45029,45112,45029,0,0,0,0,600,600,0,0,0,0,0
03505164,1,2016,2015,0,.15300,.15300,2,.23240,.23240,24,D,.07050,.07050,0,D,0,D,53909,D,54853,D,6078,D,0,D,0,D,0,D,0,D,2480,D,0,D,0,D,0,D,21132,D,11107,5012,11140,11073,5017,5006,16641,16641,114840,114840,114840,114840,0,0,0,0,0,0,0,0,93708,93708,0,0,11140,11073,11140,11073,0,0,28629,28618,0,0,0,0,0,0,0
03505164,2,2016,2015,1,.00000,.00000,3,-.3400,-.3400,24,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9250,9300,0,0,0,0,0,0,0,0,0
03505174,1,2016,2015,1,.15300,.15300,2,.14310,.14310,17,D,.04600,.04600,0,D,0,D,59768,D,0,D,0,D,25087,D,0,D,0,D,13612,D,3700,D,374,D,0,D,1,D,7116,D,6912,2678,6926,6898,2678,2678,9145,9145,84855,84855,84855,84855,1000,1000,0,0,0,0,0,0,77739,77739,0,0,7926,7898,7926,7898,7500,7500,5595,5595,0,0,0,0,0,0,0
03505174,2,2016,2015,6,.15300,.15300,2,.10000,.10000,17,D,.02700,.02700,0,D,0,D,0,D,55163,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,6,D,0,D,-4964,801,-4944,-4984,801,801,8440,8440,55163,55163,55163,55163,1056,1016,4944,4984,0,0,0,0,55163,55163,0,0,1056,1016,1056,1016,7500,7500,0,0,0,0,0,0,0,0,0
03505204,1,2016,2015,1,.15300,.15300,3,.30980,.30980,05,D,.00000,.00000,0,D,0,D,35000,D,0,D,0,D,0,D,0,D,0,D,0,D,350,D,80,D,0,D,0,D,4176,D,1315,0,1339,1291,0,0,5355,5355,35000,35000,35000,35000,0,0,0,0,0,0,666,687,35000,35000,0,0,2005,1978,2005,1978,8088,8258,4606,4606,0,0,0,0,0,0,0
03505204,2,2016,2015,0,.00000,.00000,1,-.0765,-.0765,05,D,-.0646,-.0650,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4044,4129,0,0,0,0,0,0,0,0,0
03505204,3,2016,2015,1,.15300,.15300,3,.30980,.30980,05,D,.00000,.00000,0,D,0,D,35000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1,D,0,D,315,0,339,291,0,0,5355,5355,35000,35000,35000,35000,1000,1000,0,0,0,0,666,687,35000,35000,0,0,2005,1978,2005,1978,8088,8258,0,0,0,0,0,0,0,0,0
