NEWID,TAX_UNIT,TAXYR_CY,TAXYR_PY,DEPCNT,FICAR_CY,FICAR_PY,FILESTAT,FRATE_CY,FRATE_PY,SOI_ST,SOI_ST_,SRATE_CY,SRATE_PY,T65CT_CY,T65C__CY,T65CT_PY,T65C__PY,WAGE_HD,WAGE_HD_,WAGE_SP,WAGE_SP_,OTHTXINC,OTHT_INC,TAXPENS,TAXPENS_,SOSSECB,SOSSECB_,NONTXINC,NONT_INC,RNTPAID,RNTPAID_,PROPTXPD,PROP_XPD,AMTDEDCT,AMTD_DCT,CHLDCARE,CHLD_ARE,DEPUND17,DEPU_D17,OTHDEDCT,OTHD_DCT,FTAXOWE,STAXOWE,FTAXO_PY,FTAXO_CY,STAXO_PY,STAXO_CY,FICA_PY,FICA_CY,FDAGI_PY,FDAGI_CY,STAGI_PY,STAGI_CY,CHDTX_PY,CHDTX_CY,ADDTX_PY,ADDTX_CY,DPCAR_PY,DPCAR_CY,EITCR_PY,EITCR_CY,AMTIN_PY,AMTIN_CY,AMTOW_PY,AMTOW_CY,FRGTX_PY,FRGTX_CY,FTXBC_PY,FTXBC_CY,SSTDD_PY,SSTDD_CY,SITDD_PY,SITDD_CY,SPRCR_PY,SPRCR_CY,SDCAR_PY,SDCAR_CY,SEITC_PY,SEITC_CY,DIVINC
03441024,1,2016,2015,0,.03800,.03800,2,.38080,.38080,33,D,.06850,.06850,2,D,2,D,152157,D,387692,D,-26557,D,58606,D,4534,D,0,D,0,D,2700,D,1230,D,0,D,0,D,160,D,161388,35348,161454,161191,35349,35342,47652,47652,575752,575752,531898,531898,0,0,0,0,0,0,0,0,575592,575592,0,0,161454,161191,161454,161191,15850,15950,1631,1634,0,0,0,0,0,0,0
03441034,1,2016,2015,1,.15300,.15300,3,.00000,.00000,14,D,.03750,.03750,0,D,0,D,11668,D,0,D,0,D,0,D,0,D,0,D,10200,D,0,D,0,D,0,D,0,D,0,D,-3363,-60,-3359,-3373,-60,-63,1785,1785,11668,11668,11668,11668,0,0,0,0,0,0,3359,3373,11668,11668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,337,0
03441044,1,2016,2015,1,.15300,.15300,2,.25980,.25980,05,D,.00000,.00000,0,D,0,D,25119,D,16428,D,0,D,0,D,0,D,0,D,0,D,100,D,0,D,0,D,0,D,3460,D,1185,0,1196,1152,0,0,6357,6357,41547,41547,41547,41547,0,0,0,0,0,0,499,527,41547,41547,0,0,1695,1680,1695,1680,8088,8258,3560,3560,0,0,0,0,0,0,0
03441044,2,2016,2015,0,.15300,.15300,1,.15000,.15000,05,D,.06000,.06000,0,D,0,D,37167,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3566,833,3569,3559,840,811,5687,5687,37167,37167,37167,37167,0,0,0,0,0,0,0,0,37167,37167,0,0,3569,3559,3569,3559,4044,4129,0,0,0,0,0,0,0,0,0
03441054,1,2016,2015,0,.15300,.15300,1,.10000,.10000,23,D,.06350,.06350,0,D,0,D,16664,D,0,D,0,D,0,D,0,D,0,D,0,D,1600,D,0,D,0,D,0,D,0,D,635,-72,636,631,-72,-72,2550,2550,16664,16664,16664,16664,0,0,0,0,0,0,0,0,16664,16664,0,0,636,631,636,631,0,0,0,0,610,610,0,0,0,0,0
03441094,1,2016,2015,0,.15300,.15300,1,.25000,.25000,33,D,.06450,.06450,0,D,0,D,65000,D,0,D,-13000,D,0,D,0,D,0,D,15600,D,0,D,0,D,0,D,0,D,0,D,6210,2510,6219,6184,2512,2506,9945,9945,52000,52000,52000,52000,0,0,0,0,0,0,0,0,52000,52000,0,0,6219,6184,6219,6184,7900,7950,0,0,0,0,0,0,0,0,0
03441114,1,2016,2015,0,.15300,.15300,1,.15000,.15000,0,T,.00000,.00000,0,D,0,D,38000,D,0,D,0,D,0,D,0,D,0,D,0,D,1600,D,7651,D,0,D,0,D,5856,D,2370,0,2373,2363,0,0,5814,5814,38000,38000,0,0,0,0,0,0,0,0,0,0,32144,32144,0,0,2373,2363,2373,2363,0,0,0,0,0,0,0,0,0,0,0
03441114,2,2016,2015,0,.15300,.15300,1,.25000,.25000,0,T,.00000,.00000,0,D,0,D,82000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,13710,0,13719,13684,0,0,12546,12546,82000,82000,0,0,0,0,0,0,0,0,0,0,82000,82000,0,0,13719,13684,13719,13684,0,0,0,0,0,0,0,0,0,0,0
03441134,1,2016,2015,0,.15300,.15300,1,.25000,.25000,47,D,.05750,.05750,0,D,0,D,52400,D,0,D,15001,D,0,D,0,D,0,D,7452,D,0,D,0,D,0,D,0,D,0,D,10060,3392,10069,10034,3392,3392,8017,8017,67401,67401,67401,67401,0,0,0,0,0,0,0,0,67401,67401,0,0,10069,10034,10069,10034,3000,3000,0,0,0,0,0,0,0,0,0
03441194,1,2016,2015,0,.00000,.00000,1,.00000,-.0765,31,D,.00000,-.0229,1,D,0,D,0,D,0,D,0,D,0,D,27600,D,0,D,0,D,40,D,765,D,0,D,0,D,5424,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03441204,1,2016,2015,1,.15300,.15300,2,.15000,.15000,28,D,.03510,.03510,0,D,0,D,40000,D,1000,D,5026,D,0,D,0,D,0,D,0,D,2500,D,1369,D,0,D,0,D,1200,D,2285,718,2291,2264,719,716,6273,6273,46026,46026,46026,46026,0,0,0,0,0,0,0,0,46026,46026,0,0,2291,2264,2291,2264,12600,12600,0,0,0,0,0,0,0,0,0
03441204,3,2016,2015,0,.15300,.15300,1,.15000,.15000,28,D,.03510,.03510,0,D,0,D,24160,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1615,465,1618,1608,465,464,3696,3696,24160,24160,24160,24160,0,0,0,0,0,0,0,0,24160,24160,0,0,1618,1608,1618,1608,6300,6300,0,0,0,0,0,0,0,0,0
03441234,1,2016,2015,2,.03490,.03490,2,.28570,.28570,47,D,.05710,.05710,0,D,0,D,140000,D,7030,D,223,D,0,D,0,D,0,D,0,D,4600,D,30,D,0,D,2,D,18396,D,16859,6495,16883,16788,6495,6495,19830,19830,147253,147253,147253,147253,137,137,0,0,0,0,0,0,128857,128857,0,0,17020,16925,17020,16925,6000,6000,23026,23026,0,0,0,0,0,0,0
03441244,1,2016,2015,0,.15300,.15300,1,-.0765,-.0765,36,D,.00000,.00000,0,D,0,D,3500,D,0,D,0,D,1497,D,8820,D,0,D,0,D,2300,D,0,D,0,D,0,D,10136,D,-268,0,-268,-268,0,0,536,536,4997,4997,4997,4997,0,0,0,0,0,0,268,268,4997,4997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03441254,1,2016,2015,1,.15300,.15300,2,.14880,.14880,31,D,.01750,.01750,0,D,0,D,56798,D,0,D,0,D,0,D,0,D,0,D,0,D,8500,D,0,D,0,D,0,D,7000,D,3351,714,3359,3330,714,714,8690,8690,56798,56798,56798,56798,0,0,0,0,0,0,0,0,49798,49798,0,0,3359,3330,3359,3330,0,0,0,0,0,0,0,0,0,0,0
03441264,1,2016,2015,0,.15300,.15300,2,.15000,.15000,25,D,.05000,.05000,0,D,0,D,28000,D,35000,D,-1435,D,0,D,0,D,0,D,0,D,540,D,550,D,0,D,0,D,4224,D,5217,1913,5222,5202,1913,1913,9639,9639,61565,61565,61565,61565,0,0,0,0,0,0,0,0,61565,61565,0,0,5222,5202,5222,5202,4600,4600,5314,5314,0,0,0,0,0,0,0
03441274,1,2016,2015,1,.15300,.15300,3,.25980,.25980,43,D,.00000,.00000,0,D,0,D,22000,D,0,D,0,D,0,D,0,D,0,D,3600,D,0,D,30,D,0,D,0,D,0,D,-2278,0,-2269,-2304,0,0,3366,3366,22000,22000,0,0,0,0,0,0,0,0,2744,2764,22000,22000,0,0,475,460,475,460,0,0,0,0,0,0,0,0,0,0,0
03441304,1,2016,2015,0,.00000,.00000,1,.00000,.00000,39,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,0,D,17532,D,0,D,0,D,2500,D,1753,D,0,D,0,D,8347,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03441324,1,2016,2015,0,.15300,.15300,2,.15000,.15000,36,D,.02970,.02970,0,D,0,D,52000,D,0,D,-6500,D,0,D,0,D,0,D,0,D,1600,D,0,D,0,D,0,D,0,D,2808,924,2813,2793,926,920,7956,7956,45500,45500,45500,45500,0,0,0,0,0,0,0,0,45500,45500,0,0,2813,2793,2813,2793,0,0,0,0,0,0,0,0,0,0,0
03441324,2,2016,2015,0,.15300,.15300,1,.17650,.17650,36,D,.02750,.02750,0,D,0,D,13000,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,128,51,130,121,51,49,1989,1989,13000,13000,13000,13000,0,0,0,0,0,0,140,144,13000,13000,0,0,270,265,270,265,0,0,0,0,0,0,0,0,14,14,0
03441354,1,2016,2015,3,.15300,.15300,2,.21060,.21060,06,D,.02110,.02110,0,D,0,D,22000,D,8400,D,0,D,0,D,0,D,0,D,13200,D,0,D,0,D,0,D,3,D,0,D,-7832,-503,-7820,-7866,-508,-487,4651,4651,30400,30400,30400,30400,0,0,3000,3000,0,0,4820,4866,30400,30400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,487,0
03441364,1,2016,2015,0,.00000,.00000,1,.00000,.00000,14,D,.00000,.00000,1,D,1,D,0,D,0,D,8000,D,1200,D,11448,D,0,D,0,D,4000,D,3705,D,0,D,0,D,3600,D,0,0,0,0,0,0,0,0,9200,9200,8000,8000,0,0,0,0,0,0,0,0,9200,9200,0,0,0,0,0,0,0,0,0,0,182,181,0,0,0,0,0
03441414,1,2016,2015,0,.00000,.00000,1,-.0765,-.0765,23,D,.03990,.03390,0,D,0,D,0,D,0,D,0,D,0,D,11268,D,0,D,2472,D,0,D,10,D,0,D,0,D,0,D,0,-91,0,0,-88,-103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,60,0,0,0,0,0
03441434,1,2016,2015,0,.15300,.15300,2,.25000,.25000,24,D,.07050,.07050,0,D,0,D,50000,D,57700,D,-8880,D,0,D,0,D,0,D,0,D,5200,D,641,D,0,D,0,D,0,D,11125,3831,11143,11073,3835,3819,16478,16478,98820,98820,98820,98820,0,0,0,0,0,0,0,0,98820,98820,0,0,11143,11073,11143,11073,12600,12600,0,0,830,835,0,0,0,0,0
03441444,1,2016,2015,0,.15300,.15300,1,.14140,.14140,47,D,.05750,.05750,0,D,0,D,50479,D,0,D,0,D,0,D,0,D,0,D,0,D,1800,D,0,D,0,D,0,D,6280,D,4977,2127,4980,4970,2127,2127,7723,7723,50479,50479,50479,50479,0,0,0,0,0,0,0,0,44199,44199,0,0,4980,4970,4980,4970,3000,3000,8080,8080,0,0,0,0,0,0,0
03441444,2,2016,2015,0,.15300,.15300,1,.15000,.15000,47,D,.05750,.05750,0,D,0,D,30360,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2545,1262,2548,2538,1262,1262,4645,4645,30360,30360,30360,30360,0,0,0,0,0,0,0,0,30360,30360,0,0,2548,2538,2548,2538,3000,3000,0,0,0,0,0,0,0,0,0
03441444,3,2016,2015,2,.00000,.00000,3,-.4000,-.4000,47,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03441444,4,2016,2015,2,.00000,.00000,3,-.4000,-.4000,47,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,1,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03441454,1,2016,2015,3,.15300,.15300,2,.14310,.14310,06,D,.04630,.04630,0,D,0,D,44000,D,21000,D,0,D,0,D,0,D,0,D,0,D,1200,D,0,D,0,D,3,D,10824,D,789,1497,800,754,1491,1515,9945,9945,65000,65000,65000,65000,3000,3000,0,0,0,0,0,0,54176,54176,0,0,3800,3754,3800,3754,0,0,0,0,0,0,0,0,0,0,0
03441474,1,2016,2015,0,.15300,.15300,2,.14290,.14290,21,D,.04750,.04750,1,D,1,D,0,D,60000,D,15,D,0,D,24408,D,0,D,0,D,5500,D,910,D,0,D,0,D,14940,D,6569,1432,6574,6554,1432,1432,9180,9180,80762,80762,60008,60008,0,0,0,0,0,0,0,0,65822,65822,0,0,6574,6554,6574,6554,4000,4000,21350,21350,0,0,0,0,0,0,0
03441494,1,2016,2015,0,.15300,.15300,1,.24840,.24840,10,D,.00000,.00000,0,D,0,D,65000,D,0,D,-2600,D,0,D,0,D,0,D,0,D,1700,D,0,D,0,D,0,D,9724,D,7355,0,7364,7327,0,0,9945,9945,62400,62400,0,0,0,0,0,0,0,0,0,0,52676,52676,0,0,7364,7327,7364,7327,0,0,0,0,0,0,0,0,0,0,0
03441504,1,2016,2015,1,.15300,.15300,2,.15000,.15000,45,D,.06300,.06300,0,D,0,D,35000,D,37000,D,0,D,0,D,0,D,0,D,0,D,30,D,470,D,0,D,1,D,1020,D,5181,2879,5188,5160,2881,2873,11016,11016,72000,72000,72000,72000,1000,1000,0,0,0,0,0,0,72000,72000,0,0,6188,6160,6188,6160,0,0,0,0,0,0,0,0,0,0,0
03441584,1,2016,2015,0,.00000,.00000,2,.10000,.10000,39,D,.00000,.00000,2,D,2,D,0,D,0,D,4000,D,21433,D,7560,D,0,D,0,D,2200,D,275,D,0,D,0,D,1800,D,231,0,233,223,0,0,0,0,25433,25433,4000,4000,0,0,0,0,0,0,0,0,25433,25433,0,0,233,223,233,223,0,0,0,0,0,0,0,0,0,0,0
03441594,1,2016,2015,0,.00000,.00000,1,.00000,-.0765,25,D,.00000,.00000,1,D,0,D,0,D,0,D,100,D,400,D,15276,D,0,D,3864,D,0,D,30,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,500,500,500,100,0,0,0,0,0,0,0,0,500,500,0,0,0,0,0,0,2300,2300,30,30,0,0,0,0,0,0,0
03441614,1,2016,2015,0,.00000,.00000,1,.00000,.00000,15,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,0,D,8652,D,0,D,0,D,30,D,22,D,0,D,0,D,0,D,0,-100,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03441624,1,2016,2015,1,.00000,.00000,3,-.3400,-.3400,33,D,-.0850,-.0850,1,D,1,D,0,D,0,D,0,D,0,D,15324,D,0,D,0,D,18759,D,30,D,0,D,0,D,0,D,0,-231,0,0,-231,-231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11100,11150,0,0,131,131,0,0,0,0,0
03441634,1,2016,2015,0,.00000,.00000,1,.00000,.00000,24,D,.01020,.01020,1,D,1,D,0,D,0,D,0,D,980,D,6408,D,0,D,0,D,2300,D,150,D,0,D,0,D,0,D,0,-1921,0,0,-1920,-1921,0,0,980,980,980,980,0,0,0,0,0,0,0,0,980,980,0,0,0,0,0,0,7850,7850,0,0,1920,1921,0,0,0,0,0
03441654,1,2016,2015,0,.15300,.15300,2,.15000,.15000,0,T,.00000,.00000,0,D,0,D,33661,D,54494,D,0,D,0,D,0,D,0,D,0,D,850,D,1230,D,0,D,0,D,376,D,9206,0,9211,9191,0,0,13488,13488,88155,88155,0,0,0,0,0,0,0,0,0,0,88155,88155,0,0,9211,9191,9211,9191,0,0,0,0,0,0,0,0,0,0,0
03441664,1,2016,2015,1,.15300,.15300,3,.25050,.25050,33,D,.09290,.09290,0,D,0,D,33725,D,0,D,215,D,1997,D,0,D,0,D,0,D,9000,D,2216,D,0,D,0,D,7676,D,340,402,347,318,404,398,5160,5160,35937,35937,35937,35937,0,0,0,0,0,0,517,537,28261,28261,0,0,864,855,864,855,11100,11150,18892,18892,0,0,0,0,155,161,0
03441664,2,2016,2015,0,.15300,.15300,1,.15000,.15000,33,D,.05900,.05900,0,D,0,D,28240,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2227,982,2230,2220,983,978,4321,4321,28240,28240,28240,28240,0,0,0,0,0,0,0,0,28240,28240,0,0,2230,2220,2230,2220,7900,7950,0,0,0,0,0,0,0,0,0
03441674,1,2016,2015,0,.15300,.15300,2,.25000,.25000,23,D,.04250,.04250,0,D,0,D,58000,D,52000,D,0,D,0,D,0,D,0,D,0,D,3600,D,25,D,0,D,0,D,3672,D,13920,4335,13938,13868,4335,4335,16830,16830,110000,110000,110000,110000,0,0,0,0,0,0,0,0,110000,110000,0,0,13938,13868,13938,13868,0,0,0,0,0,0,0,0,0,0,0
03441684,1,2016,2015,0,.15300,.15300,1,.15000,.15000,05,D,.06000,.06000,0,D,0,D,36000,D,0,D,0,D,0,D,0,D,0,D,12000,D,0,D,561,D,0,D,0,D,0,D,3391,703,3394,3384,710,681,5508,5508,36000,36000,36000,36000,0,0,0,0,0,0,0,0,36000,36000,0,0,3394,3384,3394,3384,4044,4129,561,561,0,0,0,0,0,0,0
03441744,1,2016,2015,0,.15300,.15300,1,.25000,.25000,05,D,.09300,.09300,0,D,0,D,78909,D,0,D,0,D,0,D,0,D,0,D,0,D,1700,D,0,D,0,D,0,D,0,D,12937,4314,12946,12911,4330,4267,12073,12073,78909,78909,78909,78909,0,0,0,0,0,0,0,0,78909,78909,0,0,12946,12911,12946,12911,4044,4129,1700,1700,0,0,0,0,0,0,0
03441764,1,2016,2015,0,.15300,.15300,2,.25000,.25000,47,D,.05750,.05750,0,D,0,D,60000,D,72000,D,25,D,0,D,0,D,0,D,1800,D,0,D,130,D,0,D,0,D,0,D,19426,6624,19444,19374,6624,6624,20196,20196,132025,132025,132025,132025,0,0,0,0,0,0,0,0,132025,132025,0,0,19444,19374,19444,19374,6000,6000,0,0,0,0,0,0,0,0,0
03441774,1,2016,2015,1,.15300,.15300,2,.15980,.15980,05,D,.00000,.00000,0,D,0,D,24779,D,0,D,0,D,0,D,0,D,0,D,0,D,2800,D,60,D,0,D,1,D,15632,D,-4186,0,-4179,-4207,0,0,3791,3791,24779,24779,24779,24779,0,0,1000,1000,0,0,3179,3207,9147,9147,0,0,0,0,0,0,8088,8258,18492,18492,0,0,0,0,0,0,0
03441804,1,2016,2015,0,.00000,.00000,1,-.0765,-.0765,0,T,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,11734,D,0,D,7200,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03441824,1,2016,2015,3,.08710,.08710,2,.32500,.32500,31,D,.06370,.06370,0,D,0,D,105000,D,119000,D,-8260,D,0,D,0,D,0,D,0,D,11800,D,430,D,0,D,1,D,20344,D,31452,9175,31491,31335,9175,9175,34210,34210,215740,215740,224000,224000,0,0,0,0,0,0,0,0,195396,195396,1322,1302,30169,30033,30169,30033,0,0,0,0,0,0,0,0,0,0,0
03441854,1,2016,2015,4,.15300,.15300,2,.19290,.19290,21,D,.04750,.04750,0,D,0,D,77154,D,40000,D,0,D,0,D,0,D,0,D,0,D,4400,D,1767,D,0,D,4,D,38016,D,2402,2445,2414,2364,2445,2445,17925,17925,117154,117154,115954,115954,3642,3642,0,0,0,0,0,0,79138,79138,0,0,6056,6006,6056,6006,4000,4000,44183,44183,0,0,0,0,0,0,0
03441864,1,2016,2015,0,.15300,.15300,2,.14030,.14030,33,D,.06450,.06450,0,D,0,D,51000,D,51000,D,-5100,D,0,D,0,D,0,D,0,D,4300,D,478,D,0,D,0,D,7944,D,9815,4559,9820,9801,4562,4552,15606,15606,96900,96900,96900,96900,0,0,0,0,0,0,0,0,88956,88956,0,0,9820,9801,9820,9801,15850,15950,12722,12722,0,0,0,0,0,0,0
03441864,2,2016,2015,0,.15300,.15300,1,.15000,.15000,33,D,.06450,.06450,0,D,0,D,33525,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3020,1319,3023,3013,1320,1315,5129,5129,33525,33525,33525,33525,0,0,0,0,0,0,0,0,33525,33525,0,0,3023,3013,3023,3013,7900,7950,0,0,0,0,0,0,0,0,0
03441904,1,2016,2015,0,.15300,.15300,1,-.0765,-.0765,33,D,-.0230,-.0230,0,D,0,D,1500,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2160,D,-115,-34,-115,-115,-34,-34,230,230,1500,1500,1500,1500,0,0,0,0,0,0,115,115,1500,1500,0,0,0,0,0,0,7900,7950,0,0,0,0,0,0,34,34,0
03441944,1,2016,2015,0,.03800,.03800,1,.35000,.35000,05,D,.09300,.09300,0,D,0,D,219467,D,0,D,0,D,0,D,0,D,0,D,24300,D,0,D,555,D,0,D,0,D,0,D,49717,17485,49753,49609,17504,17429,21234,21234,219467,219467,219467,219467,0,0,0,0,0,0,0,0,219467,219467,1002,927,48751,48682,48751,48682,4044,4129,111,111,0,0,0,0,0,0,0
03441964,1,2016,2015,0,.15300,.15300,1,.25000,.25000,41,D,.07000,.07000,0,D,0,D,56567,D,0,D,-1358,D,0,D,0,D,0,D,13176,D,0,D,50,D,0,D,0,D,0,D,7012,2651,7021,6986,2654,2644,8655,8655,55209,55209,44909,44859,0,0,0,0,0,0,0,0,55209,55209,0,0,7021,6986,7021,6986,0,0,0,0,0,0,0,0,0,0,0
03441984,1,2016,2015,0,.15300,.15300,2,.09420,.09420,34,D,.05750,.05750,0,D,0,D,0,D,40032,D,0,D,0,D,0,D,0,D,0,D,2700,D,0,D,0,D,0,D,17280,D,1087,1153,1090,1080,1153,1153,6125,6125,40032,40032,40032,40032,0,0,0,0,0,0,0,0,22752,22752,0,0,1090,1080,1090,1080,15000,16500,19980,19980,0,0,0,0,0,0,0
03441984,2,2016,2015,0,.15300,.15300,1,.15000,.15000,34,D,.05750,.05750,0,D,0,D,29182,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,2369,1236,2371,2361,1247,1204,4465,4465,29182,29182,29182,29182,0,0,0,0,0,0,0,0,29182,29182,0,0,2371,2361,2371,2361,7500,8250,0,0,0,0,0,0,0,0,0
03441984,3,2016,2015,1,.00000,.00000,3,-.3400,-.3400,34,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,13200,0,0,0,0,0,0,0,0,0
03441994,1,2016,2015,0,.00000,.00000,1,.00000,.00000,03,D,.00000,.00000,0,D,0,D,0,D,0,D,16010,D,17000,D,0,D,0,D,0,D,6100,D,13125,D,0,D,0,D,12680,D,0,0,0,0,0,0,0,0,33010,33010,33010,33010,0,0,0,0,0,0,0,0,20330,20330,0,0,0,0,0,0,5091,5099,32191,32195,0,0,0,0,0,0,0
03442004,1,2016,2015,0,.00000,.00000,1,.00000,.00000,12,D,.00000,.00000,1,D,1,D,0,D,0,D,0,D,1100,D,16008,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,-91,0,0,-85,-110,0,0,1100,1100,1100,1100,0,0,0,0,0,0,0,0,1100,1100,0,0,0,0,0,0,2200,2200,286,291,0,0,0,0,0,0,0
03442014,1,2016,2015,2,.15300,.15300,2,.00000,.00000,45,D,.00000,.00000,0,D,0,D,0,D,21900,D,0,D,0,D,0,D,0,D,6300,D,0,D,0,D,0,D,2,D,0,D,-7554,0,-7548,-7572,0,0,3351,3351,21900,21900,21900,21900,0,0,2000,2000,0,0,5548,5572,21900,21900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03442034,1,2016,2015,2,.00000,.00000,3,-.4000,-.4000,19,D,-.0140,-.0140,0,D,0,D,0,D,0,D,0,D,3141,D,0,D,0,D,0,D,1200,D,20,D,0,D,0,D,480,D,0,0,0,0,0,0,0,0,3141,3141,3141,3141,0,0,0,0,0,0,0,0,3141,3141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03442054,1,2016,2015,0,.15300,.15300,1,.25000,.25000,39,D,.03070,.03070,0,D,0,D,61237,D,0,D,0,D,0,D,0,D,0,D,12,D,0,D,190,D,0,D,0,D,0,D,8519,1880,8528,8493,1880,1880,9369,9369,61237,61237,61237,61237,0,0,0,0,0,0,0,0,61237,61237,0,0,8528,8493,8528,8493,0,0,0,0,0,0,0,0,0,0,0
03442064,1,2016,2015,0,.15300,.15300,2,.10000,.10000,0,T,.00000,.00000,0,D,0,D,0,D,20000,D,0,D,1919,D,0,D,0,D,0,D,1500,D,0,D,0,D,0,D,4408,D,129,0,132,122,0,0,3060,3060,21919,21919,0,0,0,0,0,0,0,0,0,0,21919,21919,0,0,132,122,132,122,0,0,0,0,0,0,0,0,0,0,0
03442094,1,2016,2015,0,.00000,.00000,1,-.0765,-.0765,34,D,.00000,.00000,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4000,D,0,D,0,D,0,D,15682,D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7500,8250,19682,19682,0,0,0,0,0,0,0
03442124,1,2016,2015,2,.15300,.15300,2,.14140,.14140,34,D,.05750,.05750,0,D,0,D,30109,D,56986,D,0,D,0,D,0,D,0,D,0,D,4700,D,0,D,0,D,2,D,12912,D,4522,3795,4531,4496,3795,3795,13326,13326,87095,87095,87095,87095,2000,2000,0,0,0,0,0,0,74183,74183,0,0,6531,6496,6531,6496,15000,16500,17612,17612,0,0,0,0,0,0,0
03442134,1,2016,2015,0,.15300,.15300,1,.07650,.07650,29,D,.00000,.00000,0,D,0,D,9600,D,0,D,0,D,456,D,0,D,0,D,7692,D,0,D,0,D,0,D,0,D,1440,D,-366,0,-365,-369,0,0,1469,1469,10056,10056,0,0,0,0,0,0,0,0,365,369,10056,10056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03442144,1,2016,2015,4,.00000,.00000,3,-.4500,-.4500,10,D,.00000,.00000,0,D,0,D,0,D,0,D,-730,D,0,D,0,D,0,D,4800,D,0,D,0,D,0,D,4,D,0,D,0,0,0,0,0,0,0,0,-730,-730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03442154,1,2016,2015,0,.00000,.00000,1,-.0765,-.0765,28,D,-.0077,-.0077,0,D,0,D,0,D,0,D,2051,D,0,D,0,D,0,D,8340,D,0,D,200,D,0,D,0,D,0,D,0,0,0,0,0,0,0,0,2051,2051,2051,2051,0,0,0,0,0,0,0,0,2051,2051,0,0,0,0,0,0,6300,6300,0,0,0,0,3141,3141,0,0,0
03442194,1,2016,2015,3,.15300,.15300,3,.31060,.31060,05,D,.00000,.00000,0,D,0,D,36000,D,0,D,-1333,D,0,D,0,D,0,D,0,D,320,D,70,D,0,D,0,D,0,D,-1556,0,-1541,-1602,0,0,5508,5508,34667,34667,34667,34667,0,0,0,0,0,0,2483,2518,34667,34667,0,0,942,917,942,917,8088,8258,390,390,0,0,0,0,0,0,0
