"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
"03259441",1,"2014","2013",2,0.153,0.153,"3",0.3606,0.3606,"33","D",0.1222,0.1222,0,"D",0,"D",36183,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8400,"D",0,"D",0,"D",0,"D",0,"D",0,"D",94,384,248.77,42.59,426.99,370.15,5536,5536,36183,36183,36183.01,36183.01,0,0,0,0,0,0,1443.68,1594.86,36183,36183,0,0,1692.45,1637.45,1692.45,1637.45,10800,10950,0,0,0,0,0,0,433.1,478.46,0
"03259441",3,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"33","D",0.0529,0.0529,0,"D",0,"D",19415,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",944,439,966,936,443.76,437.47,2970.49,2970.49,19415,19415,19415.01,19415.01,0,0,0,0,0,0,0,0,19415,19415,0,0,966,936,966,936,7700,7800,0,0,0,0,0,0,0,0,0
"03259461",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"44","D",0,0,0,"D",0,"D",24000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9900,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1631,0,1653.75,1623.75,0,0,3672,3672,24000,24000,0,0,0,0,0,0,0,0,0,0,24000,24000,0,0,1653.75,1623.75,1653.75,1623.75,0,0,0,0,0,0,0,0,0,0,0
"03259461",2,"2014","2013",0,0.153,0.153,"1",0.1765,0.1765,"44","D",0,0,0,"D",0,"D",10560,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-259,0,-232.86,-267.57,0,0,1615.68,1615.68,10560,10560,0,0,0,0,0,0,0,0,288.86,308.57,10560,10560,0,0,56,41,56,41,0,0,0,0,0,0,0,0,0,0,0
"03259471",1,"2014","2013",2,0.153,0.153,"2",0.15,0.15,"11","D",0.06,0.06,0,"D",0,"D",52000,"D",40200,"D",0,"D",0,"D",0,"D",0,"D",17448,"D",0,"D",60,"D",0,"D",2,"D",720,"D",6711,4288,6767.5,6692.5,4288,4288,14106.6,14106.6,92200,92200,92200.01,92200.01,2000,2000,0,0,0,0,0,0,92200,92200,0,0,8767.5,8692.5,8767.5,8692.5,3000,3000,0,0,0,0,0,0,0,0,0
"03259481",1,"2014","2013",0,0.153,0.153,"2",0.15,0.15,"24","D",0.0689,0.0689,0,"D",0,"D",49000,"D",0,"D",0,"D",4316,"D",0,"D",0,"D",0,"D",2900,"D",4156,"D",0,"D",0,"D",180,"D",4060,1024,4104.9,4044.9,1118.15,992.42,7497,7497,53316,53316,53316.01,53316.01,0,0,0,0,0,0,0,0,53316,53316,0,0,4104.9,4044.9,4104.9,4044.9,12200,12400,0,0,773.93,773.93,0,0,0,0,0
"03259481",2,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"24","D",0.0705,0.0705,0,"D",0,"D",45000,"D",0,"D",-1080,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4619,1966,4641.75,4611.75,1979.79,1960.98,6885,6885,43920,43920,43920.01,43920.01,0,0,0,0,0,0,0,0,43920,43920,0,0,4641.75,4611.75,4641.75,4611.75,6100,6200,0,0,0,0,0,0,0,0,0
"03259491",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"0","T",0,0,0,"D",0,"D",24338,"D",0,"D",4248,"D",0,"D",0,"D",0,"D",9000,"D",0,"D",0,"D",0,"D",0,"D",3000,"D",2319,0,2341.65,2311.65,0,0,3723.71,3723.71,28586,28586,0,0,0,0,0,0,0,0,0,0,28586,28586,0,0,2341.65,2311.65,2341.65,2311.65,0,0,0,0,0,0,0,0,0,0,0
"03259511",1,"2014","2013",2,0,0,"3",-0.4,-0.4,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",0,"D",0,"D",0,"D",0,"D",963,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7812,7984,963,963,0,0,0,0,0,0,0
"03259521",1,"2014","2013",0,0.029,0.029,"1",0.254,0.254,"05","D",0.093,0.093,0,"D",0,"D",120765,"D",0,"D",0,"D",0,"D",0,"D",0,"D",18000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",23599,8277,23684.63,23570.96,8324.37,8260.68,17600.98,18010.18,120765,120765,120765.01,120765.01,0,0,0,0,0,0,0,0,120765,120765,0,0,23684.63,23570.96,23684.63,23570.96,3906,3992,0,0,0,0,0,0,0,0,0
"03259541",1,"2014","2013",0,0,0,"1",0.2775,0.2775,"37","D",0.0525,0.0525,1,"D",1,"D",0,"D",0,"D",19200,"D",14400,"D",10859,"D",0,"D",0,"D",2000,"D",90,"D",0,"D",0,"D",1800,"D",4157,612,4185.01,4147.51,616,610.75,0,0,42375.08,42375.08,23600.01,23600.01,0,0,0,0,0,0,0,0,42375.08,42375.08,0,0,4185.01,4147.51,4185.01,4147.51,6100,6200,0,0,0,0,0,0,0,0,0
"03259551",1,"2014","2013",0,0.153,0.153,"2",0.138,0.138,"05","D",0.08,0.08,0,"D",0,"D",77812,"D",25467,"D",-1257,"D",0,"D",0,"D",0,"D",0,"D",2940,"D",311,"D",0,"D",0,"D",16716,"D",9817,2709,9830.03,9812.46,2771.48,2688.61,15801.69,15801.69,102022,102022,102022.01,102022.01,0,0,0,0,0,0,0,0,85306,85306,0,0,9830.03,9812.46,9830.03,9812.46,7812,7984,19967,19967,0,0,0,0,0,0,0
"03259581",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"22","D",0.052,0.0525,0,"D",0,"D",30000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2531,1074,2553.75,2523.75,1081.5,1071.2,4590,4590,30000,30000,30000.01,30000.01,0,0,0,0,0,0,0,0,30000,30000,0,0,2553.75,2523.75,2553.75,2523.75,0,0,0,0,0,0,0,0,0,0,0
"03259591",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"44","D",0,0,0,"D",0,"D",41479,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2000,"D",0,"D",0,"D",0,"D",0,"D",4253,0,4275.6,4245.6,0,0,6346.29,6346.29,41479,41479,0,0,0,0,0,0,0,0,0,0,41479,41479,0,0,4275.6,4245.6,4275.6,4245.6,0,0,0,0,0,0,0,0,0,0,0
"03259601",1,"2014","2013",1,0.153,0.153,"2",0.25,0.25,"22","D",0.052,0.0525,0,"D",0,"D",100492,"D",43967,"D",-14046,"D",0,"D",0,"D",0,"D",24000,"D",0,"D",0,"D",0,"D",1,"D",0,"D",18311,5734,18485.75,18253.25,5775.68,5720.68,22102.23,22102.23,130413,130413,130413.01,130413.01,0,0,0,0,0,0,0,0,130413,130413,0,0,18485.75,18253.25,18485.75,18253.25,0,0,0,0,0,0,0,0,0,0,0
"03259621",1,"2014","2013",0,0,0,"1",-0.0765,-0.0765,"33","D",-0.0229,-0.0229,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",20459,"D",0,"D",4800,"D",0,"D",1000,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7700,7800,0,0,0,0,0,0,0,0,0
"03259631",1,"2014","2013",1,0.153,0.153,"2",0.1486,0.1486,"05","D",0.04,0.04,0,"D",0,"D",0,"D",65000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4800,"D",1238,"D",0,"D",1,"D",15072,"D",2764,324,2793.87,2754.57,346.91,316.73,9945,9945,65000,65000,65000.01,65000.01,1000,1000,0,0,0,0,0,0,49928,49928,0,0,3793.87,3754.57,3793.87,3754.57,7812,7984,21110,21110,0,0,0,0,0,0,0
"03259651",1,"2014","2013",2,0.153,0.153,"2",0.25,0.25,"44","D",0,0,0,"D",0,"D",71000,"D",9600,"D",0,"D",49200,"D",0,"D",0,"D",0,"D",4200,"D",10,"D",0,"D",0,"D",1632,"D",17174,0,17357.5,17112.5,0,0,12331.8,12331.8,129800,129800,0,0,0,0,0,0,0,0,0,0,129800,129800,0,0,17357.5,17112.5,17357.5,17112.5,0,0,0,0,0,0,0,0,0,0,0
"03259661",1,"2014","2013",0,0.153,0.153,"1",0.25,0.25,"47","D",0.0575,0.0575,0,"D",0,"D",60000,"D",0,"D",-4801,"D",0,"D",0,"D",0,"D",11100,"D",0,"D",85,"D",0,"D",0,"D",0,"D",7146,2690,7228.5,7118.5,2690.47,2690.47,9180,9180,55199,55199,55199.01,55199.01,0,0,0,0,0,0,0,0,55199,55199,0,0,7228.5,7118.5,7228.5,7118.5,3000,3000,0,0,0,0,0,0,0,0,0
"03259671",1,"2014","2013",10,0.153,0.153,"2",-0.6,-0.6,"0","T",0,0,0,"D",0,"D",8992,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2000,"D",8,"D",0,"D",8,"D",0,"D",-4945,0,-4945.2,-4945.2,0,0,1375.78,1375.78,8992,8992,0,0,0,0,898.8,898.8,0,0,4046.4,4046.4,8992,8992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03259671",2,"2014","2013",10,0,0,"3",-0.45,-0.45,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03259683",1,"2014","2013",0,0,0,"1",-0.0765,-0.0765,"10","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9418,"D",0,"D",3352,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03259691",1,"2014","2013",2,0.153,0.153,"3",0.1487,0.1488,"10","D",0,0,0,"D",0,"D",60000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4200,"D",0,"D",0,"D",2,"D",8352,"D",2581,0,2606.31,2572.35,0,0,9180,9180,60000,60000,0,0,2000,2000,0,0,0,0,0,0,51648,51648,0,0,4606.31,4572.35,4606.31,4572.35,0,0,0,0,0,0,0,0,0,0,0
"03259691",2,"2014","2013",0,0,0,"1",-0.0765,-0.0765,"10","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03259733",1,"2014","2013",0,0.153,0.153,"2",0.1,0.1,"0","T",0,0,0,"D",0,"D",20667,"D",5230,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",400,"D",0,"D",0,"D",2400,"D",567,0,589.7,559.7,0,0,3962.24,3962.24,25897,25897,0,0,0,0,0,0,0,0,0,0,25897,25897,0,0,589.7,559.7,589.7,559.7,0,0,0,0,0,0,0,0,0,0,0
"03259771",1,"2014","2013",1,0.0626,0.0626,"2",0.2369,0.2369,"21","D",0.0525,0.0525,0,"D",0,"D",53920,"D",145232,"D",0,"D",0,"D",0,"D",0,"D",0,"D",15773,"D",15,"D",160,"D",1,"D",49740,"D",20619,6203,20755.79,20573.29,6202.86,6202.86,26560.29,26969.49,199152,199152,197792.01,197792.01,0,0,0,0,32,32,0,0,149412,149412,0,0,20787.79,20605.29,20787.79,20605.29,4000,4000,65528,65528,0,0,0,0,0,0,0
"03259781",1,"2014","2013",1,0.153,0.153,"2",0.15,0.15,"34","D",0.058,0.07,0,"D",0,"D",55000,"D",30000,"D",0,"D",0,"D",0,"D",0,"D",10200,"D",0,"D",162,"D",0,"D",1,"D",0,"D",7222,4143,7272.5,7205,4692.5,3960,13005,13005,85000,85000,85000.01,85000.01,1000,1000,0,0,0,0,0,0,85000,85000,0,0,8272.5,8205,8272.5,8205,6000,15000,0,0,0,0,0,0,0,0,0
"03259791",1,"2014","2013",0,0.153,0.153,"1",0,0.0765,"18","D",0,0,1,"D",0,"D",8000,"D",0,"D",0,"D",0,"D",16859,"D",0,"D",0,"D",680,"D",0,"D",0,"D",0,"D",1176,"D",-121,0,-484.7,0,0,0,1224,1224,8000,8000,8000.01,8000.01,0,0,0,0,0,0,484.7,0,8000,8000,0,0,0,0,0,0,2360,2400,1856,1856,0,0,0,0,0,0,0
"03259811",1,"2014","2013",0,0.153,0.153,"2",0.15,0.15,"14","D",0.05,0.05,0,"D",0,"D",48000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",500,"D",0,"D",0,"D",0,"D",4172,"D",3263,2163,3307.5,3247.5,2165,2162.5,7344,7344,48000,48000,48000.01,48000.01,0,0,0,0,0,0,0,0,48000,48000,0,0,3307.5,3247.5,3307.5,3247.5,0,0,0,0,25,25,0,0,0,0,0
"03259871",1,"2014","2013",3,0.153,0.153,"3",0.3106,0.3106,"33","D",0.1222,0.1222,0,"D",0,"D",34255,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2,"D",0,"D",-3699,-574,-3551.21,-3748.39,-529.17,-589.32,5241.01,5241.01,34255,34255,34255.01,34255.01,970.5,935.5,1029.5,1064.5,0,0,2521.71,2683.89,34255,34255,0,0,970.5,935.5,970.5,935.5,10800,10950,0,0,0,0,0,0,756.51,805.17,0
"03259871",2,"2014","2013",0,0.153,0.153,"1",0.1765,0.1765,"33","D",0.063,0.0404,0,"D",0,"D",12269,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",43,128,68.77,34.06,134.79,125.41,1877.16,1877.16,12269,12269,12269.01,12269.01,0,0,0,0,0,0,158.13,177.84,12269,12269,0,0,226.9,211.9,226.9,211.9,7700,7800,0,0,0,0,0,0,0,5.38,0
"03259885",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"33","D",0.0535,0.0535,0,"D",0,"D",20000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5900,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1031,470,1053.75,1023.75,474.7,468.41,3060,3060,20000,20000,20000.01,20000.01,0,0,0,0,0,0,0,0,20000,20000,0,0,1053.75,1023.75,1053.75,1023.75,7700,7800,0,0,0,0,0,0,0,0,0
"03259885",2,"2014","2013",0,0.153,0.153,"1",0.25,0.25,"33","D",0.0645,0.0645,0,"D",0,"D",48000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5346,2266,5428.75,5318.75,2273.16,2264.01,7344,7344,48000,48000,48000.01,48000.01,0,0,0,0,0,0,0,0,48000,48000,0,0,5428.75,5318.75,5428.75,5318.75,7700,7800,0,0,0,0,0,0,0,0,0
"03259901",1,"2014","2013",2,0.038,0.038,"2",0.35,0.35,"11","D",0.0618,0.0618,0,"D",0,"D",227148,"D",140000,"D",1479,"D",0,"D",0,"D",0,"D",0,"D",6200,"D",698,"D",0,"D",1,"D",4800,"D",89898,20468,90352.45,89746.45,20475.27,20466.18,39899.22,40717.62,368627,368627,368627.01,368627.01,0,0,0,0,0,0,0,0,363827,363827,4651.98,4741.88,85700.47,85004.57,85700.47,85004.57,3000,3000,9639.19,9790.69,0,0,0,0,0,0,0
"03270021",1,"2014","2013",0,0.153,0.153,"2",0.15,0.15,"05","D",0.04,0.04,0,"D",0,"D",8545,"D",44550,"D",1200,"D",0,"D",0,"D",0,"D",0,"D",1800,"D",5072,"D",0,"D",0,"D",0,"D",4202,752,4251.75,4191.75,776.63,746.57,8123.53,8123.53,54295,54295,54295.01,54295.01,0,0,0,0,0,0,0,0,54295,54295,0,0,4251.75,4191.75,4251.75,4191.75,7812,7984,6872,6872,0,0,0,0,0,0,0
"03270031",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"0","T",0,0,0,"D",0,"D",22959,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2100,"D",0,"D",0,"D",0,"D",0,"D",1473,0,1497.6,1467.6,0,0,3512.73,3512.73,22959,22959,0,0,0,0,0,0,0,0,0,0,22959,22959,0,0,1497.6,1467.6,1497.6,1467.6,0,0,0,0,0,0,0,0,0,0,0
"03270031",2,"2014","2013",0,0.153,0.153,"1",0.225,0.225,"0","T",0,0,0,"D",0,"D",18525,"D",0,"D",0,"D",0,"D",17138,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",965,0,989.55,959.55,0,0,2834.32,2834.32,19572,19572,0,0,0,0,0,0,0,0,0,0,19572,19572,0,0,989.55,959.55,989.55,959.55,0,0,0,0,0,0,0,0,0,0,0
"03270064",1,"2014","2013",0,0.153,0.153,"2",0.15,0.15,"37","D",0.0525,0.0525,0,"D",0,"D",30000,"D",40000,"D",-209,"D",0,"D",0,"D",0,"D",16200,"D",870,"D",465,"D",0,"D",0,"D",1200,"D",6526,2517,6576.15,6516.15,2526.03,2515.53,10710,10710,69791,69791,69791.01,69791.01,0,0,0,0,0,0,0,0,69791,69791,0,0,6576.15,6516.15,6576.15,6516.15,12200,12400,0,0,0,0,0,0,0,0,0
"03270081",1,"2014","2013",0,0.153,0.153,"2",0.25,0.25,"05","D",0.08,0.093,0,"D",0,"D",0,"D",108800,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",300,"D",0,"D",0,"D",0,"D",13874,4209,14057.5,13837.5,4304.84,4189.49,16646.4,16646.4,108800,108800,108800.01,108800.01,0,0,0,0,0,0,0,0,108800,108800,0,0,14057.5,13837.5,14057.5,13837.5,7812,7984,6300,6300,0,0,0,0,0,0,0
"03270091",1,"2014","2013",0,0.153,0.153,"2",0,0,"34","D",0,0.06,0,"D",0,"D",10971,"D",14817,"D",-13324,"D",0,"D",0,"D",0,"D",0,"D",980,"D",0,"D",0,"D",0,"D",0,"D",0,15,0,0,87.84,0,3945.56,3945.56,12464,12464,12464.01,12464.01,0,0,0,0,0,0,0,0,12464,12464,0,0,0,0,0,0,6000,15000,0,980,0,0,0,0,0,0,0
"03270101",1,"2014","2013",0,0,0,"1",0.25,0.25,"02","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",77794,"D",0,"D",0,"D",0,"D",1600,"D",0,"D",0,"D",0,"D",13612,"D",10528,0,10598.96,10513.95,0,0,0,0,77794,77794,0,0,0,0,0,0,0,0,0,0,64182,64182,0,0,10598.96,10513.95,10598.96,10513.95,0,0,0,0,0,0,0,0,0,0,0
"03270111",1,"2014","2013",1,0.153,0.153,"2",0.2588,0.2589,"24","D",0.1287,0.1258,0,"D",0,"D",16409,"D",22758,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3300,"D",120,"D",0,"D",0,"D",12268,"D",363,-1127,473.71,340.66,-1072.49,-1137.96,5992.55,5992.55,39167,39167,39167.01,39167.01,0,0,0,0,0,0,645.74,763.06,26899,26899,0,0,1119.45,1103.72,1119.45,1103.72,12200,12400,16272.51,16279.77,1474.39,1475.44,0,0,228.27,284.67,0
"03270111",2,"2014","2013",0,0.153,0.153,"1",0.1,0.1,"24","D",0.0535,0.0535,0,"D",0,"D",16627,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",650,348,662.7,647.7,354.54,346.52,2543.93,2543.93,16627,16627,16627.01,16627.01,0,0,0,0,0,0,0,0,16627,16627,0,0,662.7,647.7,662.7,647.7,6100,6200,0,0,0,0,0,0,0,0,0
"03270121",1,"2014","2013",0,0.0559,0.0559,"2",0.2785,0.2785,"29","D",0,0,0,"D",0,"D",42000,"D",151934,"D",-3806,"D",0,"D",0,"D",0,"D",0,"D",2900,"D",6737,"D",0,"D",0,"D",8376,"D",32809,0,33019.29,32766.91,0,0,24930.89,25340.09,190128,190128,0,0,0,0,0,0,0,0,0,0,181752,181752,0,0,33019.3,32766.91,33019.29,32766.91,0,0,0,0,0,0,0,0,0,0,0
"03270133",1,"2014","2013",0,0.153,0.153,"1",0.1,0.1,"34","D",0.058,0.07,0,"D",0,"D",18269,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",814,648,826.9,811.9,766.33,624.6,2795.16,2795.16,18269,18269,18269.01,18269.01,0,0,0,0,0,0,0,0,18269,18269,0,0,826.9,811.9,826.9,811.9,3000,7500,0,0,0,0,0,0,0,0,0
"03270151",1,"2014","2013",0,0.153,0.153,"2",0.15,0.15,"44","D",0,0,0,"D",0,"D",32000,"D",35000,"D",0,"D",0,"D",0,"D",0,"D",11400,"D",0,"D",80,"D",0,"D",0,"D",0,"D",6108,0,6157.5,6097.5,0,0,10251,10251,67000,67000,0,0,0,0,0,0,0,0,0,0,67000,67000,0,0,6157.5,6097.5,6157.5,6097.5,0,0,0,0,0,0,0,0,0,0,0
"03270161",1,"2014","2013",2,0,0,"3",-0.4,-0.4,"37","D",-0.02,-0.02,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1200,"D",0,"D",0,"D",0,"D",0,"D",0,-120,0,0,-120,-120,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8950,9100,0,0,0,0,0,0,0,0,0
"03270201",1,"2014","2013",0,0.153,0.153,"2",0.25,0.25,"39","D",0.0307,0.0307,0,"D",0,"D",89000,"D",24097,"D",2000,"D",0,"D",0,"D",0,"D",0,"D",1200,"D",30,"D",0,"D",0,"D",4316,"D",15448,3533,15631.75,15411.75,3533.48,3533.48,17303.84,17303.84,115097,115097,115097.01,115097.01,0,0,0,0,0,0,0,0,115097,115097,0,0,15631.75,15411.75,15631.75,15411.75,0,0,0,0,0,0,0,0,0,0,0
"03270221",1,"2014","2013",0,0.153,0.153,"1",-0.0765,-0.0765,"22","D",-0.0115,-0.0115,0,"D",0,"D",2000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-153,-23,-153,-153,-22.95,-22.95,306,306,2000,2000,2000.01,2000.01,0,0,0,0,0,0,153,153,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.95,22.95,0
"03270231",1,"2014","2013",0,0,0,"1",0,0,"26","D",0.0031,0.0031,1,"D",1,"D",0,"D",0,"D",81,"D",0,"D",15659,"D",0,"D",0,"D",1000,"D",0,"D",0,"D",0,"D",0,"D",0,-1051,0,0,-1050.81,-1050.81,0,0,81,81,81.01,81.01,0,0,0,0,0,0,0,0,81,81,0,0,0,0,0,0,7600,7750,0,0,1050.81,1050.81,0,0,0,0,0
"03270241",1,"2014","2013",4,0.029,0.029,"2",0.325,0.325,"05","D",0.093,0.093,0,"D",0,"D",120000,"D",120000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8800,"D",0,"D",0,"D",2,"D",2556,"D",45735,14757,46157.8,45650.8,14872.85,14733.47,35157.6,35976,240000,240000,240000.01,240000.01,0,0,0,0,0,0,0,0,237444,237444,5388.38,5144.85,40769.42,40505.95,40769.42,40505.95,7812,7984,11356,11356,0,0,0,0,0,0,0
"03270241",2,"2014","2013",0,0,0,"2",0,0,"05","D",0,0,2,"D",2,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7812,7984,0,0,0,0,0,0,0,0,0
"03270271",1,"2014","2013",0,0,0,"1",0,0,"03","D",0,0,1,"D",1,"D",0,"D",0,"D",400,"D",0,"D",8340,"D",0,"D",0,"D",390,"D",480,"D",0,"D",0,"D",0,"D",0,-25,0,0,-25,-25,0,0,400,400,400.01,400.01,0,0,0,0,0,0,0,0,400,400,0,0,0,0,0,0,4945,5009,1064.54,1066.92,0,0,0,0,0,0,0
"03270281",1,"2014","2013",0,0.153,0.153,"1",0.1,0.1,"10","D",0,0,0,"D",0,"D",17000,"D",0,"D",0,"D",0,"D",11999,"D",0,"D",0,"D",50,"D",0,"D",0,"D",0,"D",0,"D",688,0,700,685,0,0,2601,2601,17000,17000,0,0,0,0,0,0,0,0,0,0,17000,17000,0,0,700,685,700,685,0,0,0,0,0,0,0,0,0,0,0
"03270301",1,"2014","2013",0,0,0,"2",0.1843,0.1844,"39","D",0,0,2,"D",2,"D",0,"D",0,"D",100,"D",30000,"D",38518,"D",0,"D",0,"D",2500,"D",1420,"D",0,"D",0,"D",24920,"D",320,0,329.22,318.27,0,0,0,0,40655.15,40655.15,100.01,100.01,0,0,0,0,0,0,0,0,15735.15,15735.15,0,0,329.22,318.27,329.22,318.27,0,0,0,0,0,0,0,0,0,0,0
"03270321",1,"2014","2013",2,0.153,0.153,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",35000,"D",55000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",430,"D",539,"D",0,"D",2,"D",300,"D",6375,0,6437.5,6362.5,0,0,13770,13770,90000,90000,0,0,2000,2000,0,0,0,0,0,0,90000,90000,0,0,8437.5,8362.5,8437.5,8362.5,0,0,0,0,0,0,0,0,0,0,0
"03270331",1,"2014","2013",0,0.153,0.153,"2",0.225,0.225,"50","D",0.06,0.06,1,"D",1,"D",24316,"D",11991,"D",0,"D",0,"D",12330,"D",0,"D",6000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2109,386,2158.95,2098.95,459.98,370.94,5554.97,5554.97,41543,41543,36307.01,36307.01,0,0,0,0,0,0,0,0,41543,41543,0,0,2158.95,2098.95,2158.95,2098.95,14604.49,15081.51,0,0,0,0,0,0,0,0,0
"03270344",1,"2014","2013",2,0.153,0.153,"3",-0.55,-0.55,"33","D",-0.12,-0.12,0,"D",0,"D",5971,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2400,"D",2,"D",0,"D",-2834,-1841,-2834.05,-2834.05,-1840.52,-1840.52,913.56,913.56,5971,5971,5971.01,5971.01,0,0,445.65,445.65,840,840,2388.4,2388.4,5971,5971,0,0,0,0,0,0,10800,10950,0,0,0,0,924,924,716.52,716.52,0
