"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
"03171211",1,"2014","2013",0,0.153,0.153,"2",0.1431,0.143,"36","D",0.046,0.0468,0,"D",0,"D",53481,"D",58361,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1400,"D",0,"D",0,"D",0,"D",32040,"D",9164,3473,9173.3,9151.9,3496.7,3439.3,17111.83,17111.83,111842,111842,111842.01,111842.01,0,0,0,0,0,0,0,0,79802,79802,0,0,9173.3,9151.9,9173.3,9151.9,0,0,0,0,0,0,0,0,0,0,0
"03171211",2,"2014","2013",0,0.153,0.153,"1",0.1,0.1,"36","D",0.0264,0.0269,0,"D",0,"D",18076,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",801,189,807.6,792.6,196.04,179.32,2765.63,2765.63,18076,18076,18076.01,18076.01,0,0,0,0,0,0,0,0,18076,18076,0,0,807.6,792.6,807.6,792.6,0,0,0,0,0,0,0,0,0,0,0
"03171231",1,"2014","2013",0,0.153,0.153,"2",0.1451,0.1451,"03","D",0.0325,0.0325,0,"D",0,"D",50000,"D",44505,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1700,"D",0,"D",0,"D",0,"D",12916,"D",9583,2172,9595.39,9565.39,2172.25,2172.25,14459.26,14459.26,94505,94505,94505.01,94505.01,0,0,0,0,0,0,0,0,81589,81589,0,0,9595.39,9565.39,9595.39,9565.39,9890,10018,16785.71,16785.71,0,0,0,0,0,0,0
"03171271",1,"2014","2013",0,0.153,0.153,"2",0.2337,0.2337,"50","D",0.0652,0.0652,0,"D",0,"D",70500,"D",43676,"D",-5480,"D",0,"D",0,"D",0,"D",0,"D",3600,"D",70,"D",0,"D",0,"D",8476,"D",12684,5162,12747.39,12594.68,5190.43,5121.3,17468.93,17468.93,108696,108696,108696.01,108696.01,0,0,0,0,0,0,0,0,100220,100220,0,0,12747.39,12594.68,12747.39,12594.68,289.56,766.59,8476,8476,0,0,0,0,0,0,0
"03171291",1,"2014","2013",3,0.153,0.153,"2",0.15,0.15,"0","T",0,0,0,"D",0,"D",65000,"D",0,"D",-3249,"D",0,"D",0,"D",0,"D",0,"D",800,"D",0,"D",0,"D",3,"D",2348,"D",581,0,615.15,532.65,0,0,9945,9945,61751,61751,0,0,3000,3000,0,0,0,0,0,0,61751,61751,0,0,3615.15,3532.65,3615.15,3532.65,0,0,0,0,0,0,0,0,0,0,0
"03171301",1,"2014","2013",2,0.153,0.153,"2",0.15,0.15,"36","D",0.0324,0.0315,0,"D",0,"D",11341,"D",7406,"D",34125,"D",0,"D",0,"D",0,"D",0,"D",3000,"D",2007,"D",0,"D",0,"D",0,"D",2837,976,2868.3,2793.3,996.3,948.52,2868.29,2868.29,52872,52872,52872.01,52872.01,0,0,0,0,0,0,0,0,52872,52872,0,0,2868.3,2793.3,2868.3,2793.3,0,0,0,0,0,0,0,0,0,0,0
"03171323",1,"2014","2013",0,0.153,0.153,"1",-0.0765,-0.0765,"01","D",0.02,0.02,0,"D",0,"D",4000,"D",0,"D",0,"D",0,"D",14639,"D",0,"D",5988,"D",0,"D",15,"D",0,"D",0,"D",1200,"D",-306,0,-306,-306,0,0,612,612,4000,4000,4000.01,4000.01,0,0,0,0,0,0,306,306,4000,4000,0,0,0,0,0,0,2500,2500,1521,1521,0,0,0,0,0,0,0
"03171341",1,"2014","2013",0,0.153,0.153,"1",0.2775,0.4625,"44","D",0,0,1,"D",1,"D",4000,"D",0,"D",28000,"D",1900,"D",24143,"D",0,"D",0,"D",950,"D",253,"D",0,"D",0,"D",2968,"D",5148,0,5197.69,5077.62,0,0,612,612,48575.78,48575.78,0,0,0,0,0,0,0,0,0,0,48575.78,48575.78,0,0,5197.69,5077.62,5197.69,5077.62,0,0,0,0,0,0,0,0,0,0,0
"03171351",1,"2014","2013",5,0.153,0.153,"3",0.2106,0.2106,"38","D",0.0168,0.0126,0,"D",0,"D",18588,"D",0,"D",0,"D",0,"D",0,"D",0,"D",11700,"D",0,"D",0,"D",0,"D",2,"D",0,"D",-7889,-403,-7821.18,-7983.36,-349.27,-478.67,2843.96,2843.96,18588,18588,18588.01,18588.01,0,0,2000,2000,0,0,5821.18,5983.36,18588,18588,0,0,0,0,0,0,3348.31,3405.6,0,0,0,0,0,0,349.27,478.67,0
"03171351",3,"2014","2013",0,0,0,"1",-0.0765,-0.0765,"38","D",-0.0061,-0.0046,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2080.01,2115.6,0,0,0,0,0,0,0,0,0
"03171371",1,"2014","2013",0,0.153,0.153,"1",0.2394,0.2394,"23","D",0.0425,0.0425,0,"D",0,"D",77735,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2200,"D",9665,"D",0,"D",0,"D",4264,"D",9536,3135,9571.28,9486.82,3135.86,3133.74,11893.45,11893.45,77735,77735,77735.01,77735.01,0,0,0,0,0,0,0,0,73471,73471,0,0,9571.28,9486.82,9571.28,9486.82,0,0,0,0,0,0,0,0,0,0,0
"03171381",1,"2014","2013",1,0.0731,0.0731,"2",0.325,0.325,"33","D",0.0832,0.0771,0,"D",0,"D",136000,"D",75000,"D",-5800,"D",0,"D",0,"D",0,"D",0,"D",15773,"D",4106,"D",0,"D",0,"D",11860,"D",31613,11522,31824,31317,11523.53,11520.92,29517.8,29927,205200,205200,205200.01,205200.01,0,0,0,0,0,0,0,0,193340,193340,2292.01,2044.78,29531.99,29272.22,29531.99,29272.22,15400,15650,30913.78,30913.78,0,0,0,0,0,0,0
"03171421",1,"2014","2013",1,0.153,0.153,"3",0.2598,0.2598,"36","D",0.0344,0.0349,0,"D",0,"D",21587,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-2171,80,-2117.99,-2245.93,94.6,58.73,3302.81,3302.81,21587,21587,21587.01,21587.01,0,0,0,0,0,0,2601.69,2704.63,21587,21587,0,0,483.7,458.7,483.7,458.7,0,0,0,0,0,0,0,0,130.08,135.23,0
"03171451",1,"2014","2013",2,0,0,"3",-0.4,-0.4,"21","D",0,-0.1,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4000,"D",0,"D",0,"D",0,"D",596,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,3000,0,0,0,0,0,0,0,0,0
"03171472",1,"2014","2013",0,0.153,0.153,"2",0.2483,0.2483,"44","D",0,0,0,"D",0,"D",0,"D",47210,"D",-1737,"D",77794,"D",0,"D",0,"D",0,"D",2700,"D",32,"D",0,"D",0,"D",13200,"D",16341,0,16414.02,16239.9,0,0,7223.13,7223.13,123267,123267,0,0,0,0,0,0,0,0,0,0,110067,110067,0,0,16414.02,16239.9,16414.02,16239.9,0,0,0,0,0,0,0,0,0,0,0
"03171501",1,"2014","2013",0,0,0,"1",0,0,"33","D",0.017,0.017,1,"D",1,"D",0,"D",0,"D",2400,"D",0,"D",11651,"D",0,"D",0,"D",6000,"D",75,"D",0,"D",0,"D",144,"D",0,-153,0,0,-153.13,-153.13,0,0,2400,2400,2400.01,2400.01,0,0,0,0,0,0,0,0,2400,2400,0,0,0,0,0,0,7700,7800,0,0,153.13,153.13,0,0,0,0,0
"03171511",1,"2014","2013",2,0,0,"3",-0.4,-0.4,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03171521",1,"2014","2013",0,0.153,0.153,"2",0.2295,0.2295,"38","D",0.0826,0.0826,1,"D",1,"D",30994,"D",0,"D",150,"D",42000,"D",34414,"D",0,"D",0,"D",2500,"D",7909,"D",0,"D",0,"D",6960,"D",10271,3320,10339.48,10174.26,3328.34,3309.06,4742.08,4742.08,102395.9,102395.9,73144.01,73144.01,0,0,0,0,0,0,0,0,95435.9,95435.9,0,0,10339.48,10174.26,10339.48,10174.26,5160.02,5231.2,20667.98,20648.87,0,0,0,0,0,0,0
"03171521",2,"2014","2013",0,0.153,0.153,"1",-0.0765,0,"38","D",0.0639,0.07,0,"D",0,"D",6380,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-487,12,-487,-488.07,18.78,2.46,976.14,976.14,6380,6380,6380.01,6380.01,0,0,0,0,0,0,487,488.07,6380,6380,0,0,0,0,0,0,2080.01,2115.6,0,0,0,0,0,0,29.22,39.05,0
"03171551",1,"2014","2013",0,0.0749,0.0749,"2",0.3147,0.3147,"06","D",0.0463,0.0463,0,"D",0,"D",212148,"D",90000,"D",-11000,"D",0,"D",0,"D",0,"D",0,"D",2000,"D",0,"D",0,"D",0,"D",11648,"D",61010,12485,61193.25,60753.28,12487.11,12482.48,34490.42,34899.62,291148,291148,0,0,0,0,0,0,0,0,0,0,279500,279500,0,0,61193.25,60753.28,61193.25,60753.28,0,0,0,0,0,0,0,0,0,0,0
"03171561",1,"2014","2013",2,0.0666,0.0666,"2",0.325,0.325,"33","D",0.0665,0.0665,0,"D",0,"D",63000,"D",145000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",10700,"D",150,"D",0,"D",0,"D",600,"D",36182,12668,36393.5,35886.5,12674.9,12658.28,27942.8,28352,208000,208000,208000.01,208000.01,0,0,0,0,0,0,0,0,207400,207400,1810.97,1573.82,34582.53,34312.68,34582.53,34312.68,15400,15650,10992,10992,0,0,0,0,0,0,0
"03171621",1,"2014","2013",1,0,0,"3",-0.34,-0.34,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",800,"D",154,"D",0,"D",1400,"D",9600,"D",0,"D",0,"D",0,"D",1,"D",0,"D",0,0,0,0,0,0,0,0,954,954,954.01,954.01,0,0,0,0,0,0,0,0,954,954,0,0,0,0,0,0,7812,7984,0,0,0,0,0,0,0,0,0
"03171641",1,"2014","2013",0,0.153,0.153,"2",0.15,0.15,"39","D",0.0307,0.0307,0,"D",0,"D",28000,"D",35521,"D",-7200,"D",0,"D",0,"D",0,"D",12000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4531,1950,4555.65,4495.65,1950.09,1950.09,9718.71,9718.71,56321,56321,63521.01,63521.01,0,0,0,0,0,0,0,0,56321,56321,0,0,4555.65,4495.65,4555.65,4495.65,0,0,0,0,0,0,0,0,0,0,0
"03171651",1,"2014","2013",1,0.153,0.153,"3",0.143,0.143,"26","D",0.0468,0.0468,0,"D",0,"D",42000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1700,"D",4200,"D",0,"D",0,"D",3925,"D",2849,1060,2859.89,2834.67,1059.13,1060.64,6426,6426,42000,42000,42000.01,42000.01,0,0,0,0,0,0,0,0,38075,38075,0,0,2859.89,2834.67,2859.89,2834.67,8950,9100,13038,13038,0,0,0,0,0,0,0
"03171671",1,"2014","2013",0,0,0,"1",0.25,0.25,"11","D",0.06,0.06,0,"D",0,"D",0,"D",0,"D",0,"D",53600,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6783,2726,6828.75,6718.75,2726,2726,0,0,53600,53600,53600.01,53600.01,0,0,0,0,0,0,0,0,53600,53600,0,0,6828.75,6718.75,6828.75,6718.75,2300,2300,0,0,0,0,0,0,0,0,0
"03171681",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"33","D",0.0657,0.0657,0,"D",0,"D",25000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1791,765,1803.75,1773.75,767.7,760.04,3825,3825,25000,25000,25000.01,25000.01,0,0,0,0,0,0,0,0,25000,25000,0,0,1803.75,1773.75,1803.75,1773.75,7700,7800,0,0,0,0,0,0,0,0,0
"03171681",2,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"33","D",0.0645,0.0645,0,"D",0,"D",35683,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3394,1475,3406.2,3376.2,1478.71,1469.57,5459.5,5459.5,35683,35683,35683.01,35683.01,0,0,0,0,0,0,0,0,35683,35683,0,0,3406.2,3376.2,3406.2,3376.2,7700,7800,0,0,0,0,0,0,0,0,0
"03171741",1,"2014","2013",2,0.0639,0.0639,"2",0.2339,0.2339,"33","D",0.0645,0.0645,0,"D",0,"D",47000,"D",120000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",15773,"D",60,"D",0,"D",2,"D",32040,"D",15769,7555,15850.58,15655.58,7554.69,7554.69,24769.8,25179,167000,167000,167000.01,167000.01,0,0,0,0,0,0,0,0,134960,134960,0,0,15850.58,15655.58,15850.58,15655.58,15400,15650,47873,47873,0,0,0,0,0,0,0
"03171751",1,"2014","2013",3,0.153,0.153,"3",0.3106,0.3106,"34","D",0.058,0.0695,0,"D",0,"D",30160,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6600,"D",0,"D",410,"D",0,"D",3,"D",480,"D",-5905,570,-5823.12,-6020.3,493.31,678.28,4614.48,4614.48,30160,30160,30160.01,30160.01,561,526,2439,2474,0,0,3384.12,3546.3,30160,30160,0,0,561,526,561,526,4400,12000,0,480,0,0,0,0,152.29,0,0
"03171771",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"37","D",0.0525,0.0525,0,"D",0,"D",45000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1200,"D",0,"D",0,"D",0,"D",3000,"D",4791,1777,4803.75,4773.75,1779.5,1774.25,6885,6885,45000,45000,45000.01,45000.01,0,0,0,0,0,0,0,0,45000,45000,0,0,4803.75,4773.75,4803.75,4773.75,6100,6200,0,0,0,0,0,0,0,0,0
"03171771",2,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"37","D",0.0525,0.0525,0,"D",0,"D",25663,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1891,762,1903.2,1873.2,764.31,759.06,3926.44,3926.44,25663,25663,25663.01,25663.01,0,0,0,0,0,0,0,0,25663,25663,0,0,1903.2,1873.2,1903.2,1873.2,6100,6200,0,0,0,0,0,0,0,0,0
"03171771",3,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"37","D",0.0525,0.0525,0,"D",0,"D",26012,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1943,780,1955.55,1925.55,782.63,777.38,3979.84,3979.84,26012,26012,26012.01,26012.01,0,0,0,0,0,0,0,0,26012,26012,0,0,1955.55,1925.55,1955.55,1925.55,6100,6200,0,0,0,0,0,0,0,0,0
"03171821",1,"2014","2013",0,0.153,0.153,"1",0.0942,0.0992,"34","D",0.058,0.06,1,"D",1,"D",23245,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",17573,"D",0,"D",0,"D",0,"D",0,"D",144,248,147.08,139.3,190.32,328.98,3556.48,3556.48,23245,23245,23245.01,23245.01,0,0,0,0,0,0,0,0,23245,23245,0,0,147.08,139.3,147.08,139.3,3750,7500,17573,17573,0,0,0,0,0,0,0
"03171831",1,"2014","2013",0,0,0,"2",0,0,"44","D",0,0,1,"D",1,"D",0,"D",0,"D",4341,"D",13282,"D",28967,"D",0,"D",0,"D",800,"D",813,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,17676.25,17676.25,0,0,0,0,0,0,0,0,0,0,17676.25,17676.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03171841",1,"2014","2013",5,0.153,0.153,"2",0.15,0.15,"31","D",0.0245,0.0245,0,"D",0,"D",5000,"D",78000,"D",-3900,"D",0,"D",0,"D",0,"D",0,"D",3700,"D",0,"D",0,"D",4,"D",4172,"D",1007,1195,1047.5,950,1194.55,1194.55,12699,12699,79100,79100,79100.01,79100.01,4000,4000,0,0,0,0,0,0,79100,79100,0,0,5047.5,4950,5047.5,4950,0,0,0,0,0,0,0,0,0,0,0
"03171841",2,"2014","2013",5,0,0,"3",-0.45,-0.45,"31","D",-0.09,-0.09,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03171851",1,"2014","2013",1,0.153,0.153,"3",0.3008,0.3008,"12","D",0.0602,0.0602,0,"D",0,"D",36000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1400,"D",0,"D",0,"D",1,"D",10956,"D",256,881,309.08,181.14,880.67,880.67,5508,5508,36000,36000,36000.01,36000.01,1000,1000,0,0,0,0,298.49,401.43,25044,25044,0,0,1607.58,1582.58,1607.58,1582.58,3212,3212,13232.83,13232.83,0,0,0,0,0,0,0
"03171851",2,"2014","2013",0,0.153,0.153,"1",0.25,0.25,"12","D",0.0763,0.0763,0,"D",0,"D",60000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8383,3797,8428.75,8318.75,3796.94,3796.94,9180,9180,60000,60000,60000.01,60000.01,0,0,0,0,0,0,0,0,60000,60000,0,0,8428.75,8318.75,8428.75,8318.75,2200,2200,3785.18,3785.18,0,0,0,0,0,0,0
"03171851",3,"2014","2013",0,0.153,0.153,"1",0.25,0.25,"12","D",0.0763,0.0763,0,"D",0,"D",60000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8383,3797,8428.75,8318.75,3796.94,3796.94,9180,9180,60000,60000,60000.01,60000.01,0,0,0,0,0,0,0,0,60000,60000,0,0,8428.75,8318.75,8428.75,8318.75,2200,2200,3785.18,3785.18,0,0,0,0,0,0,0
"03171861",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"19","D",0.034,0.034,0,"D",0,"D",19760,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4320,"D",0,"D",0,"D",0,"D",0,"D",600,"D",1005,420,1017.75,987.75,419.69,420.89,3023.28,3023.28,19760,19760,19760.01,19760.01,0,0,0,0,0,0,0,0,19760,19760,0,0,1017.75,987.75,1017.75,987.75,0,0,0,0,0,0,0,0,0,0,0
"03171871",1,"2014","2013",0,0.153,0.153,"2",0.1,0.1,"0","T",0,0,0,"D",0,"D",0,"D",34000,"D",0,"D",0,"D",0,"D",0,"D",7200,"D",0,"D",0,"D",0,"D",0,"D",2400,"D",1388,0,1400,1370,0,0,5202,5202,34000,34000,0,0,0,0,0,0,0,0,0,0,34000,34000,0,0,1400,1370,1400,1370,0,0,0,0,0,0,0,0,0,0,0
"03171891",1,"2014","2013",3,0.153,0.153,"3",-0.45,-0.45,"05","D",0,0,0,"D",0,"D",700,"D",0,"D",500,"D",0,"D",0,"D",0,"D",12000,"D",0,"D",0,"D",0,"D",2,"D",0,"D",-315,0,-315,-315,0,0,107.1,107.1,1200,1200,1200.01,1200.01,0,0,0,0,0,0,315,315,1200,1200,0,0,0,0,0,0,7812,7984,0,0,0,0,0,0,0,0,0
"03171901",1,"2014","2013",0,0.153,0.153,"2",0.25,0.25,"01","D",0.0337,0.0337,0,"D",0,"D",98000,"D",38000,"D",-18100,"D",0,"D",0,"D",0,"D",0,"D",340,"D",22,"D",0,"D",0,"D",2400,"D",16241,4195,16332.5,16112.5,4190.08,4201.08,20808,20808,117900,117900,117900.01,117900.01,0,0,0,0,0,0,0,0,117900,117900,0,0,16332.5,16112.5,16332.5,16112.5,4000,4000,13166,13166,0,0,0,0,0,0,0
"03171921",1,"2014","2013",2,0.153,0.153,"2",0.15,0.15,"05","D",0.06,0.06,0,"D",0,"D",0,"D",80000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7500,"D",0,"D",0,"D",0,"D",600,"D",6906,1419,6937.5,6862.5,1444.46,1382.28,12240,12240,80000,80000,80000.01,80000.01,0,0,0,0,0,0,0,0,80000,80000,0,0,6937.5,6862.5,6937.5,6862.5,7812,7984,8100,8100,0,0,0,0,0,0,0
"03171921",2,"2014","2013",0,0.153,0.153,"1",0.25,0.25,"05","D",0.093,0.093,0,"D",0,"D",81930,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",13865,4686,13911.25,13801.25,4712.71,4649.03,12535.29,12535.29,81930,81930,81930.01,81930.01,0,0,0,0,0,0,0,0,81930,81930,0,0,13911.25,13801.25,13911.25,13801.25,3906,3992,0,0,0,0,0,0,0,0,0
"03171921",3,"2014","2013",0,0.038,0.038,"1",0.35,0.35,"05","D",0.093,0.093,0,"D",0,"D",212148,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",47866,16890,48051.8,47606.8,16918.98,16849.3,20360.42,20769.62,212148,212148,212148.01,212148.01,0,0,0,0,0,0,0,0,212148,212148,782.48,603.48,47269.33,47003.32,47269.33,47003.32,3906,3992,0,0,0,0,0,0,0,0,0
"03171941",1,"2014","2013",2,0.153,0.153,"2",0.1387,0.1387,"50","D",0.0751,0.0751,0,"D",0,"D",49000,"D",32000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3800,"D",0,"D",0,"D",2,"D",5676,"D",4968,3393,4981.29,4950.24,3432.04,3339.05,12393,12393,81000,81000,81000.01,81000.01,2000,2000,0,0,0,0,0,0,75324,75324,0,0,6981.29,6950.24,6981.29,6950.24,5766.45,6243.47,5676,5676,0,0,0,0,0,0,0
"03171951",1,"2014","2013",0,0.153,0.153,"1",0.0992,0.0992,"03","D",0.0286,0.0286,0,"D",0,"D",47316,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",15773,"D",9368,"D",0,"D",0,"D",9368,"D",832,263,833.89,828.2,263,262.8,7239.35,7239.35,47316,47316,47316.01,47316.01,0,0,0,0,0,0,0,0,37948,37948,0,0,833.89,828.2,833.89,828.2,4945,5009,35077.08,35084.03,0,0,0,0,0,0,0
"03171951",2,"2014","2013",0,0.153,0.153,"1",0.25,0.25,"03","D",0.0424,0.0424,0,"D",0,"D",59777,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8327,1646,8373,8263,1646.84,1644.12,9145.88,9145.88,59777,59777,59777.01,59777.01,0,0,0,0,0,0,0,0,59777,59777,0,0,8373,8263,8373,8263,4945,5009,1646.84,1644.12,0,0,0,0,0,0,0
"03171951",3,"2014","2013",0,0.153,0.153,"1",0.1765,0.1765,"03","D",0.0259,0.0259,0,"D",0,"D",11448,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-91,88,-76.13,-110.84,89.04,87.38,1751.54,1751.54,11448,11448,11448.01,11448.01,0,0,0,0,0,0,220.93,240.64,11448,11448,0,0,144.8,129.8,144.8,129.8,4945,5009,230.88,233.7,0,0,0,0,0,0,0
"03171961",1,"2014","2013",0,0.153,0.153,"2",0,0,"36","D",0,0,0,"D",0,"D",0,"D",8400,"D",0,"D",2029,"D",900,"D",0,"D",0,"D",2000,"D",150,"D",0,"D",0,"D",3600,"D",-491,0,-487,-496,0,0,1285.2,1285.2,10429,10429,10429.01,10429.01,0,0,0,0,0,0,487,496,10429,10429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03171971",1,"2014","2013",4,0,0,"3",-0.45,-0.45,"29","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",390,"D",0,"D",0,"D",3,"D",3332,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03171981",1,"2014","2013",0,0,0,"1",-0.0765,-0.0765,"19","D",-0.0027,-0.0027,0,"D",0,"D",0,"D",0,"D",-6000,"D",0,"D",0,"D",0,"D",0,"D",2000,"D",0,"D",0,"D",0,"D",7400,"D",0,0,0,0,0,0,0,0,-6000,-6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03171991",1,"2014","2013",7,0.029,0.029,"2",0.1905,0.1905,"45","D",0.063,0.063,0,"D",0,"D",0,"D",126620,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1400,"D",75,"D",200,"D",7,"D",22408,"D",2359,4606,2391.5,2312.9,4617.01,4590.99,17770.78,18179.98,126620,126620,126620.01,126620.01,6169,6169,0,0,0,0,0,0,104212,104212,0,0,8560.5,8481.9,8560.5,8481.9,0,0,0,0,0,0,0,0,0,0,0
"03172021",1,"2014","2013",2,0.153,0.153,"2",0.3106,0.3106,"47","D",0.0996,0.0996,0,"D",0,"D",0,"D",37591,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",0,"D",127,"D",0,"D",2,"D",3000,"D",-3380,877,-3292.66,-3502.79,890.73,856.7,5751.42,5751.42,37591,37591,37591.01,37591.01,979.1,939.1,1020.9,1060.9,0,0,2271.76,2441.89,37591,37591,0,0,979.1,939.1,979.1,939.1,6000,6000,0,0,0,0,0,0,454.35,488.38,0
"03172031",1,"2014","2013",0,0,0,"1",0,0,"10","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",20315,"D",0,"D",0,"D",0,"D",120,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03172051",1,"2014","2013",0,0,0,"1",0,0,"01","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",6743,"D",0,"D",0,"D",0,"D",37,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,2500,37,37,0,0,0,0,0,0,0
