"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
"02901935",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"06","D",0.0463,0.0463,0,"D",0,"D",25000,"D",0,"D",0,"D",12000,"D",0,"D",0,"D",0,"D",3200,"D",325,"D",0,"D",0,"D",840,"D",3589,1247,3603.75,3573.75,1250.1,1243.16,3825,3825,37000,37000,0,0,0,0,0,0,0,0,0,0,37000,37000,0,0,3603.75,3573.75,3603.75,3573.75,0,0,0,0,0,0,0,0,0,0,0
"02901935",2,"2014","2013",0,0.153,0.153,"1",0.0765,0.1765,"06","D",0,0.0463,0,"D",0,"D",10000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-342,0,-331.7,-351.41,0,0,1530,1530,10000,10000,0,0,0,0,0,0,0,0,331.7,351.41,10000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02901945",1,"2014","2013",2,0,0,"2",0.15,0.15,"02","D",0,0,0,"D",0,"D",0,"D",0,"D",3760,"D",59000,"D",2800,"D",0,"D",0,"D",2300,"D",0,"D",0,"D",0,"D",2024,"D",4671,0,4708.5,4633.5,0,0,0,0,65140,65140,0,0,0,0,0,0,0,0,0,0,65140,65140,0,0,4708.5,4633.5,4708.5,4633.5,0,0,0,0,0,0,0,0,0,0,0
"02901945",2,"2014","2013",0,0.153,0.153,"1",0.1,0.1,"02","D",0,0,0,"D",0,"D",18207,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",813,0,820.7,805.7,0,0,2785.67,2785.67,18207,18207,0,0,0,0,0,0,0,0,0,0,18207,18207,0,0,820.7,805.7,820.7,805.7,0,0,0,0,0,0,0,0,0,0,0
"02901955",1,"2014","2013",5,0.153,0.153,"2",0.1,0.1,"03","D",0.0288,0.0288,0,"D",0,"D",53952,"D",2418,"D",0,"D",0,"D",0,"D",0,"D",14400,"D",0,"D",600,"D",0,"D",5,"D",5760,"D",-3341,766,-3313,-3368,767.98,764.3,8624.61,8624.61,56370,56370,56370.01,56370.01,1687,1632,3313,3368,0,0,0,0,56370,56370,0,0,1687,1632,1687,1632,9890,10018,7148.03,7157.68,0,0,0,0,0,0,0
"02901955",2,"2014","2013",5,0,0,"3",-0.45,-0.45,"03","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5,"D",0,"D",0,-100,0,0,-100,-100,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9890,10018,0.04,0.04,0,0,0,0,0,0,0
"02902085",1,"2014","2013",2,0.153,0.153,"3",0.15,0.15,"33","D",0.0645,0.0645,0,"D",0,"D",58500,"D",0,"D",0,"D",0,"D",0,"D",0,"D",18000,"D",0,"D",0,"D",0,"D",2,"D",0,"D",3013,1792,3040,2985,1798.36,1784.64,8950.5,8950.5,58500,58500,58500.01,58500.01,2000,2000,0,0,0,0,0,0,58500,58500,0,0,5040,4985,5040,4985,10800,10950,0,0,0,0,0,0,0,0,0
"02902195",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"44","D",0,0,0,"D",0,"D",20395,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4000,"D",85,"D",0,"D",0,"D",0,"D",1098,0,1113,1083,0,0,3120.43,3120.43,20395,20395,0,0,0,0,0,0,0,0,0,0,20395,20395,0,0,1113,1083,1113,1083,0,0,0,0,0,0,0,0,0,0,0
"02902195",2,"2014","2013",0,0.153,0.153,"1",0.0765,0.1765,"44","D",0,0,0,"D",0,"D",10000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-342,0,-331.7,-351.41,0,0,1530,1530,10000,10000,0,0,0,0,0,0,0,0,331.7,351.41,10000,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02902195",3,"2014","2013",0,0.029,0.029,"1",0.28,0.28,"44","D",0,0,0,"D",0,"D",136881,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",28740,0,28819.93,28660.43,0,0,18068.35,18477.55,136881,136881,0,0,0,0,0,0,0,0,0,0,136881,136881,0,0,28819.93,28660.43,28819.93,28660.43,0,0,0,0,0,0,0,0,0,0,0
"02902215",1,"2014","2013",3,0.153,0.153,"2",0.15,0.15,"26","D",0.06,0.06,0,"D",0,"D",25000,"D",32000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",245,"D",0,"D",3,"D",3456,"D",-139,1764,-97.5,-180,1770,1758,8721,8721,57000,57000,57000.01,57000.01,2902.5,2820,97.5,180,0,0,0,0,57000,57000,0,0,2902.5,2820,2902.5,2820,12200,12400,0,0,0,0,0,0,0,0,0
"02902245",1,"2014","2013",0,0.153,0.153,"1",0.2763,0.2764,"10","D",0,0,1,"D",1,"D",35000,"D",0,"D",0,"D",0,"D",17099,"D",0,"D",9600,"D",7235,"D",0,"D",0,"D",0,"D",300,"D",4879,0,4886.9,4870.73,0,0,5355,5355,47617.08,47617.08,0,0,0,0,0,0,0,0,0,0,47317.08,47317.08,0,0,4886.9,4870.73,4886.9,4870.73,0,0,0,0,0,0,0,0,0,0,0
"02902285",1,"2014","2013",0,0,0,"1",0,0,"45","D",0,0,1,"D",1,"D",0,"D",0,"D",2905,"D",0,"D",18623,"D",0,"D",0,"D",3300,"D",900,"D",0,"D",0,"D",17272,"D",0,0,0,0,0,0,0,0,2905,2905,2905.01,2905.01,0,0,0,0,0,0,0,0,2905,2905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02902325",1,"2014","2013",0,0.153,0.153,"2",0.2485,0.2485,"10","D",0,0,0,"D",0,"D",42996,"D",22516,"D",67745,"D",0,"D",0,"D",0,"D",0,"D",3200,"D",0,"D",0,"D",0,"D",8768,"D",19833,0,19919.98,19746.14,0,0,10023.34,10023.34,133257,133257,0,0,0,0,0,0,0,0,0,0,124489,124489,0,0,19919.98,19746.14,19919.98,19746.14,0,0,0,0,0,0,0,0,0,0,0
"02902375",1,"2014","2013",0,0,0,"1",0.225,0.225,"48","D",0,0,1,"D",1,"D",0,"D",0,"D",1962,"D",21600,"D",12587,"D",0,"D",0,"D",3700,"D",240,"D",0,"D",0,"D",0,"D",1708,0,1727.21,1689.71,0,0,0,0,25989.75,25989.75,0,0,0,0,0,0,0,0,0,0,25989.75,25989.75,0,0,1727.21,1689.71,1727.21,1689.71,0,0,0,0,0,0,0,0,0,0,0
"02902455",1,"2014","2013",2,0.153,0.153,"3",0.1442,0.1442,"01","D",0.039,0.039,0,"D",0,"D",52000,"D",0,"D",14400,"D",0,"D",0,"D",0,"D",0,"D",4500,"D",7998,"D",0,"D",0,"D",7820,"D",4256,1652,4272.07,4239.33,1651.6,1653.23,7956,7956,66400,66400,66400.01,66400.01,0,0,0,0,0,0,0,0,58580,58580,0,0,4272.07,4239.33,4272.07,4239.33,2000,2000,24296,24296,0,0,0,0,0,0,0
"02902465",1,"2014","2013",1,0.153,0.153,"2",0.15,0.15,"41","D",0.07,0.07,0,"D",0,"D",32500,"D",40000,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",0,"D",30,"D",0,"D",1,"D",0,"D",5364,2693,5397.5,5330,2707.5,2677.9,11092.5,11092.5,72500,72500,48600.01,48250.01,1000,1000,0,0,0,0,0,0,72500,72500,0,0,6397.5,6330,6397.5,6330,0,0,0,0,0,0,0,0,0,0,0
"02902525",1,"2014","2013",0,0.153,0.153,"2",0.25,0.25,"44","D",0,0,0,"D",0,"D",35630,"D",94363,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3300,"D",0,"D",0,"D",0,"D",5088,"D",19246,0,19355.75,19135.75,0,0,19888.93,19888.93,129993,129993,0,0,0,0,0,0,0,0,0,0,129993,129993,0,0,19355.75,19135.75,19355.75,19135.75,0,0,0,0,0,0,0,0,0,0,0
"02902535",1,"2014","2013",4,0.153,0.153,"3",0.325,0.325,"05","D",0.093,0.093,0,"D",0,"D",110000,"D",0,"D",41100,"D",0,"D",0,"D",0,"D",0,"D",20769,"D",300,"D",0,"D",0,"D",25308,"D",19709,4446,19887.4,19529.9,4503.62,4389.36,16830,16830,151100,151100,151100.01,151100.01,0,0,0,0,0,0,0,0,125792,125792,5205.05,4971.49,14682.35,14558.41,14682.35,14558.41,7812,7984,46377,46377,0,0,0,0,0,0,0
"02902535",2,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"05","D",0.02,0.02,0,"D",0,"D",20784,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1156,153,1171.35,1141.35,155.74,150.35,3179.95,3179.95,20784,20784,20784.01,20784.01,0,0,0,0,0,0,0,0,20784,20784,0,0,1171.35,1141.35,1171.35,1141.35,3906,3992,0,0,0,0,0,0,0,0,0
"02902535",4,"2014","2013",4,0,0,"3",-0.45,-0.45,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7812,7984,0,0,0,0,0,0,0,0,0
"02902545",1,"2014","2013",0,0,0,"1",-0.0765,-0.0765,"31","D",-0.0153,-0.0153,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",11250,"D",0,"D",5892,"D",0,"D",57,"D",0,"D",0,"D",420,"D",0,-150,0,0,-150,-150,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02902735",1,"2014","2013",1,0.153,0.153,"2",0.15,0.15,"06","D",0.0463,0.0463,0,"D",0,"D",16800,"D",32000,"D",3000,"D",0,"D",0,"D",0,"D",9900,"D",0,"D",40,"D",0,"D",1,"D",0,"D",2259,1284,2292.5,2225,1291.77,1275.57,7466.4,7466.4,51800,51800,0,0,1000,1000,0,0,0,0,0,0,51800,51800,0,0,3292.5,3225,3292.5,3225,0,0,0,0,0,0,0,0,0,0,0
"02902815",1,"2014","2013",0,0,0,"1",0.2362,0.2362,"31","D",0.0552,0.0552,1,"D",1,"D",0,"D",0,"D",33425,"D",42000,"D",16098,"D",0,"D",0,"D",3980,"D",140,"D",0,"D",0,"D",3104,"D",15003,1516,15045.93,14960.93,1515.59,1515.59,0,0,89108.3,89108.3,60425.01,60425.01,0,0,0,0,0,0,0,0,86004.3,86004.3,0,0,15045.93,14960.93,15045.93,14960.93,0,0,0,0,0,0,0,0,0,0,0
"02902825",1,"2014","2013",1,0.153,0.153,"2",0.2598,0.2598,"11","D",0.06,0.06,0,"D",0,"D",18000,"D",18000,"D",0,"D",0,"D",0,"D",0,"D",10200,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-18,1096,58.17,-94.15,1096,1096,5508,5508,36000,36000,36000.01,36000.01,0,0,0,0,0,0,1151.83,1269.15,36000,36000,0,0,1210,1175,1210,1175,3000,3000,0,0,0,0,0,0,0,0,0
"02902875",1,"2014","2013",7,0.153,0.153,"2",0.1,0.1,"0","T",0,0,0,"D",0,"D",0,"D",59168,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2400,"D",805,"D",0,"D",7,"D",10732,"D",-6009,0,-5986.9,-6031.9,0,0,9052.7,9052.7,59168,59168,0,0,1013.1,968.1,5986.9,6031.9,0,0,0,0,48436,48436,0,0,1013.1,968.1,1013.1,968.1,0,0,0,0,0,0,0,0,0,0,0
"02902905",1,"2014","2013",2,0.153,0.153,"3",0.3606,0.3606,"01","D",0.0281,0.0281,0,"D",0,"D",37957,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",200,"D",100,"D",0,"D",0,"D",1800,"D",785,1368,888.48,682.3,1363.24,1373.55,5807.42,5807.42,37957,37957,37957.01,37957.01,0,0,0,0,0,0,1070.07,1221.25,37957,37957,0,0,1958.55,1903.55,1958.55,1903.55,2000,2000,5003.71,5003.71,0,0,0,0,0,0,0
"02902955",1,"2014","2013",0,0,0,"1",0,0,"44","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4620,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02902975",1,"2014","2013",0,0,0,"1",-0.0765,-0.0765,"18","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",84,"D",2356,"D",0,"D",0,"D",110,"D",106,"D",0,"D",0,"D",2532,"D",0,0,0,0,0,0,0,0,84,84,0.01,0.01,0,0,0,0,0,0,0,0,84,84,0,0,0,0,0,0,2360,2400,2748,2748,0,0,0,0,0,0,0
"02903035",1,"2014","2013",0,0,0,"1",0.4609,0.461,"39","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",40000,"D",24000,"D",0,"D",0,"D",4000,"D",340,"D",0,"D",0,"D",11600,"D",5714,0,5757.99,5670.89,0,0,0,0,59800,59800,0.01,0.01,0,0,0,0,0,0,0,0,48200,48200,0,0,5757.99,5670.89,5757.99,5670.89,0,0,0,0,0,0,0,0,0,0,0
"02903045",1,"2014","2013",2,0,0,"3",-0.4,-0.4,"03","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2160,"D",0,"D",0,"D",0,"D",514,"D",0,-75,0,0,-75,-75,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9890,10018,2674.04,2674.04,0,0,0,0,0,0,0
"02903065",1,"2014","2013",0,0.153,0.153,"1",0.25,0.25,"21","D",0.0475,0.0475,0,"D",0,"D",92000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",22668,"D",0,"D",0,"D",0,"D",0,"D",980,"D",16374,4071,16428.75,16318.75,4070.5,4070.5,14076,14076,92000,92000,92000.01,92000.01,0,0,0,0,0,0,0,0,92000,92000,0,0,16428.75,16318.75,16428.75,16318.75,2000,2000,0,0,0,0,0,0,0,0,0
"02903065",2,"2014","2013",0,0.153,0.153,"1",0.25,0.25,"21","D",0.0475,0.0475,0,"D",0,"D",60000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8374,2551,8428.75,8318.75,2550.5,2550.5,9180,9180,60000,60000,60000.01,60000.01,0,0,0,0,0,0,0,0,60000,60000,0,0,8428.75,8318.75,8428.75,8318.75,2000,2000,0,0,0,0,0,0,0,0,0
"02903075",1,"2014","2013",3,0.153,0.153,"2",0.15,0.15,"26","D",0.06,0.06,0,"D",0,"D",57294,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",0,"D",0,"D",0,"D",3,"D",3060,"D",-95,2007,-53.4,-135.9,2012.64,2000.64,8765.98,8765.98,57294,57294,57294.01,57294.01,2946.6,2864.1,53.4,135.9,0,0,0,0,57294,57294,0,0,2946.6,2864.1,2946.6,2864.1,12200,12400,0,0,0,0,0,0,0,0,0
"02903085",1,"2014","2013",2,0.153,0.153,"2",0.1431,0.1431,"06","D",0.0463,0.0463,0,"D",0,"D",60000,"D",18000,"D",-2000,"D",0,"D",0,"D",0,"D",0,"D",2000,"D",0,"D",0,"D",0,"D",21916,"D",4305,1685,4326.72,4283.11,1689.21,1679.95,11934,11934,76000,76000,0,0,0,0,0,0,0,0,0,0,54084,54084,0,0,4326.72,4283.11,4326.72,4283.11,0,0,0,0,0,0,0,0,0,0,0
"02903085",2,"2014","2013",2,0,0,"3",-0.4,-0.4,"06","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02903095",1,"2014","2013",0,0,0,"1",0,0,"39","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",18981,"D",0,"D",0,"D",0,"D",50,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02903105",1,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"39","D",0.0307,0.0307,0,"D",0,"D",41601,"D",0,"D",200,"D",0,"D",0,"D",0,"D",12000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",4309,1283,4323.9,4293.9,1283.29,1283.29,6364.95,6364.95,41801,41801,41801.01,41801.01,0,0,0,0,0,0,0,0,41801,41801,0,0,4323.9,4293.9,4323.9,4293.9,0,0,0,0,0,0,0,0,0,0,0
"02903105",2,"2014","2013",1,0,0,"3",-0.34,-0.34,"39","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02903145",1,"2014","2013",2,0,0,"3",-0.4,-0.4,"03","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",6000,"D",0,"D",0,"D",0,"D",20235,"D",0,-75,0,0,-75,-75,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9890,10018,26235.04,26235.04,0,0,0,0,0,0,0
"02903185",1,"2014","2013",0,0.153,0.153,"1",0.2481,0.2481,"44","D",0,0,0,"D",0,"D",72000,"D",0,"D",3282,"D",0,"D",0,"D",0,"D",0,"D",4300,"D",35,"D",0,"D",0,"D",12040,"D",9414,0,9457.5,9369.7,0,0,11016,11016,75282,75282,0,0,0,0,0,0,0,0,0,0,63242,63242,0,0,9457.5,9369.7,9457.5,9369.7,0,0,0,0,0,0,0,0,0,0,0
"02903215",1,"2014","2013",0,0.153,0.153,"1",0.2423,0.2423,"39","D",0.0307,0.0307,0,"D",0,"D",58000,"D",0,"D",-3530,"D",0,"D",0,"D",0,"D",0,"D",4500,"D",15,"D",0,"D",0,"D",0,"D",6955,1781,6997.35,6912.35,1780.6,1780.6,8874,8874,54470,54470,58000.01,58000.01,0,0,0,0,0,0,0,0,54470,54470,0,0,6997.35,6912.35,6997.35,6912.35,0,0,0,0,0,0,0,0,0,0,0
"02903215",2,"2014","2013",0,0.153,0.153,"1",0.15,0.15,"39","D",0.0307,0.0307,0,"D",0,"D",20000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1039,614,1053.75,1023.75,614,614,3060,3060,20000,20000,20000.01,20000.01,0,0,0,0,0,0,0,0,20000,20000,0,0,1053.75,1023.75,1053.75,1023.75,0,0,0,0,0,0,0,0,0,0,0
"02903225",1,"2014","2013",4,0.153,0.153,"3",0.2106,0.2106,"18","D",0.0232,0.0232,0,"D",0,"D",27000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9300,"D",0,"D",8,"D",0,"D",3,"D",0,"D",-7131,468,-7049.62,-7211.8,458.05,477.12,4131,4131,27000,27000,27000.01,27000.01,0,0,3000,3000,0,0,4049.62,4211.8,27000,27000,0,0,0,0,0,0,2360,2400,8,8,0,0,0,0,0,0,0
"02903225",2,"2014","2013",0,0.153,0.153,"1",0.1,0.1,"18","D",0.058,0.058,0,"D",0,"D",16057,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",598,594,605.7,590.7,590.43,598.11,2456.72,2456.72,16057,16057,16057.01,16057.01,0,0,0,0,0,0,0,0,16057,16057,0,0,605.7,590.7,605.7,590.7,2360,2400,0,0,0,0,0,0,0,0,0
"02903235",1,"2014","2013",0,0.153,0.153,"2",0.15,0.15,"10","D",0,0,2,"D",2,"D",4554,"D",27567,"D",0,"D",25232,"D",0,"D",0,"D",0,"D",1700,"D",80,"D",0,"D",0,"D",0,"D",4320,0,4350.45,4290.45,0,0,4914.51,4914.51,57353,57353,0,0,0,0,0,0,0,0,0,0,57353,57353,0,0,4350.45,4290.45,4350.45,4290.45,0,0,0,0,0,0,0,0,0,0,0
"02903335",1,"2014","2013",1,0.153,0.153,"3",0.2598,0.2598,"14","D",0.066,0.066,0,"D",0,"D",20000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8820,"D",0,"D",50,"D",0,"D",1,"D",840,"D",-3594,498,-3530.29,-3658.23,504.47,491.68,3060,3060,20000,20000,20000.01,20000.01,325,300,675,700,0,0,2855.29,2958.23,20000,20000,0,0,325,300,325,300,0,0,0,0,0,0,0,0,285.53,295.82,0
"02903375",1,"2014","2013",0,0.153,0.153,"2",0.15,0.15,"10","D",0,0,0,"D",0,"D",37500,"D",40000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3800,"D",4336,"D",0,"D",0,"D",360,"D",7703,0,7732.5,7672.5,0,0,11857.5,11857.5,77500,77500,0,0,0,0,0,0,0,0,0,0,77500,77500,0,0,7732.5,7672.5,7732.5,7672.5,0,0,0,0,0,0,0,0,0,0,0
"02903395",1,"2014","2013",3,0.153,0.153,"3",0.1429,0.1429,"21","D",0.0475,0.0475,0,"D",0,"D",60000,"D",0,"D",30,"D",0,"D",0,"D",0,"D",0,"D",3300,"D",412,"D",0,"D",0,"D",6496,"D",4220,1706,4239.89,4199.89,1706.05,1706.05,9180,9180,60030,60030,60030.01,60030.01,0,0,0,0,0,0,0,0,53534,53534,0,0,4239.89,4199.89,4239.89,4199.89,4000,4000,10208,10208,0,0,0,0,0,0,0
"02903395",3,"2014","2013",0,0.153,0.153,"1",0,0.0765,"21","D",0,0.0666,0,"D",0,"D",8000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-490,-8,-484.7,-496,-16.93,0,1224,1224,8000,8000,8000.01,8000.01,0,0,0,0,0,0,484.7,496,8000,8000,0,0,0,0,0,0,1500,1500,0,0,0,0,0,0,242.35,248,0
"02903395",4,"2014","2013",3,0,0,"3",-0.45,-0.45,"21","D",0,-0.1125,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,3000,0,0,0,0,0,0,0,0,0
"02903605",1,"2014","2013",0,0.029,0.029,"2",0.28,0.28,"0","T",0,0,0,"D",0,"D",0,"D",212148,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5500,"D",6000,"D",0,"D",0,"D",6556,"D",39504,0,39627.26,39380.76,0,0,20251.09,20660.29,212148,212148,0,0,0,0,0,0,0,0,0,0,205592,205592,0,0,39627.26,39380.76,39627.26,39380.76,0,0,0,0,0,0,0,0,0,0,0
"02903625",1,"2014","2013",0,0.153,0.153,"2",0.15,0.15,"24","D",0.0705,0.0705,0,"D",0,"D",22000,"D",32000,"D",4505,"D",0,"D",0,"D",0,"D",0,"D",1500,"D",276,"D",0,"D",0,"D",7656,"D",4853,2139,4883.25,4823.25,2224.97,2053.23,8262,8262,58505,58505,58505.01,58505.01,0,0,0,0,0,0,0,0,58505,58505,0,0,4883.25,4823.25,4883.25,4823.25,12200,12400,0,0,0,0,0,0,0,0,0
"02903645",1,"2014","2013",3,0.153,0.153,"2",0.287,0.2869,"22","D",0.052,0.0525,0,"D",0,"D",75000,"D",70000,"D",3,"D",0,"D",0,"D",0,"D",0,"D",5900,"D",81,"D",0,"D",3,"D",260,"D",18726,6375,18821.86,18629.61,6405.16,6344.16,22185,22185,145003,145003,145003.01,145003.01,1249.85,1249.85,0,0,0,0,0,0,144743,144743,0,0,20071.71,19879.46,20071.71,19879.46,0,0,0,0,0,0,0,0,0,0,0
"02903675",1,"2014","2013",2,0.029,0.029,"2",0.25,0.25,"02","D",0,0,0,"D",0,"D",0,"D",165120,"D",3768,"D",0,"D",0,"D",0,"D",0,"D",7050,"D",1968,"D",0,"D",1,"D",35016,"D",19073,0,19170.71,18975.7,0,0,18887.28,19296.48,168888,168888,0,0,0,0,0,0,0,0,0,0,133872,133872,0,0,19170.71,18975.7,19170.71,18975.7,0,0,0,0,0,0,0,0,0,0,0
"02903675",2,"2014","2013",0,0.153,0.153,"1",0.1,0.1,"02","D",0,0,0,"D",0,"D",16384,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",631,0,638.4,623.4,0,0,2506.75,2506.75,16384,16384,0,0,0,0,0,0,0,0,0,0,16384,16384,0,0,638.4,623.4,638.4,623.4,0,0,0,0,0,0,0,0,0,0,0
"02903675",3,"2014","2013",2,0,0,"3",-0.4,-0.4,"02","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02903705",1,"2014","2013",2,0.153,0.153,"2",0.15,0.25,"05","D",0.08,0.08,0,"D",0,"D",85800,"D",12000,"D",3120,"D",0,"D",0,"D",0,"D",16200,"D",0,"D",60,"D",0,"D",1,"D",600,"D",9069,2948,9137.5,9000.5,3003.72,2893.09,14963.4,14963.4,100920,100920,100920.01,100920.01,1000,1000,0,0,0,0,0,0,100920,100920,0,0,10137.5,10000.5,10137.5,10000.5,7812,7984,660,660,0,0,0,0,0,0,0
"02903705",2,"2014","2013",2,0,0,"3",-0.4,-0.4,"05","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7812,7984,0,0,0,0,0,0,0,0,0
