"NEWID","TAX_UNIT","TAXYR_CY","TAXYR_PY","DEPCNT","FICAR_CY","FICAR_PY","FILESTAT","FRATE_CY","FRATE_PY","SOI_ST","SOI_ST_","SRATE_CY","SRATE_PY","T65CT_CY","T65C__CY","T65CT_PY","T65C__PY","WAGE_HD","WAGE_HD_","WAGE_SP","WAGE_SP_","OTHTXINC","OTHT_INC","TAXPENS","TAXPENS_","SOSSECB","SOSSECB_","NONTXINC","NONT_INC","RNTPAID","RNTPAID_","PROPTXPD","PROP_XPD","AMTDEDCT","AMTD_DCT","CHLDCARE","CHLD_ARE","DEPUND17","DEPU_D17","OTHDEDCT","OTHD_DCT","FTAXOWE","STAXOWE","FTAXO_PY","FTAXO_CY","STAXO_PY","STAXO_CY","FICA_PY","FICA_CY","FDAGI_PY","FDAGI_CY","STAGI_PY","STAGI_CY","CHDTX_PY","CHDTX_CY","ADDTX_PY","ADDTX_CY","DPCAR_PY","DPCAR_CY","EITCR_PY","EITCR_CY","AMTIN_PY","AMTIN_CY","AMTOW_PY","AMTOW_CY","FRGTX_PY","FRGTX_CY","FTXBC_PY","FTXBC_CY","SSTDD_PY","SSTDD_CY","SITDD_PY","SITDD_CY","SPRCR_PY","SPRCR_CY","SDCAR_PY","SDCAR_CY","SEITC_PY","SEITC_CY","DIVINC"
"03090574",1,"2013","2012",0,0.153,0.133,"1",0.25,0.25,"24","D",0.0705,0.0705,0,"D",0,"D",56000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",9440,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7593,2858,7592.5,7428.75,2858.3,2831.43,7448,8568,56000,56000,56000.01,56000.01,0,0,0,0,0,0,0,0,56000,56000,0,0,7592.5,7428.75,7592.5,7428.75,5950,6100,0,0,0,0,0,0,0,0,0
"03090574",2,"2013","2012",0,0.153,0.133,"1",0.15,0.15,"24","D",0.0535,0.0535,0,"D",0,"D",22650,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1500,690,1500,1451.25,690.15,676.78,3012.45,3465.45,22650,22650,22650.01,22650.01,0,0,0,0,0,0,0,0,22650,22650,0,0,1500,1451.25,1500,1451.25,5950,6100,0,0,0,0,0,0,0,0,0
"03090624",1,"2013","2012",0,0.153,0.133,"1",0.15,0.15,"36","D",0.0322,0.0352,0,"D",0,"D",37000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8760,"D",0,"D",70,"D",0,"D",0,"D",0,"D",3653,856,3652.5,3603.75,856.09,801.53,4921,5661,37000,37000,37000.01,37000.01,0,0,0,0,0,0,0,0,37000,37000,0,0,3652.5,3603.75,3652.5,3603.75,0,0,0,0,0,0,0,0,0,0,0
"03090624",2,"2013","2012",0,0.153,0.133,"1",0.15,0.15,"36","D",0.0322,0.0352,0,"D",0,"D",25000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1853,434,1852.5,1803.75,433.57,394.89,3325,3825,25000,25000,25000.01,25000.01,0,0,0,0,0,0,0,0,25000,25000,0,0,1852.5,1803.75,1852.5,1803.75,0,0,0,0,0,0,0,0,0,0,0
"03090674",1,"2013","2012",0,0.153,0.133,"1",0.25,0.25,"03","D",0.0336,0.0336,0,"D",0,"D",56000,"D",0,"D",100,"D",0,"D",0,"D",0,"D",10800,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7618,1503,7617.5,7453.75,1503.01,1499.25,7448,8568,56100,56100,56100.01,56100.01,0,0,0,0,0,0,0,0,56100,56100,0,0,7617.5,7453.75,7617.5,7453.75,4833,4945,1503.01,1499.25,0,0,0,0,0,0,0
"03090694",1,"2013","2012",1,0.153,0.133,"3",0.2598,0.2598,"19","D",0.0456,0.0456,0,"D",0,"D",21000,"D",0,"D",255,"D",0,"D",0,"D",0,"D",6300,"D",0,"D",40,"D",0,"D",1,"D",0,"D",-3010,313,-3009.53,-3204.24,312.52,307.28,2793,3213,21255,21255,21255.01,21255.01,495.5,450.5,504.5,549.5,0,0,2505.03,2654.74,21255,21255,0,0,495.5,450.5,495.5,450.5,0,0,0,0,0,0,0,0,87.68,92.92,0
"03090724",1,"2013","2012",1,0.153,0.133,"2",0,0,"45","D",0,0,0,"D",0,"D",0,"D",15000,"D",100,"D",0,"D",0,"D",0,"D",0,"D",1200,"D",595,"D",0,"D",1,"D",12000,"D",-4169,0,-4169,-4250,0,0,1995,2295,15100,15100,15100.01,15100.01,0,0,1000,1000,0,0,3169,3250,15100,15100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03090834",1,"2013","2012",3,0.153,0.133,"3",-0.6,-0.6,"50","D",-0.0827,-0.0827,0,"D",0,"D",12000,"D",0,"D",3480,"D",0,"D",0,"D",0,"D",0,"D",2800,"D",1500,"D",0,"D",2,"D",1600,"D",-6470,-2428,-6470,-6570,-2427.58,-2461.58,1596,1836,15480,15480,15480.01,15480.01,0,0,1350,1350,0,0,5120,5220,15480,15480,0,0,0,0,0,0,12303.4,12480.39,1600,1600,686.78,686.78,0,0,1740.8,1774.8,0
"03090854",1,"2013","2012",2,0,0,"3",-0.4,-0.4,"19","D",-0.014,-0.014,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",200,"D",0,"D",0,"D",0,"D",120,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03090864",1,"2013","2012",1,0.153,0.133,"3",0.2598,0.2598,"33","D",0.0879,0.0879,0,"D",0,"D",21717,"D",0,"D",0,"D",400,"D",0,"D",0,"D",0,"D",2200,"D",0,"D",0,"D",0,"D",5512,"D",-1786,-386,-1785.58,-1980.3,-385.5,-442.42,2888.36,3322.7,22117,22117,22117.01,22117.01,0,0,0,0,0,0,2367.28,2517,22117,22117,0,0,581.7,536.7,581.7,536.7,10500,10800,0,0,0,0,0,0,637.69,682.61,0
"03090864",3,"2013","2012",0,0.153,0.133,"1",0.1,0.15,"33","D",0.0454,0.0529,0,"D",0,"D",18774,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",919,424,918.6,877.4,423.91,411.7,2496.94,2872.42,18774,18774,18774.01,18774.01,0,0,0,0,0,0,0,0,18774,18774,0,0,918.6,877.4,918.6,877.4,7500,7700,0,0,0,0,0,0,0,0,0
"03090914",1,"2013","2012",3,0.153,0.133,"2",0.3106,0.3106,"03","D",0.0259,0.0259,0,"D",0,"D",2400,"D",35000,"D",1852,"D",0,"D",0,"D",0,"D",8880,"D",0,"D",0,"D",0,"D",2,"D",72,"D",-3486,424,-3485.71,-3838.75,424.4,418.6,4974.2,5722.2,39252,39252,39252.01,39252.01,835.2,755.2,1164.8,1244.8,0,0,2320.91,2593.95,39252,39252,0,0,835.2,755.2,835.2,755.2,9666,9890,672.56,675.36,0,0,0,0,0,0,0
"03090934",1,"2013","2012",0,0.153,0.133,"1",0.25,0.25,"23","D",0.1045,0.1053,0,"D",0,"D",55000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",13920,"D",0,"D",0,"D",0,"D",0,"D",480,"D",7343,1961,7342.5,7178.75,1960.92,1911.99,7315,8415,55000,55000,55000.01,55000.01,0,0,0,0,0,0,0,0,55000,55000,0,0,7342.5,7178.75,7342.5,7178.75,0,0,0,0,257.64,257.64,0,0,0,0,0
"03090934",2,"2013","2012",0,0.153,0.133,"1",0.0765,0.0765,"23","D",0.0646,0.0563,0,"D",0,"D",9000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",-379,176,-379.37,-408.2,176.17,126.15,1197,1377,9000,9000,9000.01,9000.01,0,0,0,0,0,0,379.37,408.2,9000,9000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.76,24.49,0
"03091004",1,"2013","2012",1,0.153,0.133,"3",0.3098,0.3098,"0","T",0,0,0,"D",0,"D",35000,"D",0,"D",20,"D",0,"D",0,"D",0,"D",12000,"D",0,"D",0,"D",0,"D",1,"D",0,"D",883,0,882.62,647.9,0,0,4655,5355,35020,35020,0,0,1000,1000,0,0,0,0,305.38,455.1,35020,35020,0,0,2188,2103,2188,2103,0,0,0,0,0,0,0,0,0,0,0
"03091054",1,"2013","2012",0,0.153,0.133,"1",0.25,0.25,"39","D",0.0307,0.0307,0,"D",0,"D",60000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",14700,"D",0,"D",150,"D",0,"D",0,"D",0,"D",8593,1842,8592.5,8428.75,1842,1842,7980,9180,60000,60000,60000.01,60000.01,0,0,0,0,0,0,0,0,60000,60000,0,0,8592.5,8428.75,8592.5,8428.75,0,0,0,0,0,0,0,0,0,0,0
"03091114",1,"2013","2012",0,0,0,"1",0.15,0.15,"22","D",0.0485,0.0495,1,"D",1,"D",0,"D",0,"D",17639,"D",0,"D",18778,"D",0,"D",0,"D",3000,"D",15,"D",0,"D",0,"D",0,"D",745,658,745.3,715.3,658.3,658.3,0,0,18653,18653,17639.01,17639.01,0,0,0,0,0,0,0,0,18653,18653,0,0,745.3,715.3,745.3,715.3,0,0,0,0,0,0,0,0,0,0,0
"03091114",3,"2013","2012",0,0,0,"1",0,0,"22","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",13462,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03091144",1,"2013","2012",2,0.029,0.029,"3",0.3,0.3,"0","T",0,0,0,"D",0,"D",123000,"D",0,"D",-13524,"D",0,"D",0,"D",0,"D",0,"D",4500,"D",826,"D",0,"D",2,"D",8776,"D",15362,0,15362.3,15144.8,0,0,15017.4,17665.8,109476,109476,0,0,276.2,276.2,0,0,0,0,0,0,100700,100700,0,0,15638.5,15421,15638.5,15421,0,0,0,0,0,0,0,0,0,0,0
"03091164",1,"2013","2012",0,0,0,"1",0.15,0.15,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",27080,"D",0,"D",0,"D",0,"D",8400,"D",1000,"D",0,"D",0,"D",0,"D",0,"D",2165,0,2164.5,2115.75,0,0,0,0,27080,27080,0,0,0,0,0,0,0,0,0,0,27080,27080,0,0,2164.5,2115.75,2164.5,2115.75,0,0,0,0,0,0,0,0,0,0,0
"03091164",3,"2013","2012",0,0,0,"1",-0.0765,-0.0765,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03091194",1,"2013","2012",0,0.153,0.133,"2",0.25,0.25,"25","D",0.05,0.05,0,"D",0,"D",22000,"D",72870,"D",0,"D",0,"D",18934,"D",0,"D",0,"D",550,"D",0,"D",0,"D",0,"D",5860,"D",14926,3523,14925.98,14598.48,3523,3523,12617.71,14515.11,110963.9,110963.9,94870.01,94870.01,0,0,0,0,0,0,0,0,110963.9,110963.9,0,0,14925.98,14598.48,14925.98,14598.48,4600,4600,6410,6410,0,0,0,0,0,0,0
"03091244",1,"2013","2012",0,0.153,0.133,"1",-0.0765,-0.0765,"24","D",0.0104,0.0104,0,"D",0,"D",5000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",570,"D",20,"D",0,"D",0,"D",5120,"D",-383,-523,-382.5,-382.5,-523,-526,665,765,5000,5000,5000.01,5000.01,0,0,0,0,0,0,382.5,382.5,5000,5000,0,0,0,0,0,0,5950,6100,0,0,404,404,0,0,119,122,0
"03091264",1,"2013","2012",0,0.153,0.133,"1",0.15,0.15,"33","D",0.0645,0.0645,0,"D",0,"D",30000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1900,"D",2252,"D",0,"D",0,"D",0,"D",2603,1134,2602.5,2553.75,1134.25,1112.16,3990,4590,30000,30000,30000.01,30000.01,0,0,0,0,0,0,0,0,30000,30000,0,0,2602.5,2553.75,2602.5,2553.75,7500,7700,0,0,0,0,0,0,0,0,0
"03091364",1,"2013","2012",2,0.153,0.133,"2",0.15,0.15,"31","D",0.035,0.035,0,"D",0,"D",25000,"D",55000,"D",0,"D",0,"D",0,"D",0,"D",20400,"D",0,"D",440,"D",0,"D",2,"D",0,"D",5065,1320,5065,4937.5,1320,1320,10640,12240,80000,80000,80000.01,80000.01,2000,2000,0,0,0,0,0,0,80000,80000,0,0,7065,6937.5,7065,6937.5,0,0,0,0,0,0,0,0,0,0,0
"03091364",2,"2013","2012",0,0.153,0.133,"2",0.15,0.15,"31","D",0.035,0.035,0,"D",0,"D",55000,"D",20000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",7455,1400,7455,7357.5,1400,1400,9975,11475,75000,75000,75000.01,75000.01,0,0,0,0,0,0,0,0,75000,75000,0,0,7455,7357.5,7455,7357.5,0,0,0,0,0,0,0,0,0,0,0
"03091374",1,"2013","2012",2,0,0,"3",-0.4,-0.4,"03","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",8923,"D",0,"D",0,"D",0,"D",490,"D",0,"D",0,"D",0,"D",204,"D",0,-75,0,0,-75,-75,0,0,8923,8923,8923.01,8923.01,0,0,0,0,0,0,0,0,8923,8923,0,0,0,0,0,0,9666,9890,915.67,916.7,0,0,0,0,0,0,0
"03091404",1,"2013","2012",1,0.153,0.133,"2",0.15,0.15,"14","D",0.05,0.05,0,"D",0,"D",80000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",17940,"D",0,"D",10,"D",0,"D",1,"D",240,"D",6635,3693,6635,6522.5,3692.5,3685,10640,12240,80000,80000,80000.01,80000.01,1000,1000,0,0,0,0,0,0,80000,80000,0,0,7635,7522.5,7635,7522.5,0,0,0,0,0,0,0,0,0,0,0
"03091434",1,"2013","2012",0,0.153,0.133,"1",0.2324,0.2324,"24","D",0.0705,0.0705,0,"D",0,"D",85000,"D",0,"D",-5995,"D",0,"D",0,"D",0,"D",0,"D",1700,"D",669,"D",0,"D",0,"D",10832,"D",10539,3969,10538.76,10416.58,3968.96,3952.66,11305,13005,79005,79005,79005.01,79005.01,0,0,0,0,0,0,0,0,68173,68173,0,0,10538.76,10416.58,10538.76,10416.58,5950,6100,17169.96,17153.66,0,0,0,0,0,0,0
"03091454",1,"2013","2012",0,0.153,0.133,"2",0.1,0.1,"0","T",0,0,0,"D",0,"D",23000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8400,"D",0,"D",530,"D",0,"D",0,"D",0,"D",350,0,350,300,0,0,3059,3519,23000,23000,0,0,0,0,0,0,0,0,0,0,23000,23000,0,0,350,300,350,300,0,0,0,0,0,0,0,0,0,0,0
"03091474",1,"2013","2012",1,0.153,0.133,"2",0.2856,0.2856,"47","D",0.0575,0.0575,0,"D",0,"D",42000,"D",85000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2600,"D",475,"D",0,"D",1,"D",8944,"D",16321,5936,16321.25,16043.75,5935.98,5935.98,16891,19431,127000,127000,127000.01,127000.01,150,150,0,0,0,0,0,0,118056,118056,0,0,16471.25,16193.75,16471.25,16193.75,6000,6000,12019,12019,0,0,0,0,0,0,0
"03091534",1,"2013","2012",3,0.153,0.133,"3",0.3106,0.3106,"10","D",0,0,0,"D",0,"D",32061,"D",0,"D",0,"D",0,"D",0,"D",0,"D",8340,"D",0,"D",0,"D",0,"D",2,"D",0,"D",-3924,0,-3924.11,-4232.67,0,0,4264.11,4905.33,32061,32061,0,0,816.1,751.1,1183.9,1248.9,0,0,2740.21,2983.77,32061,32061,0,0,816.1,751.1,816.1,751.1,0,0,0,0,0,0,0,0,0,0,0
"03091534",2,"2013","2012",0,0,0,"1",-0.0765,-0.0765,"10","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03091544",1,"2013","2012",3,0.153,0.133,"2",0.2839,0.2839,"33","D",0.0645,0.0645,0,"D",0,"D",71000,"D",86756,"D",-2269,"D",0,"D",0,"D",0,"D",0,"D",7600,"D",330,"D",0,"D",3,"D",5964,"D",19766,8868,19765.62,19444.57,8867.91,8842.11,20981.55,24136.67,155487,155487,155487.01,155487.01,725.65,725.65,0,0,0,0,0,0,149523,149523,0,0,20491.27,20170.22,20491.27,20170.22,15000,15400,13894,13894,0,0,0,0,0,0,0
"03091594",1,"2013","2012",0,0.153,0.133,"2",0.15,0.25,"21","D",0.0475,0.0475,0,"D",0,"D",22430,"D",70000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",1700,"D",390,"D",0,"D",0,"D",600,"D",10293,3787,10292.5,9972,3786.93,3786.93,12293.19,14141.79,92430,92430,91230.01,91230.01,0,0,0,0,0,0,0,0,92430,92430,0,0,10292.5,9972,10292.5,9972,4000,4000,0,0,0,0,0,0,0,0,0
"03091654",1,"2013","2012",1,0.153,0.133,"3",0.15,0.15,"14","D",0.05,0.05,0,"D",0,"D",44097,"D",0,"D",0,"D",0,"D",0,"D",0,"D",10200,"D",0,"D",12,"D",0,"D",1,"D",0,"D",2550,2000,2549.55,2464.55,1999.85,1994.85,5864.9,6746.84,44097,44097,44097.01,44097.01,1000,1000,0,0,0,0,0,0,44097,44097,0,0,3549.55,3464.55,3549.55,3464.55,0,0,0,0,0,0,0,0,0,0,0
"03091824",1,"2013","2012",0,0.153,0.133,"2",0.235,0.235,"11","D",0.06,0.06,0,"D",0,"D",52000,"D",59000,"D",9001,"D",0,"D",0,"D",0,"D",0,"D",2000,"D",0,"D",0,"D",0,"D",19972,"D",13343,5298,13342.82,13120.32,5297.74,5177.74,14763,16983,120001,120001,120001.01,120001.01,0,0,0,0,0,0,0,0,100029,100029,0,0,13342.82,13120.32,13342.82,13120.32,3000,3000,21972,21972,0,0,0,0,0,0,0
"03091834",1,"2013","2012",0,0,0,"1",-0.0765,-0.0765,"10","D",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",14458,"D",0,"D",5400,"D",0,"D",0,"D",0,"D",0,"D",24,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03091864",1,"2013","2012",0,0,0,"2",0.2775,0.2775,"41","D",0,0,2,"D",2,"D",0,"D",0,"D",1577,"D",32500,"D",43222,"D",0,"D",0,"D",660,"D",641,"D",0,"D",0,"D",10704,"D",3362,0,3361.77,3249.27,0,0,0,0,50011.8,50011.8,-17722.99,-18322.99,0,0,0,0,0,0,0,0,50011.8,50011.8,0,0,3361.77,3249.27,3361.77,3249.27,0,0,0,0,0,0,0,0,0,0,0
"03091874",1,"2013","2012",1,0.153,0.133,"3",0.2598,0.2598,"14","D",0.066,0.062,0,"D",0,"D",17027,"D",0,"D",0,"D",6500,"D",0,"D",0,"D",8400,"D",0,"D",0,"D",0,"D",0,"D",240,"D",-1419,486,-1419.27,-1613.98,485.7,412.18,2264.59,2605.13,23527,23527,17027.01,17027.01,0,0,0,0,0,0,2141.97,2291.68,23527,23527,0,0,722.7,677.7,722.7,677.7,0,0,0,0,0,0,0,0,160.65,229.17,0
"03092044",1,"2013","2012",2,0.153,0.133,"3",0,0,"33","D",0.042,0.042,0,"D",0,"D",14000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2600,"D",0,"D",0,"D",0,"D",0,"D",-5236,-1760,-5236,-5372,-1759.8,-1812.6,1862,2142,14000,14000,14000.01,14000.01,0,0,0,0,0,0,5236,5372,14000,14000,0,0,0,0,0,0,10500,10800,0,0,49,49,0,0,1510.8,1563.6,0
"03092064",1,"2013","2012",0,0,0,"1",0,0,"34","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",11350,"D",0,"D",0,"D",0,"D",100,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3750,3750,0,0,0,0,0,0,0,0,0
"03092094",1,"2013","2012",3,0.153,0.133,"2",0.15,0.15,"29","D",0,0,0,"D",0,"D",60000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2100,"D",0,"D",0,"D",3,"D",5764,"D",495,0,495,352.5,0,0,7980,9180,60000,60000,0,0,3000,3000,0,0,0,0,0,0,60000,60000,0,0,3495,3352.5,3495,3352.5,0,0,0,0,0,0,0,0,0,0,0
"03092144",1,"2013","2012",1,0.153,0.133,"3",0.1436,0.1435,"23","D",0.0425,0.0433,0,"D",0,"D",65000,"D",0,"D",-1710,"D",0,"D",0,"D",0,"D",0,"D",1500,"D",575,"D",0,"D",1,"D",5272,"D",5269,2415,5269.26,5230.84,2414.58,2354.08,8645,9945,63290,63290,63290.01,63290.01,1000,1000,0,0,0,0,0,0,58018,58018,0,0,6269.26,6230.84,6269.26,6230.84,0,0,0,0,0,0,0,0,0,0,0
"03092144",2,"2013","2012",0,0.153,0.133,"1",0.25,0.25,"23","D",0.0425,0.0433,0,"D",0,"D",48588,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",5740,1941,5739.5,5575.75,1940.92,1897.12,6462.2,7433.96,48588,48588,48588.01,48588.01,0,0,0,0,0,0,0,0,48588,48588,0,0,5739.5,5575.75,5739.5,5575.75,0,0,0,0,0,0,0,0,0,0,0
"03092334",1,"2013","2012",0,0,0,"1",0,0,"38","D",0,0,1,"D",1,"D",0,"D",0,"D",0,"D",0,"D",7462,"D",0,"D",2592,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3225.4,3280.01,1.15,1.16,0,0,0,0,0,0,0
"03092344",1,"2013","2012",2,0.153,0.133,"2",0.15,0.15,"33","D",0.0861,0.0861,0,"D",0,"D",25000,"D",30000,"D",0,"D",0,"D",0,"D",0,"D",10500,"D",0,"D",250,"D",2560,"D",2,"D",0,"D",803,792,803,675.5,791.68,756.07,7315,8415,55000,55000,55000.01,55000.01,2000,2000,0,0,512,512,0,0,55000,55000,0,0,3315,3187.5,3315,3187.5,15000,15400,0,0,0,0,376.32,376.32,0,0,0
"03092364",1,"2013","2012",0,0,0,"1",-0.0765,-0.0765,"22","D",-0.0115,-0.0115,0,"D",0,"D",0,"D",0,"D",0,"D",450,"D",0,"D",0,"D",0,"D",5200,"D",27,"D",0,"D",0,"D",0,"D",0,0,0,0,0,0,0,0,450,450,450.01,450.01,0,0,0,0,0,0,0,0,450,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03092394",1,"2013","2012",0,0.153,0.133,"1",0.25,0.25,"0","T",0,0,0,"D",0,"D",60745,"D",0,"D",200,"D",0,"D",0,"D",0,"D",0,"D",600,"D",0,"D",0,"D",0,"D",0,"D",8829,0,8828.75,8665,0,0,8079.09,9293.98,60945,60945,0,0,0,0,0,0,0,0,0,0,60945,60945,0,0,8828.75,8665,8828.75,8665,0,0,0,0,0,0,0,0,0,0,0
"03092404",1,"2013","2012",1,0.153,0.133,"3",-0.34,-0.34,"38","D",-0.0204,-0.0204,1,"D",1,"D",6000,"D",0,"D",0,"D",0,"D",5556,"D",0,"D",0,"D",2400,"D",20,"D",0,"D",0,"D",5412,"D",-2040,-122,-2040,-2040,-122.4,-122.4,798,918,6000,6000,6000.01,6000.01,0,0,0,0,0,0,2040,2040,6000,6000,0,0,0,0,0,0,4460.4,4548.31,7833.15,7833.16,0,0,0,0,122.4,122.4,0
"03092444",1,"2013","2012",0,0,0,"2",0.2483,0.2483,"05","D",0.04,0.06,2,"D",1,"D",0,"D",0,"D",0,"D",77794,"D",44286,"D",0,"D",0,"D",1200,"D",110,"D",0,"D",0,"D",20000,"D",13358,1105,13357.82,13103.71,1105.02,964.67,0,0,115437.1,115437.1,77794.01,77794.01,0,0,0,0,0,0,0,0,95437.1,95437.1,0,0,13357.82,13103.71,13357.82,13103.71,7682,7812,21310,21310,0,0,0,0,0,0,0
"03092454",1,"2013","2012",0,0.153,0.133,"2",0.2306,0.2306,"34","D",0.0775,0.0775,0,"D",0,"D",60000,"D",80000,"D",-10900,"D",0,"D",0,"D",0,"D",0,"D",1900,"D",218,"D",0,"D",0,"D",6152,"D",18345,8092,18344.54,18092.04,8091.83,8091.83,18620,21420,129100,129100,129100.01,129100.01,0,0,0,0,0,0,0,0,122948,122948,0,0,18344.54,18092.04,18344.54,18092.04,6000,6000,8270,8270,0,0,0,0,0,0,0
"03092474",1,"2013","2012",0,0.153,0.133,"2",0.1,0.1,"44","D",0,0,0,"D",0,"D",12000,"D",12000,"D",2960,"D",0,"D",0,"D",0,"D",10320,"D",0,"D",0,"D",0,"D",0,"D",0,"D",746,0,746,696,0,0,3192,3672,26960,26960,0,0,0,0,0,0,0,0,0,0,26960,26960,0,0,746,696,746,696,0,0,0,0,0,0,0,0,0,0,0
"03092564",1,"2013","2012",0,0.153,0.133,"2",0.25,0.25,"05","D",0.06,0.08,2,"D",2,"D",80823,"D",12000,"D",-6000,"D",0,"D",47144,"D",0,"D",0,"D",3600,"D",415,"D",0,"D",0,"D",4608,"D",18334,2319,18333.85,17981.35,2318.94,2262.46,12345.46,14201.92,126895.4,126895.4,86823.01,86823.01,0,0,0,0,0,0,0,0,126895.4,126895.4,0,0,18333.85,17981.35,18333.85,17981.35,7682,7812,8623,8623,0,0,0,0,0,0,0
"03092574",1,"2013","2012",2,0.153,0.133,"3",0.2106,0.2106,"11","D",0.05,0.05,0,"D",0,"D",20000,"D",0,"D",0,"D",0,"D",0,"D",0,"D",3540,"D",0,"D",0,"D",0,"D",2,"D",0,"D",-6625,290,-6625.26,-6851.82,290,290,2660,3060,20000,20000,20000.01,20000.01,0,0,2000,2000,0,0,4625.26,4851.82,20000,20000,0,0,0,0,0,0,2300,2300,0,0,0,0,0,0,0,0,0
"03092794",1,"2013","2012",3,0,0,"3",-0.45,-0.45,"0","T",0,0,0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",380,"D",0,"D",0,"D",1,"D",100,"D",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03092854",1,"2013","2012",0,0.153,0.133,"2",0.15,0.15,"39","D",0.0307,0.0307,0,"D",0,"D",0,"D",57641,"D",-1152,"D",0,"D",0,"D",0,"D",0,"D",4800,"D",152,"D",0,"D",0,"D",0,"D",4678,1770,4678.35,4580.85,1769.58,1769.58,7666.25,8819.07,56489,56489,57641.01,57641.01,0,0,0,0,0,0,0,0,56489,56489,0,0,4678.35,4580.85,4678.35,4580.85,0,0,0,0,0,0,0,0,0,0,0
"03092874",1,"2013","2012",6,0.153,0.133,"2",0.0606,0.0606,"0","T",0,0,0,"D",0,"D",42098,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",2500,"D",0,"D",0,"D",6,"D",4100,"D",-7586,0,-7586.24,-7859.28,0,0,5599.03,6440.99,42098,42098,0,0,0,0,5864.7,5864.7,0,0,1721.54,1994.58,42098,42098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
